,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
371,"['reactjs', 'typescript', 'forms', 'validation', 'antd']","{'account_id': 3223540, 'reputation': 3618, 'user_id': 4057790, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/AwH9q.jpg?s=256&g=1', 'display_name': 'Mithun Shreevatsa', 'link': 'https://stackoverflow.com/users/4057790/mithun-shreevatsa'}",True,3036,66355533.0,2,0,1614622701,1614183350,66354698,CC BY-SA 4.0,https://stackoverflow.com/questions/66354698/form-onfinish-onsubmit-not-triggered-in-antd,Form onFinish/onSubmit not triggered in AntD,,,,
372,"['typescript', 'tsc', 'typescript-compiler-api']","{'account_id': 233801, 'reputation': 631, 'user_id': 499537, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/f43485a38b2da99bbc2bf20c125f3c16?s=256&d=identicon&r=PG', 'display_name': 'Jason Kuhrt', 'link': 'https://stackoverflow.com/users/499537/jason-kuhrt'}",True,477,66400480.0,1,2,1614619377,1614358294,66389805,CC BY-SA 4.0,https://stackoverflow.com/questions/66389805/how-to-extract-type-arguments-and-type-parameters-from-a-type-aliases-references,How to extract type arguments and type parameters from a type aliases references other type aliases?,1614384143.0,,,
373,"['node.js', 'angularjs', 'angular', 'typescript']","{'account_id': 7686995, 'reputation': 85, 'user_id': 5824421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74aeeab2a79bf576ce3defd63fdfc82b?s=256&d=identicon&r=PG&f=1', 'display_name': 'AAaaAA', 'link': 'https://stackoverflow.com/users/5824421/aaaaaa'}",True,184,,1,0,1614615803,1614295761,66378004,CC BY-SA 4.0,https://stackoverflow.com/questions/66378004/how-to-display-object-based-on-matching-object-id-with-the-id-coming-from-the-se,how to display object based on matching object id with the id coming from the server,1614598589.0,,,
374,"['angular', 'typescript', 'unit-testing', 'jasmine', 'karma-jasmine']","{'account_id': 8559513, 'reputation': 365, 'user_id': 6413966, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/470c2df75a85a5503a95e231d3ac32fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/6413966/alex'}",True,854,66425156.0,2,0,1614613771,1614357746,66389665,CC BY-SA 4.0,https://stackoverflow.com/questions/66389665/unit-testing-variables-in-the-constructor,Unit-testing variables in the constructor,1614590832.0,,,
375,"['javascript', 'angular', 'typescript']","{'account_id': 19974158, 'reputation': 57, 'user_id': 14638915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2000689505bb4a80cd70fbf2ca80f199?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sarmad Hadi', 'link': 'https://stackoverflow.com/users/14638915/sarmad-hadi'}",True,40,66210618.0,1,-1,1614611863,1613399746,66209972,CC BY-SA 4.0,https://stackoverflow.com/questions/66209972/take-care-of-different-cases-in-angular-template,Take care of different cases in Angular Template,1614611863.0,,,
376,"['javascript', 'typescript']","{'account_id': 9325538, 'reputation': 571, 'user_id': 6922977, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/8D7NR.jpg?s=256&g=1', 'display_name': 'DevMoutarde', 'link': 'https://stackoverflow.com/users/6922977/devmoutarde'}",True,774,66420744.0,1,1,1614600755,1614518450,66409526,CC BY-SA 4.0,https://stackoverflow.com/questions/66409526/how-to-access-json-object-in-typescript,How to access JSON object in Typescript?,1614598256.0,,,
377,"['javascript', 'reactjs', 'typescript', 'recoiljs']","{'account_id': 3809295, 'reputation': 201, 'user_id': 3160746, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1354867515/picture?type=large', 'display_name': 'Peter Stjernholm Meldgaard', 'link': 'https://stackoverflow.com/users/3160746/peter-stjernholm-meldgaard'}",True,3694,66419793.0,2,0,1614591941,1614091303,66335286,CC BY-SA 4.0,https://stackoverflow.com/questions/66335286/easier-way-to-set-react-or-recoil-state-objects-with-array-properties,Easier way to set React or Recoil state objects with array properties,1614110424.0,,,
378,"['typescript', 'testing', 'automated-tests', 'e2e-testing', 'testcafe']","{'account_id': 6564719, 'reputation': 600, 'user_id': 5074719, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/OeRYF.jpg?s=256&g=1', 'display_name': 'Mike Doudkin', 'link': 'https://stackoverflow.com/users/5074719/mike-doudkin'}",True,107,,1,0,1614589065,1614333711,66383684,CC BY-SA 4.0,https://stackoverflow.com/questions/66383684/migrating-testcafe-suite-to-typescript,Migrating testcafe suite to TypeScript,1614334106.0,,,
379,"['css', 'reactjs', 'typescript', 'styled-components']","{'account_id': 12402827, 'reputation': 431, 'user_id': 9039241, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BxJtS.jpg?s=256&g=1', 'display_name': 'lukeet', 'link': 'https://stackoverflow.com/users/9039241/lukeet'}",False,232,,3,2,1614587782,1613820807,66291032,CC BY-SA 4.0,https://stackoverflow.com/questions/66291032/why-does-centring-my-div-stop-it-taking-it-taking-up-the-max-amount-of-width-ava,Why does centring my div stop it taking it taking up the max amount of width available?,1614088963.0,,,
380,"['typescript', 'jestjs', 'nestjs', 'nomachine-nx']","{'account_id': 20821132, 'reputation': 51, 'user_id': 15292724, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53ea28c08c8bb6e6da0ac21b86306be5?s=256&d=identicon&r=PG&f=1', 'display_name': 'danderwald', 'link': 'https://stackoverflow.com/users/15292724/danderwald'}",True,6300,,1,5,1614587386,1614374079,66392882,CC BY-SA 4.0,https://stackoverflow.com/questions/66392882/nestjs-unit-test-createtestingmodule-dependency-injection,nestjs unit test createTestingModule Dependency Injection,1614587386.0,,,
381,"['typescript', 'amazon-web-services', 'aws-lambda', 'aws-cdk', 'aws-codepipeline']","{'account_id': 5039054, 'reputation': 122, 'user_id': 4047058, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/7FUBE.jpg?s=256&g=1', 'display_name': 'LeoTorres', 'link': 'https://stackoverflow.com/users/4047058/leotorres'}",False,1824,,2,0,1614584530,1614268230,66371830,CC BY-SA 4.0,https://stackoverflow.com/questions/66371830/is-it-possible-to-invoke-a-lambda-in-code-pipeline-from-a-different-account-usin,Is it possible to invoke a lambda in code pipeline from a different account using CDK?,,,,
382,"['html', 'angular', 'typescript', 'ag-grid-angular']","{'account_id': 15658696, 'reputation': 381, 'user_id': 11298133, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DmMY0.jpg?s=256&g=1', 'display_name': 'Blue Moon', 'link': 'https://stackoverflow.com/users/11298133/blue-moon'}",True,603,66417541.0,2,1,1614579989,1613892218,66300029,CC BY-SA 4.0,https://stackoverflow.com/questions/66300029/problem-with-retrieving-row-data-of-my-ag-grid-by-double-clicking-the-row-writt,"Problem with retrieving row data of my ag-grid by double clicking the row, written by angular 11",1613892836.0,,,
383,"['angular', 'typescript', 'routes']","{'account_id': 8616023, 'reputation': 1, 'user_id': 10837897, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23515a4f94186bcb0c3886c05c522f89?s=256&d=identicon&r=PG&f=1', 'display_name': 'gowrishankar', 'link': 'https://stackoverflow.com/users/10837897/gowrishankar'}",False,79,,0,0,1614574298,1614247344,66366364,CC BY-SA 4.0,https://stackoverflow.com/questions/66366364/property-find-does-not-exist-on-type-typeof-importc-productcatelog2-src-cl,Property &#39;find&#39; does not exist on type &#39;typeof import(&quot;c:/productcatelog2/src/client/app/shared/product.model&quot;)&#39;.ts&#39;,1614574298.0,,,
384,"['typescript', 'rxjs', 'observable', 'urql']","{'account_id': 100757, 'reputation': 3295, 'user_id': 271450, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/fffc64449edc9c85b46a1a886bbe8cf7?s=256&d=identicon&r=PG', 'display_name': 'Jonathan', 'link': 'https://stackoverflow.com/users/271450/jonathan'}",True,1127,66380963.0,2,3,1614573602,1613960727,66309283,CC BY-SA 4.0,https://stackoverflow.com/questions/66309283/convert-ecmascript-observable-zen-observable-to-rxjs-observable,Convert ECMAScript Observable / Zen Observable to RXJS Observable,1614566108.0,,,
385,"['angular', 'typescript']","{'account_id': 16967523, 'reputation': 11, 'user_id': 12272994, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8195e85ab6b8b0082f86bd4083f63874?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12272994', 'link': 'https://stackoverflow.com/users/12272994/user12272994'}",True,64,66416635.0,2,-3,1614572756,1614509560,66408243,CC BY-SA 4.0,https://stackoverflow.com/questions/66408243/i-have-an-array-with-same-values-need-to-remove-all-the-other-values,I have an array with same values need to remove all the other values,1614535346.0,,,
386,"['angular', 'typescript', 'spartacus-storefront']","{'account_id': 20776404, 'reputation': 31, 'user_id': 15257806, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghikx0yj8VYVVTVYrtdDp6pTGysNTes2HyNoyel=k-s256', 'display_name': 'Rune Claeys', 'link': 'https://stackoverflow.com/users/15257806/rune-claeys'}",True,162,,1,3,1614569010,1614337958,66384788,CC BY-SA 4.0,https://stackoverflow.com/questions/66384788/how-can-i-use-type-augmentation-in-spartacus-2-1,How can I use Type Augmentation in Spartacus 2.1?,,,,
387,"['typescript', 'unit-testing', 'mocking', 'ts-jest']","{'account_id': 2314131, 'reputation': 209, 'user_id': 2031542, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/3342ebdb9daad293f779baf2d4ab7252?s=256&d=identicon&r=PG', 'display_name': 'RichaS', 'link': 'https://stackoverflow.com/users/2031542/richas'}",False,453,,1,0,1614563182,1614246871,66366241,CC BY-SA 4.0,https://stackoverflow.com/questions/66366241/how-to-pass-object-of-type-any-with-functions-in-jest,How to pass object of type `any` with functions in jest?,,,,
388,"['typescript', 'enums']","{'account_id': 245689, 'reputation': 10298, 'user_id': 519333, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/68d70af861f20d7081101d48da288330?s=256&d=identicon&r=PG', 'display_name': 'simPod', 'link': 'https://stackoverflow.com/users/519333/simpod'}",True,1480,66414126.0,2,4,1614548581,1613643048,66257786,CC BY-SA 4.0,https://stackoverflow.com/questions/66257786/constrain-object-keys-to-enums-values-while-not-requiring-all-keys-to-be-presen,Constrain object keys to enum&#39;s values while not requiring all keys to be present and object values are not considered undefined,1613676787.0,,,
389,"['javascript', 'typescript', 'react-native', 'mapping', 'use-state']","{'account_id': 19540956, 'reputation': 71, 'user_id': 14604964, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg0e7J1K7-GCGUzcnGOvXJxtBwaNFZ60GqUpXHQFg=k-s256', 'display_name': 'muhammad ripqi', 'link': 'https://stackoverflow.com/users/14604964/muhammad-ripqi'}",False,30,,1,0,1614544960,1613542230,66236586,CC BY-SA 4.0,https://stackoverflow.com/questions/66236586/react-native-state-updated-when-it-should-not,React Native State Updated when it should not,,,,
390,"['javascript', 'reactjs', 'typescript', 'firebase', 'firebase-cloud-messaging']","{'account_id': 7658843, 'reputation': 553, 'user_id': 6466366, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bbdd67bad3111dbc63aa5106cb0d50a?s=256&d=identicon&r=PG&f=1', 'display_name': 'rdrgtec', 'link': 'https://stackoverflow.com/users/6466366/rdrgtec'}",True,1532,,1,0,1614542772,1614367080,66391597,CC BY-SA 4.0,https://stackoverflow.com/questions/66391597/firebase-fcm-on-typescript-the-script-has-an-unsupported-mime-type-text-html,Firebase FCM on TypeScript: &quot;The script has an unsupported MIME type (&#39;text/html&#39;),,,,
391,"['angular', 'typescript', 'primeng']","{'account_id': 15475133, 'reputation': 3518, 'user_id': 11163977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e3a68a5b36f8dfba944423900d74a23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tanzeel', 'link': 'https://stackoverflow.com/users/11163977/tanzeel'}",True,1811,66407652.0,2,1,1614542346,1614502588,66407380,CC BY-SA 4.0,https://stackoverflow.com/questions/66407380/how-to-use-formcontrol-with-p-calendar-and-override-placeholder,How to use FormControl with p-calendar and override placeholder,1614542346.0,,,
392,"['angular', 'typescript', 'angular-material']","{'account_id': 16620757, 'reputation': 478, 'user_id': 12011175, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2345331768920984/picture?type=large', 'display_name': 'Baskaran Ajiharan', 'link': 'https://stackoverflow.com/users/12011175/baskaran-ajiharan'}",True,100,,1,1,1614538011,1614488706,66405992,CC BY-SA 4.0,https://stackoverflow.com/questions/66405992/i-want-to-open-dialog-from-one-component-and-close-it-after-3s-but-i-got-an-erro,I want to open dialog from one component and close it after 3s but I got an error. I follow angular material UI documentation but nothing will work,1614538011.0,,,
393,"['javascript', 'angular', 'typescript']","{'account_id': 9999405, 'reputation': 173, 'user_id': 7395928, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-i6WT_fpLF6U/AAAAAAAAAAI/AAAAAAAAABE/Z19a-knZwco/photo.jpg?sz=256', 'display_name': 'Yaroslav', 'link': 'https://stackoverflow.com/users/7395928/yaroslav'}",True,227,66410367.0,1,0,1614528133,1614523436,66410244,,https://stackoverflow.com/questions/66410244/empty-array-in-another-function-except-ngoninit,Empty array in another function except ngOnInit(),1614528133.0,1614531860.0,Duplicate,
394,"['angular', 'typescript', 'angular-material', 'placeholder', 'mat-input']","{'account_id': 29845, 'reputation': 29700, 'user_id': 80932, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/c8df6a60fa19ec03cde467dad65c8f24?s=256&d=identicon&r=PG', 'display_name': 'ufk', 'link': 'https://stackoverflow.com/users/80932/ufk'}",True,193,66410359.0,1,0,1614524261,1614089818,66334888,CC BY-SA 4.0,https://stackoverflow.com/questions/66334888/how-to-prevent-matinput-inside-a-matformfield-to-truncate-mutiple-spaces-in-plac,how to prevent matInput inside a matFormField to truncate mutiple spaces in placeHolder,,,,
395,"['javascript', 'angular', 'typescript', 'google-chrome']","{'account_id': 20832352, 'reputation': 21, 'user_id': 15301360, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kf4Bl0PFj1I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl9jdVRQ9z69n0KFxATXHOAwn0IJA/s96-c/photo.jpg?sz=256', 'display_name': 'Oren', 'link': 'https://stackoverflow.com/users/15301360/oren'}",False,448,,0,2,1614521237,1614521237,66409918,CC BY-SA 4.0,https://stackoverflow.com/questions/66409918/how-to-disable-chrome-throttling-background-tab-in-app,How to disable Chrome throttling background tab in-app?,,,,
396,"['angular', 'typescript', 'angular-material', 'calculation']","{'account_id': 1870664, 'reputation': 247, 'user_id': 1692963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb5107d1d833a54bf5bc8fce32d08cbc?s=256&d=identicon&r=PG', 'display_name': 'Sz2013', 'link': 'https://stackoverflow.com/users/1692963/sz2013'}",True,330,66393969.0,2,0,1614520899,1614349931,66387674,CC BY-SA 4.0,https://stackoverflow.com/questions/66387674/summation-of-input-values-of-two-different-columns-calculated-and-displayed-in-t,Summation of input values of two different columns calculated and displayed in the third column (same row) in angular,,,,
397,"['javascript', 'typescript', 'duck-typing', 'structural-typing']","{'account_id': 19926365, 'reputation': 211, 'user_id': 14600972, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4b0813ae4b3f0e07ff8167e7e5a8db2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tim', 'link': 'https://stackoverflow.com/users/14600972/tim'}",True,547,66404595.0,1,-1,1614520606,1614465679,66404127,,https://stackoverflow.com/questions/66404127/typescript-next-js-not-type-checking-function-parameters-arguments,Typescript + Next.js not type checking function parameters/arguments,1614520606.0,1614473310.0,Not suitable for this site,
398,"['typescript', 'axios', 'nestjs']","{'account_id': 17579185, 'reputation': 509, 'user_id': 12753324, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Th6lX.jpg?s=256&g=1', 'display_name': 'Sator', 'link': 'https://stackoverflow.com/users/12753324/sator'}",True,5026,66409757.0,1,0,1614520086,1614511673,66408563,CC BY-SA 4.0,https://stackoverflow.com/questions/66408563/nest-js-rangeerror-maximum-call-stack-size-exceeded,Nest.js RangeError: Maximum call stack size exceeded,,,,
399,"['angular', 'typescript', 'observable', 'httpclient']","{'account_id': 4916479, 'reputation': 441, 'user_id': 3960299, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/3V21m.png?s=256&g=1', 'display_name': 'Fadakar', 'link': 'https://stackoverflow.com/users/3960299/fadakar'}",True,1622,66409700.0,1,-1,1614519642,1614518582,66409551,CC BY-SA 4.0,https://stackoverflow.com/questions/66409551/how-to-mapping-nested-json-object-to-model-in-angular-11,How to mapping nested json object to model in angular 11?,,,,
