,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
384,"['angular', 'typescript', 'angular-routing']","{'account_id': 3458669, 'reputation': 3844, 'user_id': 2896495, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlexB', 'link': 'https://stackoverflow.com/users/2896495/alexb'}",True,1670,63130745.0,3,4,1605552960,1595880923,63122863,CC BY-SA 4.0,https://stackoverflow.com/questions/63122863/angular-get-component-instance-in-router-events,Angular - get component instance in router events,,,,
385,"['typescript', 'visual-studio-code', 'create-react-app', 'prettier']","{'account_id': 1457631, 'reputation': 782, 'user_id': 1372824, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/IBjfv.jpg?s=256&g=1', 'display_name': 'jldavis76', 'link': 'https://stackoverflow.com/users/1372824/jldavis76'}",True,3480,,1,1,1605532429,1595687126,63089499,CC BY-SA 4.0,https://stackoverflow.com/questions/63089499/vs-code-prettier-code-formatter-extension-not-working-with-create-react-app-us,VS Code Prettier - Code Formatter Extension not working with Create-React-App using Typescript template,1595697958.0,,,
386,"['angular', 'typescript', 'promise']","{'account_id': 14300497, 'reputation': 21, 'user_id': 10329925, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-xBkWq2930NQ/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaOr97dE_wQnq5CM9Hpax1gLB1kbLg/mo/photo.jpg?sz=256', 'display_name': 'Thibault Saint-Germain', 'link': 'https://stackoverflow.com/users/10329925/thibault-saint-germain'}",False,1314,,1,2,1605472860,1595321398,63010841,CC BY-SA 4.0,https://stackoverflow.com/questions/63010841/angular-service-appleid-is-not-defined-after-apple-script-loaded,Angular Service : AppleID is not defined after Apple script loaded,,,,
387,"['node.js', 'typescript', 'express', 'google-app-engine', 'caching']","{'account_id': 3396187, 'reputation': 411, 'user_id': 2849742, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/745153930/picture?type=large', 'display_name': 'Laurent Schwitter', 'link': 'https://stackoverflow.com/users/2849742/laurent-schwitter'}",False,994,,1,0,1605467592,1595592207,63073175,CC BY-SA 4.0,https://stackoverflow.com/questions/63073175/nodejs-express-app-not-sending-last-modified-exires-header-through-https,Nodejs express app not sending last-modified/exires header through HTTPS,1595594210.0,,,
388,"['typescript', 'jestjs']","{'account_id': 534641, 'reputation': 3639, 'user_id': 861615, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/cb45954de36bb378bd68c67437317d8b?s=256&d=identicon&r=PG', 'display_name': 'Luckylooke', 'link': 'https://stackoverflow.com/users/861615/luckylooke'}",True,1715,63168157.0,1,2,1605299927,1596093899,63168156,CC BY-SA 4.0,https://stackoverflow.com/questions/63168156/jest-typeerror-cannot-read-property-foo-of-undefined,Jest: TypeError: Cannot read property &#39;foo&#39; of undefined,1596098468.0,,,
389,"['javascript', 'reactjs', 'typescript', 'react-router']","{'account_id': 557943, 'reputation': 1412, 'user_id': 920549, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/2e1b5d9e50136a17cef9d8ada8919a8e?s=256&d=identicon&r=PG', 'display_name': 'Ray', 'link': 'https://stackoverflow.com/users/920549/ray'}",True,4860,62925010.0,2,6,1605248096,1594853703,62924933,CC BY-SA 4.0,https://stackoverflow.com/questions/62924933/how-to-handle-react-history-push-causing-undesired-component-remounts,How to handle react History.Push() causing undesired component remounts?,,,,
390,"['typescript', 'visual-studio-code']","{'account_id': 7314945, 'reputation': 325, 'user_id': 5572918, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0fab7ef9788c27f464eee970d3c36d50?s=256&d=identicon&r=PG&f=1', 'display_name': 'Le Woogush', 'link': 'https://stackoverflow.com/users/5572918/le-woogush'}",True,1797,62785852.0,2,3,1604609715,1594064710,62763392,CC BY-SA 4.0,https://stackoverflow.com/questions/62763392/debugging-typescript-in-vs-code-steps-into-javascript-instead,Debugging TypeScript in VS Code steps into JavaScript instead,,,,
391,"['javascript', 'typescript', 'ecmascript-6']","{'account_id': 10441821, 'reputation': 1071, 'user_id': 7698200, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://lh6.googleusercontent.com/-eG_HoXxx_NY/AAAAAAAAAAI/AAAAAAAAAEw/i4wMS57kNo4/photo.jpg?sz=256', 'display_name': 'Jakegarbo', 'link': 'https://stackoverflow.com/users/7698200/jakegarbo'}",True,345,62833576.0,4,1,1604574015,1594380953,62833452,CC BY-SA 4.0,https://stackoverflow.com/questions/62833452/loop-with-dynamic-starting-point-with-condition-in-javascript,Loop with dynamic starting point with condition in javascript,1604574015.0,,,
392,"['typescript', 'redux-toolkit']","{'account_id': 4781106, 'reputation': 2135, 'user_id': 3862830, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/ff8bdcc60ab36320d45e32d6b257ba6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Millenial2020', 'link': 'https://stackoverflow.com/users/3862830/millenial2020'}",True,398,64654399.0,1,0,1604357325,1595187419,62984796,CC BY-SA 4.0,https://stackoverflow.com/questions/62984796/i-how-setup-a-slice-inline-function-in-redux-toolkit,I how setup a slice inline function in redux toolkit,,,,
393,"['reactjs', 'typescript', 'redux', 'redux-toolkit']","{'account_id': 19074766, 'reputation': 13, 'user_id': 13928260, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ec0cf587b02ad2f73344eb7bde917ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'ilya', 'link': 'https://stackoverflow.com/users/13928260/ilya'}",True,169,64654076.0,1,1,1604355240,1595574500,63068545,CC BY-SA 4.0,https://stackoverflow.com/questions/63068545/error-in-infer-of-rootstate-type-ts2339,Error in infer of rootState type | TS2339,1595581101.0,,,
394,"['reactjs', 'typescript', 'react-redux', 'react-router', 'react-router-v4']","{'account_id': 695155, 'reputation': 25190, 'user_id': 274677, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/WtGum.jpg?s=256&g=1', 'display_name': 'Marcus Junius Brutus', 'link': 'https://stackoverflow.com/users/274677/marcus-junius-brutus'}",True,514,64640784.0,1,1,1604298595,1594382210,62833821,CC BY-SA 4.0,https://stackoverflow.com/questions/62833821/typing-a-hoc-component-thats-using-both-withrouter-and-connect,typing a HOC component that&#39;s using both withRouter and connect,1594385048.0,,,
395,"['angular', 'typescript', 'ionic-framework', 'aws-amplify', 'ionic-native']","{'account_id': 4286865, 'reputation': 245, 'user_id': 3504320, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'viddrawings', 'link': 'https://stackoverflow.com/users/3504320/viddrawings'}",False,873,,2,0,1604067907,1593617560,62680285,CC BY-SA 4.0,https://stackoverflow.com/questions/62680285/aws-amplify-ionic-5-angular-10-build-error,AWS Amplify Ionic 5 Angular 10 build error,,,,
396,"['reactjs', 'typescript', 'styled-components', 'react-props']","{'account_id': 1564965, 'reputation': 5449, 'user_id': 1453965, 'user_type': 'registered', 'accept_rate': 9, 'profile_image': 'https://www.gravatar.com/avatar/470d135494424d6e87fd730754b158dc?s=256&d=identicon&r=PG', 'display_name': 'anandharshan', 'link': 'https://stackoverflow.com/users/1453965/anandharshan'}",True,4745,,1,0,1603813725,1596099946,63169809,CC BY-SA 4.0,https://stackoverflow.com/questions/63169809/property-name-does-not-exist-on-type-themedstyledprops,Property &#39;name&#39; does not exist on type ThemedStyledProps,1596101217.0,,,
397,"['javascript', 'typescript', 'react-native', 'qr-code', 'image-gallery']","{'account_id': 18569048, 'reputation': 155, 'user_id': 13531239, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-yNU4qgpyF9s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclFUxzFuyJTGL0AKRYVGcON-qRhOQ/photo.jpg?sz=256', 'display_name': 'joyce', 'link': 'https://stackoverflow.com/users/13531239/joyce'}",False,1324,,1,0,1603802872,1594435560,62844672,CC BY-SA 4.0,https://stackoverflow.com/questions/62844672/react-native-how-can-i-read-qr-code-from-gallery,React Native how can I read QR code from gallery,,,,
398,"['typescript', 'heroku', 'typescript-typings']","{'account_id': 7374899, 'reputation': 1448, 'user_id': 5613904, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/c8b26671c90e6ea61cd96912c9d2d7b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheoG', 'link': 'https://stackoverflow.com/users/5613904/theog'}",False,2812,,1,0,1603648877,1594205255,62793074,CC BY-SA 4.0,https://stackoverflow.com/questions/62793074/heroku-error-compiling-typescript-with-graphql-files-error-ts2307-cannot-fin,Heroku: error compiling Typescript with graphql files - error TS2307: Cannot find module &#39;graphql&#39; or its corresponding type declarations,,,,
399,"['angular', 'typescript', 'visual-studio-code']","{'account_id': 3534899, 'reputation': 593, 'user_id': 2953460, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/df62e28e73b943fcfcc537fa83445bd0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Damian', 'link': 'https://stackoverflow.com/users/2953460/damian'}",False,416,,1,3,1603490180,1594904943,62935504,CC BY-SA 4.0,https://stackoverflow.com/questions/62935504/ts-cannot-find-name-dissapear-only-while-polyfills-ts-is-open,TS &quot;Cannot find name&quot; dissapear only while polyfills.ts is open,,,,
400,"['c#', '.net', 'angular', 'typescript', 'swagger-codegen']","{'user_type': 'does_not_exist', 'display_name': 'user13889515'}",True,752,63144375.0,2,2,1603331856,1595977382,63144012,CC BY-SA 4.0,https://stackoverflow.com/questions/63144012/swagger-codegen-io-change-service-naming-convention-and-nickname,Swagger Codegen IO: Change Service Naming Convention and Nickname,1595980127.0,,,
401,"['javascript', 'typescript', 'firebase', 'vue.js', 'firebaseui']","{'account_id': 19172230, 'reputation': 61, 'user_id': 14005727, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9920febadb6bd2b6504c22fc2f43ee4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'FabioMelo', 'link': 'https://stackoverflow.com/users/14005727/fabiomelo'}",True,1847,,1,5,1603233900,1595882648,63123291,CC BY-SA 4.0,https://stackoverflow.com/questions/63123291/how-to-customize-theme-of-firebaseui-web,How to customize theme of FirebaseUI- Web,1595883694.0,,,
402,"['angular', 'typescript', 'facebook-javascript-sdk']","{'account_id': 18860818, 'reputation': 75, 'user_id': 13757708, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-qaUYbV4tR4Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnck_j5iehYeNZhsyQShmJFlK-0JA/photo.jpg?sz=256', 'display_name': 'Dvir Shahala', 'link': 'https://stackoverflow.com/users/13757708/dvir-shahala'}",True,8012,62795214.0,2,4,1602853846,1594211175,62794786,CC BY-SA 4.0,https://stackoverflow.com/questions/62794786/export-authserviceconfig-was-not-found-in-angularx-social-login-in-angular-9,export &#39;AuthServiceConfig&#39; was not found in &#39;angularx-social-login&#39; in Angular 9 app,,,,
403,"['css', 'reactjs', 'typescript', 'datepicker', 'material-ui']","{'account_id': 18564460, 'reputation': 37, 'user_id': 13527749, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-pdn_gGJSEvY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckZKidretLYouSEcn1FyQjRxTpW5g/photo.jpg?sz=256', 'display_name': 'Aleksandra S', 'link': 'https://stackoverflow.com/users/13527749/aleksandra-s'}",True,4037,63066019.0,2,1,1602787004,1595556669,63065735,CC BY-SA 4.0,https://stackoverflow.com/questions/63065735/material-ui-pickers-when-inputadornmentprops-property-with-position-start-added,Material-ui/pickers: When InputAdornmentProps property with position start added to KeyboardDatePicker an unwanted margin appears,,,,
404,"['typescript', 'amazon-web-services', 'jestjs', 'aws-cdk']","{'account_id': 7673532, 'reputation': 128, 'user_id': 5815046, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/oloxB.jpg?s=256&g=1', 'display_name': 'Thomas Poignant', 'link': 'https://stackoverflow.com/users/5815046/thomas-poignant'}",False,439,,1,0,1602785045,1594832189,62920000,CC BY-SA 4.0,https://stackoverflow.com/questions/62920000/aws-cdk-cloudassembly-directory-change-at-each-run,AWS CDK cloudassembly directory change at each run,,,,
405,"['angular', 'typescript', 'ionic-framework']","{'account_id': 13677315, 'reputation': 387, 'user_id': 9868439, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Janik Spies', 'link': 'https://stackoverflow.com/users/9868439/janik-spies'}",True,79,64373962.0,3,1,1602774288,1594833678,62920431,CC BY-SA 4.0,https://stackoverflow.com/questions/62920431/ionic-401-when-using-safari-only,Ionic: 401 when using Safari only,,,,
406,"['typescript', 'firebase', 'google-cloud-firestore']","{'account_id': 14862940, 'reputation': 25, 'user_id': 10733081, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd3d5a40a780263c25a5f2d884de271e?s=256&d=identicon&r=PG&f=1', 'display_name': 'millerg', 'link': 'https://stackoverflow.com/users/10733081/millerg'}",False,107,,1,0,1602707932,1595196865,62986277,CC BY-SA 4.0,https://stackoverflow.com/questions/62986277/get-all-documents-with-access-to-its-children-in-firestore,Get All Documents with access to it&#39;s Children in Firestore,1595197917.0,,,
407,"['typescript', 'amazon-dynamodb']","{'account_id': 7084284, 'reputation': 33304, 'user_id': 5421539, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/39375cb7a86a17c5b92b79d0fee6d169?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joey Yi Zhao', 'link': 'https://stackoverflow.com/users/5421539/joey-yi-zhao'}",True,4719,64349916.0,3,8,1602666006,1594602106,62867935,CC BY-SA 4.0,https://stackoverflow.com/questions/62867935/what-is-the-type-should-i-use-for-dynamodb-stream-event-in-typescript,What is the type should I use for dynamodb stream event in typescript?,,,,
408,"['angular', 'typescript', 'primeng', 'primeng-turbotable']","{'account_id': 16191881, 'reputation': 125, 'user_id': 11690401, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Uvr3fOmNORQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfGZVKGNQIzvCtqPAtfY_B37PyX7A/mo/photo.jpg?sz=256', 'display_name': 'Lukas', 'link': 'https://stackoverflow.com/users/11690401/lukas'}",True,1629,,1,0,1602510274,1594052861,62760399,CC BY-SA 4.0,https://stackoverflow.com/questions/62760399/how-to-filter-a-primeng-table-with-a-nested-object,How to filter a PrimeNG table with a nested object?,1602504968.0,,,
409,"['typescript', 'webpack', 'html-webpack-plugin']","{'account_id': 1412988, 'reputation': 2110, 'user_id': 1339231, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/8lrQh.png?s=256&g=1', 'display_name': 'Alejo Dev', 'link': 'https://stackoverflow.com/users/1339231/alejo-dev'}",True,3521,,3,6,1602373937,1595348773,63018870,CC BY-SA 4.0,https://stackoverflow.com/questions/63018870/too-many-errors-on-html-webpack-plugin-when-using-typescript,Too many errors on html-webpack-plugin when using typescript,,,,
410,"['typescript', 'eslint']","{'account_id': 1902366, 'reputation': 65, 'user_id': 1717955, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c8784a6989a775777702e6ce2cb3f16?s=256&d=identicon&r=PG', 'display_name': 'Chip Bell', 'link': 'https://stackoverflow.com/users/1717955/chip-bell'}",True,337,63084050.0,1,0,1602182060,1595647517,63083996,CC BY-SA 4.0,https://stackoverflow.com/questions/63083996/eslint-typescript-stricter-if-statements,ESLint + TypeScript + Stricter if statements,,,,
411,"['css', 'reactjs', 'typescript', 'webpack', 'mapbox-gl-js']","{'account_id': 16099787, 'reputation': 1, 'user_id': 11620893, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5cb0a8adf39846deea85a22af17904b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'T.Y', 'link': 'https://stackoverflow.com/users/11620893/t-y'}",False,736,,1,0,1602174339,1594050423,62759659,CC BY-SA 4.0,https://stackoverflow.com/questions/62759659/i-get-an-error-when-i-use-mapbax-gl-css-with-react-typescript,I Get An Error When I Use mapbax-gl.css with react/typescript,,,,
412,"['typescript', 'typescript-generics']","{'account_id': 2830938, 'reputation': 891, 'user_id': 2432538, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/3cae4270a4b15cf850905aabb419c9ff?s=256&d=identicon&r=PG', 'display_name': 'Jacob Bundgaard', 'link': 'https://stackoverflow.com/users/2432538/jacob-bundgaard'}",False,252,,1,3,1601662681,1593700181,62698675,CC BY-SA 4.0,https://stackoverflow.com/questions/62698675/non-disjunctive-union-of-arbitrary-number-of-types-in-typescript,Non-disjunctive union of arbitrary number of types in TypeScript,1593765595.0,,,
413,"['typescript', 'typescript-generics', 'conditional-types', 'typeguards']","{'account_id': 15039873, 'reputation': 360, 'user_id': 10854888, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PVJ16.png?s=256&g=1', 'display_name': 'koral', 'link': 'https://stackoverflow.com/users/10854888/koral'}",False,947,,1,0,1601428441,1594629394,62872130,CC BY-SA 4.0,https://stackoverflow.com/questions/62872130/how-to-add-extends-type-guards-to-conditional-types-or-equivalent,How to add extends type guards to conditional types? Or equivalent,,,,
