,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
557,"['javascript', 'typescript', 'type-inference', 'union-types']","{'account_id': 12951482, 'reputation': 763, 'user_id': 9363633, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db8062247c2af8d4a0eb4ff3cf8703da?s=256&d=identicon&r=PG&f=1', 'display_name': 'Israel kusayev', 'link': 'https://stackoverflow.com/users/9363633/israel-kusayev'}",False,69,,1,1,1640790266,1640788275,70520797,CC BY-SA 4.0,https://stackoverflow.com/questions/70520797/typescript-recursively-infer-object-values,Typescript recursively infer object values,1640790266.0,,
558,"['typescript', 'postgresql', 'view', 'nestjs', 'typeorm']","{'account_id': 14523213, 'reputation': 11, 'user_id': 10490332, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6997695257c42663836fb785e3a242d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'L. Garin', 'link': 'https://stackoverflow.com/users/10490332/l-garin'}",False,892,,0,0,1640789385,1640789385,70521016,CC BY-SA 4.0,https://stackoverflow.com/questions/70521016/how-use-typeorm-entity-manager-with-viewentity-on-nestjs,How use typeorm entity manager with ViewEntity on Nestjs?,,,
559,"['angular', 'typescript', 'angular8']","{'account_id': 23776120, 'reputation': 3, 'user_id': 17789553, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/263c0e1efe189e1a3b93100270d1ae11?s=256&d=identicon&r=PG', 'display_name': 'risa_cat12', 'link': 'https://stackoverflow.com/users/17789553/risa-cat12'}",True,202,70520744.0,1,-3,1640788688,1640787576,70520674,CC BY-SA 4.0,https://stackoverflow.com/questions/70520674/get-the-status-text-from-a-http-service-angular-8,Get the Status Text from a http Service - Angular 8,,,
560,"['node.js', 'typescript', 'api', 'express']","{'account_id': 456816, 'reputation': 29, 'user_id': 855766, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bca15fb08571c252bf485f24af04f7e9?s=256&d=identicon&r=PG', 'display_name': 'anh2toan', 'link': 'https://stackoverflow.com/users/855766/anh2toan'}",True,30,70520556.0,1,0,1640787890,1640786000,70520382,CC BY-SA 4.0,https://stackoverflow.com/questions/70520382/typescript-api-alway-return-empty-with-object-key-string-any,TypeScript: API alway return empty with object { [key: string]: any },1640786514.0,,
561,"['typescript', 'enums']","{'account_id': 12178475, 'reputation': 1053, 'user_id': 8890794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4468acbbbdb8360ca5f7555da879f48?s=256&d=identicon&r=PG&f=1', 'display_name': 'camel', 'link': 'https://stackoverflow.com/users/8890794/camel'}",True,54,70520645.0,1,1,1640787601,1640786202,70520415,CC BY-SA 4.0,https://stackoverflow.com/questions/70520415/assign-enum-value-to-variable,Assign enum value to variable,1640787601.0,,
562,"['javascript', 'reactjs', 'typescript', 'next.js', 'frontend']","{'account_id': 23126632, 'reputation': 43, 'user_id': 17232320, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79864c1d7eb05cbad8724074d99d338a?s=256&d=identicon&r=PG&f=1', 'display_name': 'E to the I', 'link': 'https://stackoverflow.com/users/17232320/e-to-the-i'}",True,1701,,2,1,1640787536,1640686375,70505612,CC BY-SA 4.0,https://stackoverflow.com/questions/70505612/why-custom-404-page-not-loading-when-using-build-project-from-nextjs-application,Why custom 404 page not loading when using build project from Nextjs application?,1640785636.0,,
563,"['typescript', 'visual-studio-code', 'intellisense']","{'account_id': 13171, 'reputation': 24490, 'user_id': 26286, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/5f28ab052c1a7d0bb5476a190272449e?s=256&d=identicon&r=PG', 'display_name': 'Coderer', 'link': 'https://stackoverflow.com/users/26286/coderer'}",False,169,,0,1,1640786447,1640786447,70520459,CC BY-SA 4.0,https://stackoverflow.com/questions/70520459/typescript-comment-parsing-for-intellisense-only-respects-jsdoc-style-double-ast,Typescript comment parsing for Intellisense only respects JSDoc-style double asterisk comments,,,
564,"['typescript', 'types']","{'account_id': 18419963, 'reputation': 315, 'user_id': 13417861, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-q3ZLdoYwcPc/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNDXhQY4M0XUjfFHVPhcdjg-QZ7Zw/photo.jpg?sz=256', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/13417861/sam'}",True,47,70486399.0,1,2,1640785998,1640520780,70486347,CC BY-SA 4.0,https://stackoverflow.com/questions/70486347/get-the-type-of-numeric-object-properties-as-strings-in-typescript,Get the type of numeric object properties as strings in typescript?,1640785998.0,,
565,"['reactjs', 'typescript', 'microsoft-teams']","{'account_id': 16631047, 'reputation': 15, 'user_id': 12018889, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CgfwU.jpg?s=256&g=1', 'display_name': 'Furkan Ağca', 'link': 'https://stackoverflow.com/users/12018889/furkan-a%c4%9fca'}",True,344,70520115.0,2,1,1640785074,1640780394,70519324,CC BY-SA 4.0,https://stackoverflow.com/questions/70519324/launch-teams-application-from-browser,Launch Teams Application from Browser,,,
566,"['javascript', 'reactjs', 'typescript', 'validation', 'yup']","{'account_id': 16218264, 'reputation': 103, 'user_id': 11710512, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ADA_c0dtd6Y/AAAAAAAAAAI/AAAAAAAAXQg/sqEIUFix8ug/photo.jpg?sz=256', 'display_name': 'David Moll', 'link': 'https://stackoverflow.com/users/11710512/david-moll'}",True,1283,70513853.0,1,1,1640785012,1640694235,70507031,CC BY-SA 4.0,https://stackoverflow.com/questions/70507031/make-multiple-formik-fields-required-with-yup-if-any-of-them-have-a-value,Make multiple Formik-fields required with Yup if any of them have a value,1640702122.0,,
567,"['javascript', 'node.js', 'typescript', 'parallel-processing']","{'account_id': 102447, 'reputation': 13481, 'user_id': 275002, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/fe80cff5f1586741e1f03d02168d882f?s=256&d=identicon&r=PG', 'display_name': 'Volatil3', 'link': 'https://stackoverflow.com/users/275002/volatil3'}",True,358,70512310.0,1,-2,1640784372,1640719729,70511657,CC BY-SA 4.0,https://stackoverflow.com/questions/70511657/how-to-execute-a-function-concurrently-in-nodejs,How to execute a function concurrently in NodeJS,,,
568,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 114927, 'reputation': 5304, 'user_id': 302003, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/4tei6.jpg?s=256&g=1', 'display_name': 'Ali Demirci', 'link': 'https://stackoverflow.com/users/302003/ali-demirci'}",True,81,70520000.0,1,3,1640784311,1640779782,70519214,CC BY-SA 4.0,https://stackoverflow.com/questions/70519214/typescript-union-type-does-not-throw-error,Typescript union type does not throw error,1640781426.0,,
569,"['reactjs', 'json', 'typescript']","{'account_id': 19852939, 'reputation': 51, 'user_id': 14543064, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DXuuQ.jpg?s=256&g=1', 'display_name': 'Kevin A.', 'link': 'https://stackoverflow.com/users/14543064/kevin-a'}",True,52,70519885.0,1,0,1640783366,1640782990,70519800,,https://stackoverflow.com/questions/70519800/typescript-react-json-api-object-expected-when-indexing,Typescript React - JSON API Object &quot;:&quot; expected when indexing,1640783366.0,1640783718.0,Not suitable for this site
570,"['reactjs', 'typescript']","{'account_id': 23366439, 'reputation': 3, 'user_id': 17438018, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJymAZBR2OWuBhmb-Qbbm3V7VcDF69ykD6bs6ydG=k-s256', 'display_name': 'Saghar Francis', 'link': 'https://stackoverflow.com/users/17438018/saghar-francis'}",True,84,70519449.0,1,0,1640782701,1640780037,70519257,CC BY-SA 4.0,https://stackoverflow.com/questions/70519257/useeffect-running-indefinitely,useEffect Running indefinitely,,,
571,['typescript'],"{'account_id': 3186354, 'reputation': 3439, 'user_id': 2691879, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://graph.facebook.com/100002074119375/picture?type=large', 'display_name': 'Adam Baranyai', 'link': 'https://stackoverflow.com/users/2691879/adam-baranyai'}",True,1209,,2,2,1640781507,1640629761,70499155,CC BY-SA 4.0,https://stackoverflow.com/questions/70499155/extending-class-type-is-not-assignable-to-base-class-type-in-typescript,Extending class type is not assignable to base class type in typescript,,,
572,"['typescript', 'antd', 'resizable']","{'account_id': 23727804, 'reputation': 9, 'user_id': 17747481, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyygZBMe_CVO_tulnyJ8NMH51PA7Rh_mNbageiy=k-s256', 'display_name': 'hussi07', 'link': 'https://stackoverflow.com/users/17747481/hussi07'}",False,605,,0,0,1640781313,1640781313,70519492,CC BY-SA 4.0,https://stackoverflow.com/questions/70519492/table-d-ts11-5-the-expected-type-comes-from-property-columns-which-is-decl,"Table.d.ts(11, 5): The expected type comes from property &#39;columns&#39; which is declared here on type &#39;IntrinsicAttributes &amp; Pick&lt;TableProps&lt;any&gt;,&quot;columns",,,
573,"['html', 'css', 'typescript', 'azure', 'chatbot']","{'account_id': 23764704, 'reputation': 21, 'user_id': 17779604, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60ae14e00a24d4162f92489374ef3ba1?s=256&d=identicon&r=PG', 'display_name': 'Trinity', 'link': 'https://stackoverflow.com/users/17779604/trinity'}",False,76,,1,0,1640781092,1640682568,70504924,CC BY-SA 4.0,https://stackoverflow.com/questions/70504924/how-to-custom-chatbot-azure-conversation,How to custom Chatbot Azure Conversation,,,
574,"['javascript', 'css', 'typescript', 'dom', 'frontend']","{'account_id': 23713613, 'reputation': 1, 'user_id': 17735109, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgC6sqNvdGBVFexC7rDc8kTU372rKJFghmVWJLxgg=k-s256', 'display_name': 'Sally ', 'link': 'https://stackoverflow.com/users/17735109/sally'}",False,473,,1,0,1640780162,1640116966,70441016,CC BY-SA 4.0,https://stackoverflow.com/questions/70441016/i-am-trying-to-create-a-pop-up-search-bar-using-html-css-and-java-script-but-i,"I am trying to create a pop up search bar using html, CSS and java script. but I end up getting an error on my console",1640779829.0,,
575,"['javascript', 'reactjs', 'typescript']","{'account_id': 23774735, 'reputation': 1, 'user_id': 17788359, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1aaa286ab5208f4ef966406fd7b24ba7?s=256&d=identicon&r=PG', 'display_name': 'Stackoverquestion2022', 'link': 'https://stackoverflow.com/users/17788359/stackoverquestion2022'}",False,112,,2,0,1640779206,1640776750,70518688,CC BY-SA 4.0,https://stackoverflow.com/questions/70518688/check-for-multiple-array-indexes-in-react-typescript-whether-one-exists,"Check for multiple array indexes in react/typescript, whether one exists?",,,
576,"['typescript', 'ramda.js']","{'account_id': 13291386, 'reputation': 281, 'user_id': 9595752, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37c410e9cf73f2b1ff838c3a9c889234?s=256&d=identicon&r=PG', 'display_name': 'HardCoreQual', 'link': 'https://stackoverflow.com/users/9595752/hardcorequal'}",False,121,,1,1,1640778012,1640082409,70433958,CC BY-SA 4.0,https://stackoverflow.com/questions/70433958/how-correctly-infer-types-in-ramda-pipe-fn,how correctly infer types in ramda pipe fn,1640094105.0,,
577,"['typescript', 'array-map']","{'account_id': 314811, 'reputation': 8111, 'user_id': 630203, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/06ce077fdc75bcd6d63f769def91c737?s=256&d=identicon&r=PG', 'display_name': 'Djave', 'link': 'https://stackoverflow.com/users/630203/djave'}",False,19,,0,3,1640777689,1640777689,70518848,,https://stackoverflow.com/questions/70518848/array-map-with-custom-types,Array Map with Custom Types,,1640786353.0,Duplicate
578,"['typescript', 'npm-install', 'npm-scripts']","{'account_id': 1307049, 'reputation': 5781, 'user_id': 1255819, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/9Cizi.png?s=256&g=1', 'display_name': 'distante', 'link': 'https://stackoverflow.com/users/1255819/distante'}",False,78,,0,1,1640777461,1640777461,70518815,CC BY-SA 4.0,https://stackoverflow.com/questions/70518815/how-to-compile-typescript-at-install-time-using-afterinstall-package-json,How to compile typescript at install time using afterinstall package.json?,,,
579,['typescript'],"{'account_id': 15349231, 'reputation': 212, 'user_id': 11073547, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbd92b0ac3fc7a1abca8635b886ebb7b?s=256&d=identicon&r=PG&f=1', 'display_name': 'psycho developer', 'link': 'https://stackoverflow.com/users/11073547/psycho-developer'}",False,72,,0,0,1640774790,1640774790,70518328,CC BY-SA 4.0,https://stackoverflow.com/questions/70518328/react-typescript-export-state-value,react + typescript export state value,,,
580,['typescript'],"{'account_id': 10189371, 'reputation': 494, 'user_id': 7523969, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TFygr.png?s=256&g=1', 'display_name': 'UserTest013', 'link': 'https://stackoverflow.com/users/7523969/usertest013'}",True,38,,1,-1,1640774122,1640771356,70517700,CC BY-SA 4.0,https://stackoverflow.com/questions/70517700/how-to-make-object-conversion-more-strict,How to make object conversion more strict?,,,
581,['typescript'],"{'account_id': 23586345, 'reputation': 125, 'user_id': 17624749, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyaeaoHnvgfjYpsmxmWHc-GmPGesxdc8wo5BaHd=k-s256', 'display_name': 'milan', 'link': 'https://stackoverflow.com/users/17624749/milan'}",False,127,,1,0,1640773771,1640773548,70518108,CC BY-SA 4.0,https://stackoverflow.com/questions/70518108/how-to-import-a-whole-file-as-a-single-variable,How to import a whole file as a single variable?,,,
582,['typescript'],"{'account_id': 2020478, 'reputation': 29378, 'user_id': 1806780, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/NCB41.jpg?s=256&g=1', 'display_name': 'Sami Kuhmonen', 'link': 'https://stackoverflow.com/users/1806780/sami-kuhmonen'}",False,111,,0,0,1640773261,1640772697,70517963,CC BY-SA 4.0,https://stackoverflow.com/questions/70517963/is-there-a-way-to-mark-an-argument-as-non-null-after-a-function-call,Is there a way to mark an argument as non-null after a function call?,1640773261.0,,
583,"['javascript', 'typescript', 'date']","{'account_id': 12108734, 'reputation': 310, 'user_id': 8846445, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/Zx4SN.png?s=256&g=1', 'display_name': 'BenFarhat Souhaib', 'link': 'https://stackoverflow.com/users/8846445/benfarhat-souhaib'}",False,63,,0,1,1640772503,1640772503,70517920,CC BY-SA 4.0,https://stackoverflow.com/questions/70517920/subtracting-months-from-current-date-is-returning-unexpected-results-same-month,Subtracting months from current date is returning unexpected results. Same Month (March) is being returned twice,,,
584,['typescript'],"{'account_id': 7898681, 'reputation': 305, 'user_id': 5966434, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/98de6b1933ae60b7386de10e0463ce56?s=256&d=identicon&r=PG&f=1', 'display_name': 'weichao.x', 'link': 'https://stackoverflow.com/users/5966434/weichao-x'}",False,63,,0,1,1640771660,1640770145,70517512,CC BY-SA 4.0,https://stackoverflow.com/questions/70517512/the-type-in-global-d-ts-file-cant-be-used-in-another-tsx-file-with-typescirpt,The type in global.d.ts file can&#39;t be used in another tsx file with typescirpt?,1640771660.0,,
585,"['javascript', 'typescript', 'filter', 'tree']","{'account_id': 14374474, 'reputation': 103, 'user_id': 10383267, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc71001ab2be3454512a9c25edb05b8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Riexn', 'link': 'https://stackoverflow.com/users/10383267/riexn'}",True,101,70517770.0,1,1,1640771653,1640770624,70517587,CC BY-SA 4.0,https://stackoverflow.com/questions/70517587/how-to-filter-a-tree-structure-while-keeping-the-decendants-of-the-parents-that,How to filter a tree structure while keeping the decendants of the parents that are filtered out?,,,
586,"['typescript', 'typescript-typings', 'redux-saga']","{'account_id': 1041518, 'reputation': 472, 'user_id': 1047461, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/13a2f20de37800cb1774593360244069?s=256&d=identicon&r=PG', 'display_name': 'Elias', 'link': 'https://stackoverflow.com/users/1047461/elias'}",False,366,,0,0,1640771580,1640771580,70517751,CC BY-SA 4.0,https://stackoverflow.com/questions/70517751/how-to-infer-types-for-a-redux-saga-eventchannel-with-typescript,How to infer types for a redux-saga EventChannel with TypeScript?,,,
