,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
727,"['typescript', 'firebase', 'google-cloud-firestore', 'method-chaining']","{'account_id': 4957210, 'reputation': 87, 'user_id': 3989458, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100002533907447/picture?type=large', 'display_name': 'King Elisha', 'link': 'https://stackoverflow.com/users/3989458/king-elisha'}",True,61,1,0,1637947977,1637947680,70128088,CC BY-SA 4.0,https://stackoverflow.com/questions/70128088/does-firebase-firestore-no-longer-support-method-chaining,Does firebase/firestore no longer support method chaining?,70128144.0,,,
728,"['javascript', 'typescript', 'html-to-pdf']","{'account_id': 18191845, 'reputation': 39, 'user_id': 13238240, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggoc8q9RWPec1Izp4gdEzoCWM0ztScstcu1E58HvBY=k-s256', 'display_name': 'Helena Guimar&#227;es', 'link': 'https://stackoverflow.com/users/13238240/helena-guimar%c3%a3es'}",False,420,0,2,1637947593,1637938421,70126314,CC BY-SA 4.0,https://stackoverflow.com/questions/70126314/how-to-create-a-single-page-pdf-from-a-html-file,How to create a single page pdf from a html file,,1637947593.0,,
729,"['typescript', 'tsc', 'fastify', 'typescript-compiler-api']","{'account_id': 7985478, 'reputation': 27, 'user_id': 6025156, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10209042140396091/picture?type=large', 'display_name': 'Valerio Leo', 'link': 'https://stackoverflow.com/users/6025156/valerio-leo'}",True,143,1,2,1637947499,1637837844,70109912,CC BY-SA 4.0,https://stackoverflow.com/questions/70109912/typescript-in-an-object-use-key-string-to-compute-its-value-type,"Typescript :: in an object, use key string to compute its value type",70128051.0,,,
730,"['node.js', 'typescript', 'tsconfig']","{'account_id': 18449633, 'reputation': 1032, 'user_id': 13440079, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f0f12b1827c33fce6ee895d49332c1d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nikola-Milovic', 'link': 'https://stackoverflow.com/users/13440079/nikola-milovic'}",True,270,1,1,1637946789,1637834818,70109191,CC BY-SA 4.0,https://stackoverflow.com/questions/70109191/test-tsconfig-losing-autocompletion-and-typing-when-adding-paths,"Test tsconfig, losing autocompletion and typing when adding paths",70127914.0,,,
731,"['javascript', 'reactjs', 'typescript', 'react-hooks', 'settimeout']","{'account_id': 9027075, 'reputation': 156, 'user_id': 6777650, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d505d455315de530bd314af40c21402?s=256&d=identicon&r=PG&f=1', 'display_name': 'user103716', 'link': 'https://stackoverflow.com/users/6777650/user103716'}",True,139,1,0,1637945193,1637926195,70123721,CC BY-SA 4.0,https://stackoverflow.com/questions/70123721/react-variable-speed-clock-with-settimeout,"React, variable speed Clock with setTimeout",70127624.0,,,
732,"['reactjs', 'typescript', 'redux']","{'account_id': 13515645, 'reputation': 801, 'user_id': 10696487, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c53b57da63048fc9ec0d5bd0b710b8fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'ivaylo', 'link': 'https://stackoverflow.com/users/10696487/ivaylo'}",False,36,0,0,1637944910,1637944910,70127583,CC BY-SA 4.0,https://stackoverflow.com/questions/70127583/typescript-object-of-reducers,Typescript object of reducers,,,,
733,"['angular', 'typescript', 'local-storage', 'ngrx']","{'account_id': 18080560, 'reputation': 69, 'user_id': 13142813, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SUwrg.jpg?s=256&g=1', 'display_name': 'muaaz', 'link': 'https://stackoverflow.com/users/13142813/muaaz'}",True,88,1,0,1637944523,1637940006,70126637,CC BY-SA 4.0,https://stackoverflow.com/questions/70126637/ngrx-state-is-not-shown-in-the-template,ngrx state is not shown in the template,70127511.0,,,
734,['typescript'],"{'account_id': 170657, 'reputation': 13554, 'user_id': 397524, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/b7nVz.jpg?s=256&g=1', 'display_name': 'Second Person Shooter', 'link': 'https://stackoverflow.com/users/397524/second-person-shooter'}",True,76,2,3,1637943838,1637940479,70126735,CC BY-SA 4.0,https://stackoverflow.com/questions/70126735/why-cant-we-change-const-to-let,Why can&#39;t we change const to let?,70127201.0,1637942834.0,,
735,"['javascript', 'typescript', 'recursion', 'tree', 'treeview']","{'account_id': 13272729, 'reputation': 1, 'user_id': 9583172, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HJjuR.png?s=256&g=1', 'display_name': 'Abarchibody', 'link': 'https://stackoverflow.com/users/9583172/abarchibody'}",False,406,3,0,1637942856,1637934372,70125427,CC BY-SA 4.0,https://stackoverflow.com/questions/70125427/how-to-create-an-infinite-tree-from-a-given-collection-by-parent-id,How to create an infinite tree from a given collection by parent ID,,1637942856.0,,
736,"['angular', 'typescript', 'openapi-generator']","{'account_id': 4718218, 'reputation': 103, 'user_id': 3816852, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c704a03ab25c7bc382449ed9858226bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'UnnameDSoS', 'link': 'https://stackoverflow.com/users/3816852/unnamedsos'}",False,87,0,0,1637942175,1637920545,70122490,CC BY-SA 4.0,https://stackoverflow.com/questions/70122490/missing-wrapper-class-in-typescript-angular-openapi-generator,Missing wrapper class in typescript/angular openapi-generator,,1637942175.0,,
737,['typescript'],"{'account_id': 23405942, 'reputation': 23, 'user_id': 17468312, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjHuyYzY5PancNtDOzcwIJNptdlP41YGsH1G7d_=k-s256', 'display_name': 'Gregoire Stevenard', 'link': 'https://stackoverflow.com/users/17468312/gregoire-stevenard'}",True,111,1,0,1637942156,1637467764,70051772,CC BY-SA 4.0,https://stackoverflow.com/questions/70051772/typescript-type-for-reduce-arg,TypeScript type for reduce (...arg),70127053.0,1637469995.0,,
738,"['javascript', 'typescript', 'functional-programming']","{'account_id': 11726637, 'reputation': 142, 'user_id': 8583684, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1653980774646677/picture?type=large', 'display_name': 'Emilis', 'link': 'https://stackoverflow.com/users/8583684/emilis'}",True,122,2,0,1637940345,1637925091,70123499,CC BY-SA 4.0,https://stackoverflow.com/questions/70123499/javascript-how-to-build-array-from-nested-object-using-recursion-without-mutatio,JavaScript how to build array from nested Object using recursion without mutation,70123945.0,,,
739,"['node.js', 'reactjs', 'typescript', 'material-ui']","{'account_id': 23282449, 'reputation': 375, 'user_id': 17365722, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwxaWGawIgxyjd92YPw8UWbd-FHice9yiObVNWL=k-s256', 'display_name': 'DEV', 'link': 'https://stackoverflow.com/users/17365722/dev'}",False,1422,1,1,1637940247,1637906681,70120149,CC BY-SA 4.0,https://stackoverflow.com/questions/70120149/material-ui-typescript-autocomplete-with-getoptionlabel-and-renderoption,Material-UI - TypeScript - Autocomplete with getOptionLabel and renderOption,,,,
740,"['javascript', 'angular', 'typescript', 'charts', 'amcharts']","{'account_id': 15971438, 'reputation': 75, 'user_id': 11525436, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-FVjLOKw9Hbs/AAAAAAAAAAI/AAAAAAAABx8/tjpqR1868kU/photo.jpg?sz=256', 'display_name': 'Teo230', 'link': 'https://stackoverflow.com/users/11525436/teo230'}",True,31,1,0,1637939888,1637922459,70122928,CC BY-SA 4.0,https://stackoverflow.com/questions/70122928/get-x-value-from-stacked-series-barchat-on-typescript-amcharts,Get X value from stacked series barchat on typescript - amCharts,70126607.0,,,
741,"['reactjs', 'typescript', 'dictionary', 'select', 'formik']","{'account_id': 5008214, 'reputation': 19, 'user_id': 4025185, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c96e465b59fcd2ea288e8da04001b521?s=256&d=identicon&r=PG&f=1', 'display_name': 'totito88', 'link': 'https://stackoverflow.com/users/4025185/totito88'}",False,298,0,0,1637939552,1637939552,70126547,CC BY-SA 4.0,https://stackoverflow.com/questions/70126547/is-there-a-way-to-set-default-value-to-a-select-with-map-function-in-ts-react,Is there a way to set default value to a select with map function in ts + react?,,,,
742,"['angular', 'typescript']","{'account_id': 8613613, 'reputation': 345, 'user_id': 6451317, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/rYn2b.png?s=256&g=1', 'display_name': 'Rafael Hern&#225;ndez', 'link': 'https://stackoverflow.com/users/6451317/rafael-hern%c3%a1ndez'}",False,81,1,0,1637939454,1637935884,70125743,CC BY-SA 4.0,https://stackoverflow.com/questions/70125743/how-to-keep-the-same-language-in-two-components-father-and-son-in-angular,how to keep the same language in two components father and son in angular?,,,,
743,"['typescript', 'destructuring']","{'account_id': 11285148, 'reputation': 160, 'user_id': 8276406, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3445525fd81b3dd0d3d15358d59ad9e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'chipimix', 'link': 'https://stackoverflow.com/users/8276406/chipimix'}",True,260,2,0,1637938948,1637780433,70101583,CC BY-SA 4.0,https://stackoverflow.com/questions/70101583/how-to-destructure-an-array-with-elements-of-different-types-in-typescript,How to destructure an array with elements of different types in typescript,70125332.0,,,
744,"['javascript', 'reactjs', 'typescript']","{'account_id': 1344997, 'reputation': 1208, 'user_id': 1285928, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/045b4c2ac967179853db5d1ef86fa61c?s=256&d=identicon&r=PG', 'display_name': 'user1285928', 'link': 'https://stackoverflow.com/users/1285928/user1285928'}",False,24,1,1,1637938856,1637938130,70126231,CC BY-SA 4.0,https://stackoverflow.com/questions/70126231/add-if-case-for-checking-values,Add if case for checking values,,,,
745,"['reactjs', 'typescript']","{'account_id': 1225146, 'reputation': 295, 'user_id': 1190853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1617c23c0960bbf398e12f596f0845b6?s=256&d=identicon&r=PG', 'display_name': 'Jan Peer', 'link': 'https://stackoverflow.com/users/1190853/jan-peer'}",False,19,0,0,1637938770,1637938770,70126388,CC BY-SA 4.0,https://stackoverflow.com/questions/70126388/react-combined-types-throws-implicit-any-on-function-parameters-but-works-when-a,React combined types throws implicit any on function parameters but works when adding a wrong prop,,,,
746,"['javascript', 'reactjs', 'typescript']","{'account_id': 5433976, 'reputation': 2806, 'user_id': 4323982, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/17f71af03bf4673bd0a4c572615c7cff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sole', 'link': 'https://stackoverflow.com/users/4323982/sole'}",False,487,1,0,1637938635,1637937325,70126057,CC BY-SA 4.0,https://stackoverflow.com/questions/70126057/property-env-does-not-exist-on-type-window-typeof-globalthis-react-ty,property &#39;_env_&#39; does not exist on type &#39;Window &amp; typeof globalThis - React / Typescript ERROR,,1637938299.0,,
747,"['reactjs', 'typescript', 'chart.js', 'react-chartjs-2']","{'account_id': 18441829, 'reputation': 1216, 'user_id': 13434259, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OfizQ.jpg?s=256&g=1', 'display_name': 'TheTisiboth', 'link': 'https://stackoverflow.com/users/13434259/thetisiboth'}",True,397,1,0,1637937968,1637858552,70114650,CC BY-SA 4.0,https://stackoverflow.com/questions/70114650/unable-to-resolve-path-to-module-chartjs-plugin-stacked100,Unable to resolve path to module &#39;chartjs-plugin-stacked100&#39;,70126202.0,1637916546.0,,
748,"['c#', 'html', 'typescript', 'post', '.net-core']","{'account_id': 15791447, 'reputation': 304, 'user_id': 11394571, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-eVs8vrVC_Qw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfvmLCcznU2zPTI1PJiwjc2q_YPQg/mo/photo.jpg?sz=256', 'display_name': 'Arekadiusz', 'link': 'https://stackoverflow.com/users/11394571/arekadiusz'}",False,435,1,-3,1637937240,1637932701,70125036,CC BY-SA 4.0,https://stackoverflow.com/questions/70125036/typescript-post-api-request-error-400-bad-request,TypeScript POST API request error 400 - Bad Request,,,,
749,"['javascript', 'typescript', 'vue.js', 'vuejs3']","{'account_id': 20641319, 'reputation': 175, 'user_id': 15153906, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c6d43e48fe87966df7e990623b9602b?s=256&d=identicon&r=PG&f=1', 'display_name': 'DnD2k21', 'link': 'https://stackoverflow.com/users/15153906/dnd2k21'}",False,2297,3,0,1637937007,1637922256,70122887,CC BY-SA 4.0,https://stackoverflow.com/questions/70122887/missing-return-type-on-function-in-vue-3-with-typescript,Missing return Type on Function in Vue 3 with Typescript,,1637922914.0,,
750,"['json', 'typescript', 'serialization']","{'account_id': 17837378, 'reputation': 55, 'user_id': 12956061, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mA0Ytt__kraUuun82SMNP2XGqQ7jCU7XP3pzJfd=k-s256', 'display_name': 'hby', 'link': 'https://stackoverflow.com/users/12956061/hby'}",True,109,2,1,1637936856,1637917944,70121951,CC BY-SA 4.0,https://stackoverflow.com/questions/70121951/implement-json-deserialization-at-the-type-level,Implement JSON deserialization at the type level,70124731.0,1637936856.0,,
751,"['typescript', 'generics', 'tuples']","{'account_id': 6725783, 'reputation': 7, 'user_id': 5183812, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce7a9438501714e38126281cdabfbbb5?s=256&d=identicon&r=PG&f=1', 'display_name': 'dano', 'link': 'https://stackoverflow.com/users/5183812/dano'}",False,24,0,0,1637936847,1637936847,70125954,CC BY-SA 4.0,https://stackoverflow.com/questions/70125954/indexing-an-object-of-functions-with-different-arg-types-with-a-generic-produces,Indexing an object of functions with different arg types with a generic produces a function with arg type never,,,,
752,"['angular', 'typescript', 'rxjs']","{'account_id': 23440987, 'reputation': 1, 'user_id': 17498488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db4ef404ab0349eebdc07585482719d3?s=256&d=identicon&r=PG', 'display_name': 'Tarik', 'link': 'https://stackoverflow.com/users/17498488/tarik'}",False,53,0,0,1637936142,1637936142,70125801,CC BY-SA 4.0,https://stackoverflow.com/questions/70125801/uncaught-in-promise-error-staticinjectorerrorappmoduleauthguard-loginc,Uncaught (in promise): Error: StaticInjectorError(AppModule)[AuthGuard -&gt; LoginComponent]:,,,,
753,"['typescript', 'typescript-generics']","{'account_id': 9936215, 'reputation': 179, 'user_id': 7354486, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Botd0BOo1c4/AAAAAAAAAAI/AAAAAAAADXs/BeRCiL_ktBs/photo.jpg?sz=256', 'display_name': 'Grimmer Kang', 'link': 'https://stackoverflow.com/users/7354486/grimmer-kang'}",True,70,1,1,1637935532,1637575473,70063977,CC BY-SA 4.0,https://stackoverflow.com/questions/70063977/is-it-a-good-idea-maintainability-that-making-a-generic-class-t-number-is,Is it a good idea (maintainability) that making a generic class &lt;T=number[]&gt; is related but different to any property/constructor argument&#39;s type?,70125681.0,1637575892.0,,
754,"['angular', 'typescript', 'karma-jasmine']","{'account_id': 3454968, 'reputation': 827, 'user_id': 4252857, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iuzJj.jpg?s=256&g=1', 'display_name': 'AlexKibo88', 'link': 'https://stackoverflow.com/users/4252857/alexkibo88'}",True,692,3,0,1637935201,1637919031,70122172,CC BY-SA 4.0,https://stackoverflow.com/questions/70122172/cant-test-simple-angular-12-guard-with-karma,Can&#39;t test simple Angular 12 guard with Karma,70124030.0,,,
755,"['angular', 'typescript']","{'account_id': 23162616, 'reputation': 1, 'user_id': 17263054, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a49172e8bfb49d763889ea39e370c722?s=256&d=identicon&r=PG', 'display_name': 'ow2code', 'link': 'https://stackoverflow.com/users/17263054/ow2code'}",False,98,0,0,1637935087,1637933642,70125260,CC BY-SA 4.0,https://stackoverflow.com/questions/70125260/duplicating-component-the-mat-option-value-is-set-by-default-from-the-original-m,Duplicating component the mat-option value is set by default from the original mat-option select How do i duplicate the compnent with an empty val,,1637935087.0,,
756,"['typescript', 'typescript-generics']","{'account_id': 1720947, 'reputation': 2261, 'user_id': 1576822, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/FY9gu.jpg?s=256&g=1', 'display_name': 'Sergio Belevskij', 'link': 'https://stackoverflow.com/users/1576822/sergio-belevskij'}",True,92,1,0,1637934634,1637910844,70120704,CC BY-SA 4.0,https://stackoverflow.com/questions/70120704/how-i-can-create-extension-class-for-dom-element-in-typescript,How i can create extension class for dom element in typescript?,,,,
