,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
710,"['typescript', 'sorting']","{'account_id': 18970921, 'reputation': 378, 'user_id': 13844398, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/daa70dbc92ee2583def2dfc633b8e5ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'get_php_workin', 'link': 'https://stackoverflow.com/users/13844398/get-php-workin'}",True,227,68953519.0,1,1,1630107025,1630066719,68953317,CC BY-SA 4.0,https://stackoverflow.com/questions/68953317/element-implicitly-has-an-any-type-while-type-is-explicitly-set,Element implicitly has an &#39;any&#39; type while type is explicitly set,1630107025.0,,,
711,"['arrays', 'angular', 'typescript', 'google-cloud-firestore']","{'account_id': 12651390, 'reputation': 83, 'user_id': 9195407, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/l2khk.jpg?s=256&g=1', 'display_name': 'Michael M.', 'link': 'https://stackoverflow.com/users/9195407/michael-m'}",True,200,68960148.0,1,-1,1630105725,1630097958,68959315,CC BY-SA 4.0,https://stackoverflow.com/questions/68959315/angular-firestore-map-data-from-nested-array-of-references,Angular Firestore - Map data from nested array of references,1630098104.0,,,
712,"['reactjs', 'typescript']","{'account_id': 534790, 'reputation': 7658, 'user_id': 848706, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/4fadbeb3bbc0593c7bec755bf94d52bf?s=256&d=identicon&r=PG', 'display_name': 'Peter Boomsma', 'link': 'https://stackoverflow.com/users/848706/peter-boomsma'}",True,39,,2,0,1630104898,1630104085,68959989,CC BY-SA 4.0,https://stackoverflow.com/questions/68959989/how-to-assign-a-type-to-a-prop,How to assign a Type to a prop?,,,,
713,['typescript'],"{'account_id': 12524794, 'reputation': 455, 'user_id': 9115010, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10100282840068393/picture?type=large', 'display_name': 'Sean', 'link': 'https://stackoverflow.com/users/9115010/sean'}",True,169,68959950.0,1,1,1630103622,1630103267,68959910,CC BY-SA 4.0,https://stackoverflow.com/questions/68959910/checking-if-an-object-has-a-key-with-a-type-predicate,Checking if an object has a key with a type predicate,1630103317.0,,,
714,['typescript'],"{'account_id': 6193854, 'reputation': 1522, 'user_id': 4825796, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GRCW3.png?s=256&g=1', 'display_name': 'Hozeis', 'link': 'https://stackoverflow.com/users/4825796/hozeis'}",True,526,68959884.0,2,4,1630103081,1630071359,68954369,CC BY-SA 4.0,https://stackoverflow.com/questions/68954369/template-literal-types-not-working-with-string-concatenation,Template Literal Types not working with string concatenation,1630090077.0,,,
715,"['typescript', 'typescript-module-resolution']","{'account_id': 3458669, 'reputation': 3844, 'user_id': 2896495, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlexB', 'link': 'https://stackoverflow.com/users/2896495/alexb'}",False,3166,,0,4,1630101266,1630000315,68943279,CC BY-SA 4.0,https://stackoverflow.com/questions/68943279/typescript-error-ts2305-has-no-exported-member-when-importing-a-function,TypeScript error TS2305: has no exported member when importing a function,1630101266.0,,,
716,"['javascript', 'typescript', 'vue.js', 'vuetify.js', 'vuejs3']","{'account_id': 16004477, 'reputation': 43, 'user_id': 11550313, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2189216814529246/picture?type=large', 'display_name': 'Peshang Hiwa', 'link': 'https://stackoverflow.com/users/11550313/peshang-hiwa'}",True,1970,68958963.0,1,2,1630100640,1630092232,68958446,CC BY-SA 4.0,https://stackoverflow.com/questions/68958446/how-to-access-this-keyword-in-script-setup-vue-sfc,How to access &quot;this&quot; keyword in &lt;script setup&gt; vue SFC,1630100640.0,,,
717,"['javascript', 'typescript', 'types']","{'account_id': 22141213, 'reputation': 75, 'user_id': 16391209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6f50d38592e2ba746bef48fb5785fea?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlekseiK', 'link': 'https://stackoverflow.com/users/16391209/alekseik'}",True,1018,68959534.0,1,3,1630099684,1630098695,68959413,CC BY-SA 4.0,https://stackoverflow.com/questions/68959413/make-typescript-understand-that-object-properties-can-not-be-undefined,Make TypeScript understand that object properties can not be undefined?,,,,
718,"['typescript', 'typeorm']","{'account_id': 9803320, 'reputation': 80, 'user_id': 7263961, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/566fd0a8f82c85cdd5523b14e597f89e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Felix', 'link': 'https://stackoverflow.com/users/7263961/felix'}",False,49,,1,0,1630095971,1630095242,68958931,CC BY-SA 4.0,https://stackoverflow.com/questions/68958931/how-to-implement-a-tripple-relation-with-typeorm,how to implement a tripple relation with TypeORM,,,,
719,['typescript'],"{'account_id': 3732491, 'reputation': 3959, 'user_id': 3104399, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/yzJGV.jpg?s=256&g=1', 'display_name': 'Ben Wainwright', 'link': 'https://stackoverflow.com/users/3104399/ben-wainwright'}",False,56,,1,1,1630095648,1630057965,68951410,CC BY-SA 4.0,https://stackoverflow.com/questions/68951410/is-it-possible-to-narrow-a-discriminated-union-using-an-argument-function-with-a,Is it possible to narrow a discriminated union using an argument function with an inferred generic type?,,,,
720,"['typescript', 'template-literals']","{'account_id': 15438265, 'reputation': 123, 'user_id': 11137696, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NKquw.jpg?s=256&g=1', 'display_name': 'basti', 'link': 'https://stackoverflow.com/users/11137696/basti'}",True,335,68958859.0,1,0,1630094727,1630060358,68951931,CC BY-SA 4.0,https://stackoverflow.com/questions/68951931/typescript-template-literal-to-define-html-with-opening-tags-and-some-string-co,Typescript: Template Literal to define html with opening tags and some string content,,,,
721,"['node.js', 'typescript', 'jsdoc', 'tsserver']","{'account_id': 50713, 'reputation': 71271, 'user_id': 151312, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/0a8b345ddcfc5401f578c850442f1e1b?s=256&d=identicon&r=PG', 'display_name': 'coolaj86', 'link': 'https://stackoverflow.com/users/151312/coolaj86'}",False,192,,1,0,1630094254,1629309829,68837332,CC BY-SA 4.0,https://stackoverflow.com/questions/68837332/how-to-extend-express-request-with-tsserver-jsdoc,How to extend express.Request with tsserver + JSDoc?,1629310015.0,,,
722,"['typescript', 'next.js']","{'user_type': 'does_not_exist', 'display_name': 'user15453461'}",True,1125,68958774.0,1,0,1630094200,1630093438,68958661,CC BY-SA 4.0,https://stackoverflow.com/questions/68958661/argument-of-type-nextapirequest-is-not-assignable-to-parameter-of-type-reques,Argument of type &#39;NextApiRequest&#39; is not assignable to parameter of type &#39;Request&#39;,,,,
723,"['reactjs', 'typescript']","{'account_id': 1771642, 'reputation': 151, 'user_id': 1616302, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://i.stack.imgur.com/hC0DY.jpg?s=256&g=1', 'display_name': 'shaxaaa', 'link': 'https://stackoverflow.com/users/1616302/shaxaaa'}",True,68,68958611.0,1,0,1630093170,1630069967,68954033,CC BY-SA 4.0,https://stackoverflow.com/questions/68954033/typescript-issue-with-dynamic-keys-in-object-referencing-react-components,Typescript issue with dynamic keys in object referencing react components,,,,
724,"['node.js', 'typescript', 'hyperledger-fabric']","{'account_id': 22566509, 'reputation': 11, 'user_id': 16753449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d651419b55ca932df9f423c4da4e59e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'ahmed', 'link': 'https://stackoverflow.com/users/16753449/ahmed'}",True,195,,1,1,1630092480,1629919301,68928768,CC BY-SA 4.0,https://stackoverflow.com/questions/68928768/i-cant-seem-to-import-blockdecoder-into-my-typescript-project,I can&#39;t seem to import BlockDecoder into my typescript project,1630092480.0,,,
725,['typescript'],"{'account_id': 12360091, 'reputation': 441, 'user_id': 9014621, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://graph.facebook.com/2095331920480843/picture?type=large', 'display_name': 'B&#225;lint R&#233;thy', 'link': 'https://stackoverflow.com/users/9014621/b%c3%a1lint-r%c3%a9thy'}",True,75,,1,1,1630092097,1630079780,68956317,,https://stackoverflow.com/questions/68956317/exclude-from-string-results-string,Exclude from string results string,,1630094154.0,Duplicate,
726,"['javascript', 'typescript', 'ecmascript-6']","{'account_id': 1876949, 'reputation': 2559, 'user_id': 5133727, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/nCYuf.png?s=256&g=1', 'display_name': 'RV.', 'link': 'https://stackoverflow.com/users/5133727/rv'}",True,389,68957323.0,5,3,1630089987,1630084235,68957132,CC BY-SA 4.0,https://stackoverflow.com/questions/68957132/typescript-interface-set-values-based-on-logic,Typescript interface set values based on logic,1630085939.0,,,
727,"['reactjs', 'typescript']","{'account_id': 20273296, 'reputation': 1, 'user_id': 14868978, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-aSO5OIZ26Yo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckhh9GZATiqi_Ejv7_B4VaDRI-p1g/s96-c/photo.jpg?sz=256', 'display_name': 'FAHIM ARIF RAHMAN 1704040', 'link': 'https://stackoverflow.com/users/14868978/fahim-arif-rahman-1704040'}",True,384,,2,-1,1630087999,1630078483,68956046,,https://stackoverflow.com/questions/68956046/is-there-any-way-easy-way-to-convert-my-existing-react-js-project-to-typescript,Is there any way easy way to convert my existing react.js project to typescript?,1630080996.0,1630187682.0,Needs more focus,
728,"['javascript', 'angular', 'typescript', 'access-control', 'role-based-access-control']","{'account_id': 433436, 'reputation': 1798, 'user_id': 818754, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/2ff6b20bd968c828137c819f3a226cd9?s=256&d=identicon&r=PG', 'display_name': 'rhetonik', 'link': 'https://stackoverflow.com/users/818754/rhetonik'}",False,113,,2,1,1630086749,1630082239,68956790,CC BY-SA 4.0,https://stackoverflow.com/questions/68956790/how-to-access-component-via-activatedroutesnapshot,How to access component via ActivatedRouteSnapshot?,,,,
729,"['typescript', 'typescript-generics']","{'account_id': 2160791, 'reputation': 611, 'user_id': 1914985, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Fsmjx.jpg?s=256&g=1', 'display_name': 'Chique', 'link': 'https://stackoverflow.com/users/1914985/chique'}",True,30,68955783.0,1,0,1630085493,1630076126,68955517,CC BY-SA 4.0,https://stackoverflow.com/questions/68955517/extract-type-from-nested-parameter,Extract type from nested parameter,1630077801.0,,,
730,"['typescript', 'typescript-generics']","{'account_id': 7548894, 'reputation': 357, 'user_id': 5731044, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/A2RrW.jpg?s=256&g=1', 'display_name': 'Andy', 'link': 'https://stackoverflow.com/users/5731044/andy'}",False,229,,0,4,1630083006,1628393989,68697612,CC BY-SA 4.0,https://stackoverflow.com/questions/68697612/define-value-type-of-typescript-mapped-type-without-using-record-which-allows,Define value type of Typescript Mapped Type without using Record&lt;&gt; (which allows for any key to be used),1630083006.0,,,
731,"['typescript', 'npm', 'create-react-app']","{'account_id': 22399364, 'reputation': 1, 'user_id': 16610126, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjAbyxw_e15UbhQBCHaoHiglJxdYFGafn18pGe8BA=k-s256', 'display_name': 'Project Raahim', 'link': 'https://stackoverflow.com/users/16610126/project-raahim'}",True,812,,2,-1,1630082769,1628366108,68695698,CC BY-SA 4.0,https://stackoverflow.com/questions/68695698/npm-start-not-working-after-adding-create-react-app-typescript,NPM start not working after adding create react app typescript,,,,
732,"['node.js', 'typescript', 'windows-10', 'migration', 'package.json']","{'account_id': 1514061, 'reputation': 908, 'user_id': 1415498, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/9GISq.png?s=256&g=1', 'display_name': 'makitocode', 'link': 'https://stackoverflow.com/users/1415498/makitocode'}",False,100,,1,0,1630082570,1629502313,68868987,CC BY-SA 4.0,https://stackoverflow.com/questions/68868987/windows-10-no-found-typescript-as-compiler-in-node-migrate,Windows 10: No Found Typescript as compiler in node-migrate,1629760178.0,,,
733,['typescript'],"{'account_id': 15465909, 'reputation': 153, 'user_id': 11157247, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59468d4315c63beb5a12a2023126e0f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robert T', 'link': 'https://stackoverflow.com/users/11157247/robert-t'}",False,109,,0,0,1630081917,1630081917,68956734,CC BY-SA 4.0,https://stackoverflow.com/questions/68956734/eslintrc-js-shows-error-parsing-error-parseroptions-project-has-been-set-fo,.eslintrc.js shows error: Parsing error: &quot;parserOptions.project&quot; has been set for @typescript-eslint/parser,,,,
734,"['node.js', 'typescript', 'mongodb', 'mongoose', 'nestjs']","{'account_id': 15506227, 'reputation': 85, 'user_id': 11186315, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-cIakeE40L2o/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reJY7uaF8p3loRzJ0Z7T2R_vRv0kQ/mo/photo.jpg?sz=256', 'display_name': 'Alessandro Rhomberg', 'link': 'https://stackoverflow.com/users/11186315/alessandro-rhomberg'}",True,264,68956711.0,1,0,1630081785,1630080086,68956379,CC BY-SA 4.0,https://stackoverflow.com/questions/68956379/typescript-generic-method-type-annotation,typescript generic method type annotation,,,,
735,"['reactjs', 'typescript', 'material-ui', 'react-props']","{'account_id': 6189639, 'reputation': 2967, 'user_id': 4822666, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/7629ea3a6d56e64b4a7a353ff651a2a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'meez', 'link': 'https://stackoverflow.com/users/4822666/meez'}",True,755,68956319.0,1,0,1630081637,1630079107,68956173,CC BY-SA 4.0,https://stackoverflow.com/questions/68956173/how-type-material-ui-props-for-custom-poppercomponent-with-typescript,How type material ui props for custom PopperComponent with Typescript,1630081637.0,,,
736,['typescript'],"{'account_id': 7929457, 'reputation': 509, 'user_id': 6111343, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/c22ec6e8ea31efe4a9e21279275cbcd6?s=256&d=identicon&r=PG', 'display_name': 'Thaledric', 'link': 'https://stackoverflow.com/users/6111343/thaledric'}",True,21,68956483.0,1,1,1630080559,1630079911,68956345,CC BY-SA 4.0,https://stackoverflow.com/questions/68956345/ts-inherited-interfaces-raise-type-error-in-function-parameters,TS : inherited interfaces raise type error in function parameters,,,,
737,['typescript'],"{'account_id': 15465909, 'reputation': 153, 'user_id': 11157247, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59468d4315c63beb5a12a2023126e0f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robert T', 'link': 'https://stackoverflow.com/users/11157247/robert-t'}",True,4198,,3,2,1630079858,1630076417,68955589,CC BY-SA 4.0,https://stackoverflow.com/questions/68955589/typescript-error-handling-an-unknown-variable-property-does-not-exist-on-type,TypeScript error handling an unknown variable: Property does not exist on type &#39;object&#39;,,,,
738,"['node.js', 'typescript', 'node-modules', 'commonjs']","{'account_id': 19536529, 'reputation': 302, 'user_id': 14295200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20fb3dca8f8b6c6e8d1fbda22689e95c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Asghwor', 'link': 'https://stackoverflow.com/users/14295200/asghwor'}",False,91,,1,1,1630079549,1629473337,68864642,CC BY-SA 4.0,https://stackoverflow.com/questions/68864642/how-to-allow-commonjs-programs-to-import-from-my-typescript-library-without-usin,How to allow CommonJS programs to import from my TypeScript library without using require().default and having autocomplete in text editors,1630079549.0,,,
739,"['javascript', 'reactjs', 'typescript', 'google-cloud-firestore']","{'account_id': 18283062, 'reputation': 466, 'user_id': 13311538, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg9Yyeh1DFzttOStPHun5IQrKDjsn_3eUWOOyjhtg=k-s256', 'display_name': 'Luthermilla Ecole', 'link': 'https://stackoverflow.com/users/13311538/luthermilla-ecole'}",True,59,68956255.0,1,0,1630079456,1629944517,68931762,CC BY-SA 4.0,https://stackoverflow.com/questions/68931762/how-to-retrieve-data-from-a-firestore-database,How to retrieve data from a Firestore database,1630051349.0,,,
