,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
257,['typescript'],"{'account_id': 30953, 'reputation': 16992, 'user_id': 84685, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/b79c7fd1697d40bcd507661a5d227b1f?s=256&d=identicon&r=PG', 'display_name': 'Ciel', 'link': 'https://stackoverflow.com/users/84685/ciel'}",True,13951,12755602.0,3,23,1349511088,1349482520,1592644375.0,12755570,CC BY-SA 4.0,https://stackoverflow.com/questions/12755570/can-typescript-interact-with-jquery-without-a-definition-file,Can TypeScript interact with jQuery without a definition file?,,,
258,"['types', 'coffeescript', 'typescript']","{'account_id': 421325, 'reputation': 1004, 'user_id': 799502, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/2a352cbd8636270014f26c2b1005e8fc?s=256&d=identicon&r=PG', 'display_name': 'Angelos Pikoulas', 'link': 'https://stackoverflow.com/users/799502/angelos-pikoulas'}",True,647,,1,4,1349465391,1349462139,1349462802.0,12752114,,https://stackoverflow.com/questions/12752114/will-coffeescript-ever-adopt-optional-types-similar-to-typescript,"Will Coffeescript ever adopt optional Types, similar to Typescript?",,1349477547.0,not constructive
259,"['module', 'typescript']","{'account_id': 262054, 'reputation': 135124, 'user_id': 546661, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/233308e20f7e2236848f31c2b0b865dd?s=256&d=identicon&r=PG', 'display_name': 'Peter Olson', 'link': 'https://stackoverflow.com/users/546661/peter-olson'}",True,572,12749894.0,2,1,1349452692,1349448848,,12748827,CC BY-SA 3.0,https://stackoverflow.com/questions/12748827/how-do-i-import-only-one-part-of-a-module-in-typescript,How do I import only one part of a module in TypeScript?,,,
260,['typescript'],"{'account_id': 262054, 'reputation': 135124, 'user_id': 546661, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/233308e20f7e2236848f31c2b0b865dd?s=256&d=identicon&r=PG', 'display_name': 'Peter Olson', 'link': 'https://stackoverflow.com/users/546661/peter-olson'}",True,1423,12738089.0,1,1,1349398381,1349395624,,12737742,CC BY-SA 3.0,https://stackoverflow.com/questions/12737742/how-can-i-conditionally-import-export-libraries-in-typescript,How can I conditionally import/export libraries in TypeScript?,,,
261,['typescript'],"{'account_id': 262054, 'reputation': 135124, 'user_id': 546661, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/233308e20f7e2236848f31c2b0b865dd?s=256&d=identicon&r=PG', 'display_name': 'Peter Olson', 'link': 'https://stackoverflow.com/users/546661/peter-olson'}",True,343,12737205.0,1,1,1349391399,1349391063,,12737154,CC BY-SA 3.0,https://stackoverflow.com/questions/12737154/how-do-i-refactor-type-annotations,How do I refactor type annotations?,,,
262,"['javascript', 'porting', 'typescript']","{'account_id': 300566, 'reputation': 490, 'user_id': 1382501, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c4396d7e98972ba42af5dd3cd8f2367?s=256&d=identicon&r=PG', 'display_name': 'David Berneda', 'link': 'https://stackoverflow.com/users/1382501/david-berneda'}",True,2638,,2,4,1349367160,1349343790,1349361599.0,12724495,CC BY-SA 3.0,https://stackoverflow.com/questions/12724495/porting-javascript-requestanimframe-to-typescript,Porting JavaScript requestAnimFrame to TypeScript,,,
263,"['typescript', 'code-separation']","{'account_id': 121367, 'reputation': 26813, 'user_id': 314407, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/f51c62f73f070ee922c7165b6c026068?s=256&d=identicon&r=PG', 'display_name': 'Andrea Baccega', 'link': 'https://stackoverflow.com/users/314407/andrea-baccega'}",True,416,12715449.0,2,1,1349364983,1349265280,,12707949,CC BY-SA 3.0,https://stackoverflow.com/questions/12707949/typescript-separating-code-output,TypeScript - separating code output,,,
264,"['typescript', 'name-conflict']","{'account_id': 262054, 'reputation': 135124, 'user_id': 546661, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/233308e20f7e2236848f31c2b0b865dd?s=256&d=identicon&r=PG', 'display_name': 'Peter Olson', 'link': 'https://stackoverflow.com/users/546661/peter-olson'}",True,1960,12710614.0,2,2,1349274449,1349273324,1349273885.0,12710303,CC BY-SA 3.0,https://stackoverflow.com/questions/12710303/should-creating-a-variable-named-this-conflict-with-this,Should creating a variable named _this conflict with this?,,,
265,"['javascript', 'jquery', 'typescript']","{'account_id': 162751, 'reputation': 451, 'user_id': 1890430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/821f487770bf8053cd9b87a86c8cbc8e?s=256&d=identicon&r=PG', 'display_name': 'GiVeR', 'link': 'https://stackoverflow.com/users/1890430/giver'}",True,71105,12703866.0,2,32,1349251495,1349247038,1349251495.0,12703266,CC BY-SA 3.0,https://stackoverflow.com/questions/12703266/how-to-handle-warnings-for-proprietary-custom-properties-of-built-in-objects-in,How to handle warnings for proprietary/custom properties of built-in objects in TypeScript,,,
266,['typescript'],"{'account_id': 68764, 'reputation': 16595, 'user_id': 200442, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/e93b128002ac0c89ef2868ab80e41781?s=256&d=identicon&r=PG', 'display_name': 'Daniel Little', 'link': 'https://stackoverflow.com/users/200442/daniel-little'}",True,1581,12703244.0,1,4,1349246942,1349235594,,12701568,CC BY-SA 3.0,https://stackoverflow.com/questions/12701568/what-javascript-engine-does-the-typescript-compiler-use-on-windows,What JavaScript engine does the TypeScript compiler use on Windows?,,,
267,['typescript'],"{'account_id': 70588, 'reputation': 9245, 'user_id': 204555, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/b37ef26e3e3302e1e9629237dfe2f274?s=256&d=identicon&r=PG', 'display_name': 'Spongman', 'link': 'https://stackoverflow.com/users/204555/spongman'}",True,5853,12701878.0,1,15,1349238234,1349237132,,12701732,CC BY-SA 3.0,https://stackoverflow.com/questions/12701732/typescript-augmenting-built-in-types,TypeScript: augmenting built-in types,,,
268,['typescript'],"{'account_id': 262054, 'reputation': 135124, 'user_id': 546661, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/233308e20f7e2236848f31c2b0b865dd?s=256&d=identicon&r=PG', 'display_name': 'Peter Olson', 'link': 'https://stackoverflow.com/users/546661/peter-olson'}",True,10926,12700679.0,1,7,1349226854,1349220641,,12699940,CC BY-SA 3.0,https://stackoverflow.com/questions/12699940/how-can-i-import-an-external-file-with-typescript,How can I import an external file with TypeScript?,,,
269,['typescript'],"{'account_id': 41512, 'reputation': 2355, 'user_id': 120713, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/1010f6c90927502fab03fb1c65db74f9?s=256&d=identicon&r=PG', 'display_name': 'Jason Su&#225;rez', 'link': 'https://stackoverflow.com/users/120713/jason-su%c3%a1rez'}",True,597,12695198.0,1,6,1349198803,1349167294,,12687045,CC BY-SA 3.0,https://stackoverflow.com/questions/12687045/typescript-why-is-this-not-a-type-error,TypeScript: Why is this not a type error?,,,
270,['typescript'],"{'account_id': 70588, 'reputation': 9245, 'user_id': 204555, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/b37ef26e3e3302e1e9629237dfe2f274?s=256&d=identicon&r=PG', 'display_name': 'Spongman', 'link': 'https://stackoverflow.com/users/204555/spongman'}",True,1167,,1,2,1349198635,1349196479,,12694678,CC BY-SA 3.0,https://stackoverflow.com/questions/12694678/typescript-referencing-resigs-extend,TypeScript: referencing resig&#39;s extend,,,
271,"['visual-studio', 'typescript']","{'account_id': 8367, 'reputation': 999, 'user_id': 15048, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/439486845d47b8c1979e2492f4ded909?s=256&d=identicon&r=PG', 'display_name': 'abjbhat', 'link': 'https://stackoverflow.com/users/15048/abjbhat'}",False,365,,0,1,1349171145,1349154466,1495542275.0,12684839,,https://stackoverflow.com/questions/12684839/typescript-not-installed-in-vs2012,Typescript not installed in VS2012?,,1349291900.0,exact duplicate
272,['typescript'],"{'account_id': 147925, 'reputation': 252, 'user_id': 359363, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6688b29ffa924fb158bffffc6ad2594c?s=256&d=identicon&r=PG', 'display_name': 'Graham Murray', 'link': 'https://stackoverflow.com/users/359363/graham-murray'}",True,1748,12680476.0,1,1,1349122913,1349120336,,12679888,CC BY-SA 3.0,https://stackoverflow.com/questions/12679888/how-would-you-use-typescript-to-improve-the-type-ahead-and-type-checking-for-jqu,How would you use TypeScript to improve the type-ahead and type checking for JQueryUI function calls,,,
273,['typescript'],"{'account_id': 1128212, 'reputation': 6262, 'user_id': 1114941, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/4ea926c0345570367eb35291af940756?s=256&d=identicon&r=PG', 'display_name': 'John Evans', 'link': 'https://stackoverflow.com/users/1114941/john-evans'}",True,2752,12679157.0,1,9,1349117271,1349117042,,12679107,CC BY-SA 3.0,https://stackoverflow.com/questions/12679107/does-typescript-have-a-dedicated-vm-or-is-it-compile-to-js-only,"Does TypeScript have a dedicated VM, or is it compile-to-js only?",,,
