,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
520,"['node.js', 'typescript', 'nestjs']","{'account_id': 267794, 'reputation': 6939, 'user_id': 556169, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/129c194533f734aad9c90b9e35d2879b?s=256&d=identicon&r=PG', 'display_name': 'Eray', 'link': 'https://stackoverflow.com/users/556169/eray'}",True,2110,1,1,1569782378,1569714925,58151143,CC BY-SA 4.0,https://stackoverflow.com/questions/58151143/nestjs-creating-business-objects-from-other-services,NestJS - Creating Business Objects From Other Services,58158152.0,1569715749.0,,
521,"['javascript', 'angular', 'typescript']","{'account_id': 16754883, 'reputation': 99, 'user_id': 12111053, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-CZ8y6b8BJ20/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcddSnbCV9mQ4RkZnrxNTsrJ_hIRA/photo.jpg?sz=256', 'display_name': 'coder', 'link': 'https://stackoverflow.com/users/12111053/coder'}",True,1209,3,2,1569778735,1569774788,58157156,CC BY-SA 4.0,https://stackoverflow.com/questions/58157156/filter-and-compare-two-array-in-typescript-with-condition,filter and compare two array in typescript with condition,58157587.0,1569776395.0,,
522,"['angular', 'typescript', 'openlayers']","{'account_id': 9328387, 'reputation': 11, 'user_id': 7036265, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-biEV-38SSFA/AAAAAAAAAAI/AAAAAAAACB0/BMYCeoCP87c/photo.jpg?sz=256', 'display_name': 'Rosa Aguilar', 'link': 'https://stackoverflow.com/users/7036265/rosa-aguilar'}",False,107,0,1,1569778545,1569736048,58152615,CC BY-SA 4.0,https://stackoverflow.com/questions/58152615/error-rendering-font-icon-in-openlayers-5,Error rendering font icon in Openlayers 5,,1569778545.0,,
523,"['reactjs', 'typescript', 'spfx']","{'account_id': 9905452, 'reputation': 1084, 'user_id': 7334097, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fb757405c6469911e1e67df389b8922?s=256&d=identicon&r=PG&f=1', 'display_name': 'BennKingy', 'link': 'https://stackoverflow.com/users/7334097/bennkingy'}",True,1480,2,1,1569777462,1569774237,58157076,CC BY-SA 4.0,https://stackoverflow.com/questions/58157076/typescript-spfx-error-property-news-does-not-exist-on-type-readonly,Typescript spfx error: Property &#39;news&#39; does not exist on type &#39;Readonly&lt;{}&gt;,58157382.0,1569777462.0,,
524,"['typescript', 'selenium', 'google-chrome', 'selenium-webdriver']","{'account_id': 12809261, 'reputation': 2306, 'user_id': 9268003, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/9a81335cd49056c0e5e2af34477cd963?s=256&d=identicon&r=PG&f=1', 'display_name': 'aBlaze', 'link': 'https://stackoverflow.com/users/9268003/ablaze'}",True,327,2,0,1569774793,1569699266,58149671,CC BY-SA 4.0,https://stackoverflow.com/questions/58149671/how-to-launch-chrome-using-selenium-webdriver-synchronously-with-createsession,How to launch Chrome using Selenium WebDriver synchronously with createSession()?,58157157.0,,,
525,"['typescript', 'typescript-generics']","{'account_id': 39763, 'reputation': 10984, 'user_id': 114865, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/e7d28147d2bd4e337390ba4062399372?s=256&d=identicon&r=PG', 'display_name': 'bear', 'link': 'https://stackoverflow.com/users/114865/bear'}",True,141,1,0,1569773090,1569770987,58156664,CC BY-SA 4.0,https://stackoverflow.com/questions/58156664/fetch-type-of-property-from-a-generic-type,Fetch type of property from a generic type,58156723.0,1569773090.0,,
526,"['javascript', 'algorithm', 'typescript', 'tree', 'binary-tree']","{'account_id': 16774631, 'reputation': 21, 'user_id': 12126297, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-YrMiOllssXk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdBvNChe-KwrJKz8_768EAF5-iV9A/photo.jpg?sz=256', 'display_name': 'sai', 'link': 'https://stackoverflow.com/users/12126297/sai'}",False,1344,1,2,1569771392,1569515210,58121090,CC BY-SA 4.0,https://stackoverflow.com/questions/58121090/tried-binary-tree-examples-got-the-output-as-an-object-how-can-i-get-this-obje,"tried binary tree examples got the output as an object , how can i get this object values into an array to proceed further problem",,1569771392.0,,
527,"['typescript', 'async-await']","{'account_id': 271008, 'reputation': 85783, 'user_id': 561309, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/6d833d9f0ffa2265a01359ccecd26d54?s=256&d=identicon&r=PG&f=1', 'display_name': 'laurent', 'link': 'https://stackoverflow.com/users/561309/laurent'}",True,39,1,0,1569770491,1569770246,58156559,CC BY-SA 4.0,https://stackoverflow.com/questions/58156559/getting-a-compiler-error-when-not-waiting-for-a-promise,Getting a compiler error when not waiting for a promise?,,,,
528,"['angular', 'typescript', 'angular8']","{'account_id': 15073132, 'reputation': 231, 'user_id': 10877972, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f2e0e79f3829f926cb63aec7026c2ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul', 'link': 'https://stackoverflow.com/users/10877972/rahul'}",True,1110,2,1,1569769927,1569756847,58154767,CC BY-SA 4.0,https://stackoverflow.com/questions/58154767/how-to-transfer-value-from-one-component-to-another-using-input-output-in-angula,How to transfer value from one component to another using input/output in Angular 8,58155095.0,1569757720.0,,
529,"['angular', 'typescript', 'webstorm', 'ngrx', 'ngrx-store']","{'account_id': 14223758, 'reputation': 21, 'user_id': 10275110, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-lgASp4hEVkk/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaM6TEzBMsL3yMItJoZSDi95viCLlA/mo/photo.jpg?sz=256', 'display_name': 'Shai Blaustien', 'link': 'https://stackoverflow.com/users/10275110/shai-blaustien'}",False,510,0,2,1569768845,1569744376,58153417,CC BY-SA 4.0,https://stackoverflow.com/questions/58153417/createaction-with-props-or-function-argument-types-error,createAction with &#39;props&#39; or function Argument types error,,1569768845.0,,
530,"['angular', 'typescript', 'routing', 'angular-routing']","{'account_id': 15374456, 'reputation': 61, 'user_id': 11091611, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RLfe7.jpg?s=256&g=1', 'display_name': 'Adrian', 'link': 'https://stackoverflow.com/users/11091611/adrian'}",True,847,3,2,1569763842,1569731912,58152268,CC BY-SA 4.0,https://stackoverflow.com/questions/58152268/angular-7-wont-route-to-new-page-but-component-just-gets-displayed-under-previo,Angular 7 Won&#39;t route to new page but component just gets displayed under previous component,,,,
531,"['javascript', 'angular', 'typescript', 'callback']","{'account_id': 1344668, 'reputation': 3418, 'user_id': 1285655, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/3b3ff3f7a09887e25b9d55a46f998fff?s=256&d=identicon&r=PG', 'display_name': 'Matthias', 'link': 'https://stackoverflow.com/users/1285655/matthias'}",True,93,1,2,1569762255,1569760846,58155293,,https://stackoverflow.com/questions/58155293/how-to-have-event-handler-for-some-callback-leaflet-library-with-angular-8,How to have event handler for some callback (Leaflet library) with Angular 8,,1569762255.0,1569826658.0,Duplicate
532,"['angular', 'typescript']","{'account_id': 13194253, 'reputation': 23, 'user_id': 9529662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39a83098f61fd29d4a8098ddd6b1ed84?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robin Joseph', 'link': 'https://stackoverflow.com/users/9529662/robin-joseph'}",True,583,2,1,1569762174,1569751859,58154237,CC BY-SA 4.0,https://stackoverflow.com/questions/58154237/how-to-format-the-api-response-through-a-callback-function-in-angular,How to format the API response through a callback function in angular,58154479.0,1569757320.0,,
533,"['javascript', 'typescript', 'vue.js', 'v-for']","{'account_id': 15447710, 'reputation': 1, 'user_id': 11144149, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_kxH6jNkJMU/AAAAAAAAAAI/AAAAAAAAAh8/4vzsXPnCIUI/photo.jpg?sz=256', 'display_name': 'AdriBloober', 'link': 'https://stackoverflow.com/users/11144149/adribloober'}",False,56,0,0,1569760171,1569759530,58155142,CC BY-SA 4.0,https://stackoverflow.com/questions/58155142/vuejs-update-v-for,VueJS update v-for,,1569760171.0,,
534,"['angular', 'typescript', 'chart.js']","{'account_id': 13727552, 'reputation': 59, 'user_id': 9905924, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11d18b2efc1f27f05fc8243712efe4ab?s=256&d=identicon&r=PG', 'display_name': 'user9905924', 'link': 'https://stackoverflow.com/users/9905924/user9905924'}",True,54,1,0,1569758169,1569582068,58133233,CC BY-SA 4.0,https://stackoverflow.com/questions/58133233/dynamic-chart-data,Dynamic Chart Data,58133435.0,1569758169.0,,
535,"['arrays', 'json', 'angular', 'typescript']","{'account_id': 15446203, 'reputation': 303, 'user_id': 11143079, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/807a3084b120cad50f641e7f000e21f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hunzla Ali', 'link': 'https://stackoverflow.com/users/11143079/hunzla-ali'}",True,983,2,1,1569756663,1569752896,58154361,CC BY-SA 4.0,https://stackoverflow.com/questions/58154361/json-array-to-custom-class-array-in-typescript,Json Array to custom class array in typescript,58154400.0,1569753455.0,,
536,"['html', 'css', 'angular', 'typescript', 'autocomplete']","{'account_id': 16451037, 'reputation': 365, 'user_id': 11884455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/693980852437f57c4f0c3e113ca6b59b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ana_30', 'link': 'https://stackoverflow.com/users/11884455/ana-30'}",True,680,2,4,1569754326,1568876438,58005418,CC BY-SA 4.0,https://stackoverflow.com/questions/58005418/cannot-select-my-ngui-auto-complete-scrollbar,cannot select my ngui-auto-complete scrollbar,58154506.0,1569236763.0,,
537,"['angular', 'typescript']","{'account_id': 14973650, 'reputation': 43, 'user_id': 10809699, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-UowskEg1r5M/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-iGTu7cA-kaC3bS7mOShnRz_bQnYg/mo/photo.jpg?sz=256', 'display_name': 'Opkko Lim', 'link': 'https://stackoverflow.com/users/10809699/opkko-lim'}",True,429,2,1,1569753271,1569340323,58084067,CC BY-SA 4.0,https://stackoverflow.com/questions/58084067/angular-checkbox-not-responding,Angular Checkbox Not responding,58154399.0,,,
538,"['typescript', 'types', 'constructor']","{'account_id': 5457225, 'reputation': 2698, 'user_id': 4340261, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/UMuEF.png?s=256&g=1', 'display_name': 'L_K', 'link': 'https://stackoverflow.com/users/4340261/l-k'}",True,37,2,1,1569751767,1569746994,58153709,CC BY-SA 4.0,https://stackoverflow.com/questions/58153709/how-to-define-the-type-signature-for-objects-have-new-method,How to define the type signature for objects have new method,,1569748939.0,,
539,"['angular', 'typescript', 'ionic-framework', 'ionic2', 'ionic3']","{'account_id': 3368545, 'reputation': 2365, 'user_id': 2828442, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2828442', 'link': 'https://stackoverflow.com/users/2828442/user2828442'}",True,66,3,1,1569750738,1568700178,57968183,CC BY-SA 4.0,https://stackoverflow.com/questions/57968183/onchange-should-match-the-last-typed-alphabet-not-the-entire-line-every-time,"onChange() should match the last typed alphabet, not the entire line every time",57968434.0,1569750738.0,,
540,"['angular', 'typescript', 'function', 'dom-events']","{'account_id': 10463842, 'reputation': 2441, 'user_id': 7713770, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/91cd7c2df5d23b2b3a4c95ab87b7798c?s=256&d=identicon&r=PG&f=1', 'display_name': 'mightycode Newton', 'link': 'https://stackoverflow.com/users/7713770/mightycode-newton'}",True,7049,3,3,1569746674,1569486938,58112733,CC BY-SA 4.0,https://stackoverflow.com/questions/58112733/how-to-communicate-parent-child-component-with-click-event,How to communicate parent child component with click event,58112994.0,1569746674.0,,
541,"['typescript', 'typescript-typings']","{'account_id': 2685352, 'reputation': 196, 'user_id': 2319865, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/DqJ9d.jpg?s=256&g=1', 'display_name': 'Marvin Brouwer', 'link': 'https://stackoverflow.com/users/2319865/marvin-brouwer'}",True,63,1,0,1569743915,1569741904,58153172,CC BY-SA 4.0,https://stackoverflow.com/questions/58153172/typing-array-of-t-to-array-of-returntype-of-t,Typing Array of T to Array of ReturnType of T,58153300.0,1569743915.0,,
542,"['angular', 'image', 'typescript']","{'account_id': 2086759, 'reputation': 25, 'user_id': 1857561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96657193066fa26c80930517bfa0e6ef?s=256&d=identicon&r=PG', 'display_name': 'Marco Piunti', 'link': 'https://stackoverflow.com/users/1857561/marco-piunti'}",True,554,1,1,1569738879,1569738211,58152824,CC BY-SA 4.0,https://stackoverflow.com/questions/58152824/angular-how-to-get-image-width-and-height-before-putting-it-on-the-dom,Angular: How to get image width and height before putting it on the DOM,58152846.0,,,
543,"['javascript', 'angular', 'typescript']","{'account_id': 16342202, 'reputation': 187, 'user_id': 11802855, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4HUmQ.jpg?s=256&g=1', 'display_name': 'Mohamed Elkast', 'link': 'https://stackoverflow.com/users/11802855/mohamed-elkast'}",True,52,1,0,1569732573,1569731714,58152259,CC BY-SA 4.0,https://stackoverflow.com/questions/58152259/display-fetched-data-from-api-with-ng2-smart-tbl,Display fetched data from API with ng2 smart tbl,58152303.0,1569732573.0,,
544,"['reactjs', 'typescript', 'redux', 'react-redux']","{'account_id': 14843050, 'reputation': 21, 'user_id': 10719196, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1vS14.png?s=256&g=1', 'display_name': 'SerialPrimate', 'link': 'https://stackoverflow.com/users/10719196/serialprimate'}",False,2621,1,2,1569731058,1569643336,58143249,CC BY-SA 4.0,https://stackoverflow.com/questions/58143249/react-redux-provider-inference-w-typescript,React-Redux Provider Inference w/ Typescript?,,1569731058.0,,
545,"['javascript', 'typescript', 'selenium', 'google-chrome', 'selenium-chromedriver']","{'account_id': 12809261, 'reputation': 2306, 'user_id': 9268003, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/9a81335cd49056c0e5e2af34477cd963?s=256&d=identicon&r=PG&f=1', 'display_name': 'aBlaze', 'link': 'https://stackoverflow.com/users/9268003/ablaze'}",True,2301,1,0,1569730693,1569637537,58142897,CC BY-SA 4.0,https://stackoverflow.com/questions/58142897/using-javascripts-selenium-webdriver-how-to-launch-chrome-with-a-specific-path,"Using JavaScript&#39;s Selenium Webdriver, how to launch Chrome with a specific path to chromedriver.exe?",58152149.0,1569693237.0,,
546,"['javascript', 'node.js', 'typescript', 'nuxt.js']","{'account_id': 13463466, 'reputation': 3, 'user_id': 9714629, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-EjmmoaKiT5w/AAAAAAAAAAI/AAAAAAAAAm8/Sn1xogLbUVY/photo.jpg?sz=256', 'display_name': 'MCPE_PC', 'link': 'https://stackoverflow.com/users/9714629/mcpe-pc'}",True,816,1,0,1569728547,1569676480,58146662,CC BY-SA 4.0,https://stackoverflow.com/questions/58146662/process-server-is-undefined-in-nuxt-js-modules,process.server is undefined in Nuxt.js modules,58150499.0,,,
547,"['angular', 'typescript']","{'account_id': 194261, 'reputation': 12306, 'user_id': 436493, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/EppuZ.jpg?s=256&g=1', 'display_name': 'methuselah', 'link': 'https://stackoverflow.com/users/436493/methuselah'}",False,28,1,0,1569727891,1569698348,58149553,CC BY-SA 4.0,https://stackoverflow.com/questions/58149553/default-route-inaccessible,Default route inaccessible,,,,
548,"['typescript', 'knockout.js', 'knockout-validation']","{'account_id': 7203722, 'reputation': 1622, 'user_id': 5500101, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/2e7840b73b25b730f2c71acbc054148e?s=256&d=identicon&r=PG', 'display_name': 'Greg Veres', 'link': 'https://stackoverflow.com/users/5500101/greg-veres'}",True,758,1,2,1569718898,1569615445,58140899,CC BY-SA 4.0,https://stackoverflow.com/questions/58140899/how-to-get-knockout-validation-compiling-under-typescript-with-knockout-3-5-0,how to get Knockout validation compiling under typescript with Knockout 3.5.0?,,,,
