,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
468,"['angular', 'typescript', 'firebase', 'rxjs']","{'account_id': 3348911, 'reputation': 5153, 'user_id': 4756173, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e50f7e8bb3963d1dc749e278c3d8d33?s=256&d=identicon&r=PG', 'display_name': 'Philippe Fanaro', 'link': 'https://stackoverflow.com/users/4756173/philippe-fanaro'}",True,848,59536991.0,2,1,1577758307,1577735015,59536073,CC BY-SA 4.0,https://stackoverflow.com/questions/59536073/how-to-nest-multiple-observables-subscriptions,How to Nest Multiple Observables/Subscriptions,1577737017.0,,
469,"['javascript', 'typescript', 'async-await']","{'account_id': 129116, 'reputation': 409, 'user_id': 327454, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/51f6e2b885c1e53f20fe7b5006d830e4?s=256&d=identicon&r=PG', 'display_name': 'rage8885', 'link': 'https://stackoverflow.com/users/327454/rage8885'}",False,39,,2,0,1577755849,1577754102,59538474,CC BY-SA 4.0,https://stackoverflow.com/questions/59538474/i-need-to-run-an-async-function-from-a-non-async-function-in-order-sync-is-i,I need to run an async function from a non-async function in order (sync) - is it possible?,,,
470,"['angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user12614644'}",False,766,,2,0,1577755090,1577739204,59536737,CC BY-SA 4.0,https://stackoverflow.com/questions/59536737/get-path-from-selected-file,Get Path from Selected File,,,
471,"['javascript', 'typescript', 'types', 'interface']","{'account_id': 9459995, 'reputation': 18, 'user_id': 7034016, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KAE4FvlhiEw/AAAAAAAAAAI/AAAAAAAAABU/yfmAJ--vJOA/photo.jpg?sz=256', 'display_name': 'Jorrin Bruns', 'link': 'https://stackoverflow.com/users/7034016/jorrin-bruns'}",True,210,59538493.0,1,0,1577754766,1577753851,59538451,CC BY-SA 4.0,https://stackoverflow.com/questions/59538451/how-do-i-get-rid-of-type-errors-when-pulling-data-from-html-objets-in-typescript,How do I get rid of type errors when pulling data from html objets in Typescript?,,,
472,"['angular', 'typescript', 'unit-testing', 'karma-jasmine', 'ngx-translate']","{'account_id': 17422552, 'reputation': 1, 'user_id': 12627863, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBpVyWazKfvZ0dQWDizAehz7rSXRuzsTFBeUVYHFw=k-s256', 'display_name': 'Aleksei Galimov', 'link': 'https://stackoverflow.com/users/12627863/aleksei-galimov'}",False,221,,0,0,1577746838,1577746838,59537745,CC BY-SA 4.0,https://stackoverflow.com/questions/59537745/ngx-translate-find-all-missing-keys-passed-through-translate-pipe-in-the-whole,ngx-translate: Find all missing keys passed through translate pipe in the whole project (unit test),,,
473,"['node.js', 'angular', 'typescript', 'http']","{'account_id': 12407949, 'reputation': 1132, 'user_id': 9041811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82cbbe54b20ce7ebd5a3329afe61de8a?s=256&d=identicon&r=PG&f=1', 'display_name': '208_man', 'link': 'https://stackoverflow.com/users/9041811/208-man'}",False,270,,1,0,1577743550,1577738839,59536681,CC BY-SA 4.0,https://stackoverflow.com/questions/59536681/how-to-do-make-2-independent-parallel-http-requests-in-angular-2,How to do make &gt;2 independent / parallel http requests in Angular 2,1577742351.0,,
474,"['javascript', 'node.js', 'typescript']","{'account_id': 3807742, 'reputation': 1095, 'user_id': 5021398, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/fa675e614f18d04d7b7a394fc8b9986a?s=256&d=identicon&r=PG', 'display_name': 'thousight', 'link': 'https://stackoverflow.com/users/5021398/thousight'}",True,3634,,1,3,1577742657,1577736063,59536247,CC BY-SA 4.0,https://stackoverflow.com/questions/59536247/typescript-cannot-find-module-imported,Typescript Cannot find module imported,,,
475,"['node.js', 'typescript', 'operating-system', 'target-platform']","{'account_id': 3833541, 'reputation': 311, 'user_id': 3178486, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3178486', 'link': 'https://stackoverflow.com/users/3178486/user3178486'}",False,52,,0,0,1577739395,1577739395,59536758,CC BY-SA 4.0,https://stackoverflow.com/questions/59536758/import-libs-depending-on-the-target-with-typescript,import libs depending on the target with Typescript,,,
476,"['angular', 'typescript', 'asynchronous', 'promise', 'async-await']","{'account_id': 17120633, 'reputation': 83, 'user_id': 12388934, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f42b589a33966562bf9f1bf32e65514d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eduard', 'link': 'https://stackoverflow.com/users/12388934/eduard'}",True,222,59536359.0,1,1,1577738448,1577736506,59536310,CC BY-SA 4.0,https://stackoverflow.com/questions/59536310/how-do-i-return-a-value-after-promise-is-resolved-angular-typescript,How do I return a value after promise is resolved Angular Typescript?,1577738448.0,,
477,"['javascript', 'typescript', 'async-await']","{'account_id': 13611942, 'reputation': 34868, 'user_id': 9819146, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ioXmnWNrB_w/AAAAAAAAAAI/AAAAAAAAADs/Q47JYDWDFyo/photo.jpg?sz=256', 'display_name': 'Maheer Ali', 'link': 'https://stackoverflow.com/users/9819146/maheer-ali'}",False,187,,1,1,1577734708,1577733232,59535786,CC BY-SA 4.0,https://stackoverflow.com/questions/59535786/how-to-use-api-result-as-the-property-of-the-object,How to use API result as the property of the object?,1577733465.0,,
478,"['typescript', 'typescript-generics']","{'account_id': 3201341, 'reputation': 105, 'user_id': 2703334, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ismail G&#252;l', 'link': 'https://stackoverflow.com/users/2703334/ismail-g%c3%bcl'}",True,269,59535977.0,1,0,1577734334,1577729560,59535087,CC BY-SA 4.0,https://stackoverflow.com/questions/59535087/how-to-use-typeof-for-generic-argument-value,How to use typeof for generic argument value?,,,
479,"['html', 'css', 'angular', 'typescript']","{'account_id': 15475133, 'reputation': 3518, 'user_id': 11163977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e3a68a5b36f8dfba944423900d74a23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tanzeel', 'link': 'https://stackoverflow.com/users/11163977/tanzeel'}",True,502,59329596.0,2,1,1577731611,1576249216,59325059,CC BY-SA 4.0,https://stackoverflow.com/questions/59325059/how-to-highlight-a-range-of-selected-months,How to highlight a range of selected months,1576425562.0,,
480,"['angular', 'typescript']","{'account_id': 13867258, 'reputation': 87, 'user_id': 10011511, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6c947061e7ec294138b10919b149fc4?s=256&d=identicon&r=PG', 'display_name': 'Savas Karaduman', 'link': 'https://stackoverflow.com/users/10011511/savas-karaduman'}",True,392,59535226.0,1,0,1577730221,1577729295,59535031,CC BY-SA 4.0,https://stackoverflow.com/questions/59535031/how-to-refresh-parameter-returning-by-a-function-in-angular,How to refresh parameter returning by a function in Angular,,,
481,"['javascript', 'node.js', 'typescript', 'express', 'ejs']","{'account_id': 9798188, 'reputation': 70, 'user_id': 7260381, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c2efecc93e18771fcc922d56e5a94868?s=256&d=identicon&r=PG&f=1', 'display_name': 'qqq', 'link': 'https://stackoverflow.com/users/7260381/qqq'}",True,5569,59534889.0,1,2,1577728429,1577726648,59534572,CC BY-SA 4.0,https://stackoverflow.com/questions/59534572/can-not-find-ejs-typescript-and-express,Can not find &#39;EJS&#39; Typescript and Express,,,
482,"['node.js', 'typescript', 'express', 'model-view-controller']","{'account_id': 17420723, 'reputation': 1, 'user_id': 12626337, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba3e59e3245194d2f04b73286a692ec1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kyler Daybell', 'link': 'https://stackoverflow.com/users/12626337/kyler-daybell'}",False,718,,1,0,1577726390,1577726129,59534477,CC BY-SA 4.0,https://stackoverflow.com/questions/59534477/when-using-typescript-and-express-i-cant-get-res-send-to-work-with-explicit-typ,When using typescript and express I can&#39;t get res.send to work with explicit types in my controller but it does work when the type is anny,,,
483,"['javascript', 'arrays', 'json', 'angular', 'typescript']","{'account_id': 13801269, 'reputation': 57, 'user_id': 9961200, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/--GPVEhFXa4o/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq0tkqO9LqXMzXkaaMeo-hOXXyuK8Q/mo/photo.jpg?sz=256', 'display_name': 'keerthana bolloju', 'link': 'https://stackoverflow.com/users/9961200/keerthana-bolloju'}",False,417,,2,0,1577725928,1577723603,59533981,CC BY-SA 4.0,https://stackoverflow.com/questions/59533981/i-have-to-print-a-table-with-the-details-if-any-student-has-20-in-any-subject-t,i have to print a table with the details if any student has &lt;20 in any subject the status should be failed and colored red,1577725928.0,,
484,"['angular', 'typescript', 'rxjs', 'observable', 'angular8']","{'account_id': 6590744, 'reputation': 853, 'user_id': 5092005, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://graph.facebook.com/10206147533318859/picture?type=large', 'display_name': 'Austen Stone', 'link': 'https://stackoverflow.com/users/5092005/austen-stone'}",True,46,,1,2,1577723412,1577710995,59531337,CC BY-SA 4.0,https://stackoverflow.com/questions/59531337/observable-stream-to-many-filtered-subscriptions,Observable Stream to Many Filtered Subscriptions,,,
485,"['javascript', 'angular', 'typescript', 'ionic4']","{'account_id': 1080102, 'reputation': 60693, 'user_id': 1077309, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/yghA4.jpg?s=256&g=1', 'display_name': 'Sampath', 'link': 'https://stackoverflow.com/users/1077309/sampath'}",True,65,59533106.0,2,-1,1577721383,1577717596,59532722,CC BY-SA 4.0,https://stackoverflow.com/questions/59532722/create-forms-according-to-the-user-action-but-not-at-once,Create forms according to the user action. But not at once,1577717967.0,,
486,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 132827, 'reputation': 2803, 'user_id': 333757, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/8VHQy.jpg?s=256&g=1', 'display_name': 'Amen Ra', 'link': 'https://stackoverflow.com/users/333757/amen-ra'}",True,501,,2,-1,1577721106,1577720404,59533298,CC BY-SA 4.0,https://stackoverflow.com/questions/59533298/how-to-convert-a-react-functional-component-that-uses-hooks-to-a-class,How to convert a React Functional Component that uses hooks to a class?,1577721106.0,,
487,"['reactjs', 'typescript']","{'account_id': 4001663, 'reputation': 626, 'user_id': 3297547, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/kjqYI.jpg?s=256&g=1', 'display_name': 'Chetan Hirapara', 'link': 'https://stackoverflow.com/users/3297547/chetan-hirapara'}",False,198,,0,0,1577717989,1577717550,59532716,CC BY-SA 4.0,https://stackoverflow.com/questions/59532716/error-ts7006-parameter-i-implicitly-has-an-any-type-in-reactjs-file,error TS7006: Parameter &#39;i&#39; implicitly has an &#39;any&#39; type. in reactJs file,1577717989.0,,
488,"['typescript', 'visual-studio-code', 'momentjs', 'jsdoc', 'jsdoc3']","{'account_id': 14693446, 'reputation': 93, 'user_id': 10611439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d39a994a14f4d735d114e7f4a7778a8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'deblearns1', 'link': 'https://stackoverflow.com/users/10611439/deblearns1'}",True,1598,59532761.0,1,0,1577717775,1577486196,59506652,CC BY-SA 4.0,https://stackoverflow.com/questions/59506652/jsdoc-typedef-declaration-for-moment-js-object,JSDoc typedef declaration for moment.js object,1577486399.0,,
489,"['javascript', 'typescript', 'decorator']","{'account_id': 4346542, 'reputation': 471, 'user_id': 3548345, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/2878a0d79203c21077a449734493bba9?s=256&d=identicon&r=PG&f=1', 'display_name': 'walox', 'link': 'https://stackoverflow.com/users/3548345/walox'}",False,565,,1,1,1577717501,1577434951,59497916,CC BY-SA 4.0,https://stackoverflow.com/questions/59497916/attach-a-class-method-to-window-object-using-decorators,Attach a class method to window object using decorators,1577437599.0,,
490,"['html', 'angular', 'typescript', 'angular-components']","{'account_id': 16959813, 'reputation': 620, 'user_id': 12267205, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RCjMU.jpg?s=256&g=1', 'display_name': 'heliya rb', 'link': 'https://stackoverflow.com/users/12267205/heliya-rb'}",True,767,59532375.0,2,1,1577715852,1577712408,59531653,CC BY-SA 4.0,https://stackoverflow.com/questions/59531653/how-component-can-get-another-component-as-an-input,How component can get another component as an input?,,,
491,"['angular', 'typescript']","{'account_id': 12621148, 'reputation': 57, 'user_id': 9176592, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1563082783781200/picture?type=large', 'display_name': 'Mhammed Zghoul', 'link': 'https://stackoverflow.com/users/9176592/mhammed-zghoul'}",True,61,,1,-3,1577714479,1577712139,59531593,,https://stackoverflow.com/questions/59531593/why-can-i-not-access-an-array-element-when-i-fill-the-array-during-subscribe,Why can I not access an array element when I fill the array during subscribe?,1577713482.0,1577713337.0,Duplicate
492,"['javascript', 'reactjs', 'typescript', 'redux', 'react-redux']","{'account_id': 15380370, 'reputation': 1, 'user_id': 11095959, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10216451603115849/picture?type=large', 'display_name': 'Aldo Fiore', 'link': 'https://stackoverflow.com/users/11095959/aldo-fiore'}",True,114,,1,0,1577713328,1577712609,59531706,CC BY-SA 4.0,https://stackoverflow.com/questions/59531706/connecting-redux-to-my-app-at-the-top-level-doesnt-work,Connecting Redux to my app at the top level doesn&#39;t work,,,
493,['typescript'],"{'account_id': 16428219, 'reputation': 9, 'user_id': 11867690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/998a01b4ad097d9ff3cbdd85fecc4f74?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul Singh', 'link': 'https://stackoverflow.com/users/11867690/rahul-singh'}",False,540,,0,0,1577711719,1577104224,59455420,CC BY-SA 4.0,https://stackoverflow.com/questions/59455420/error-typeerror-cannot-read-property-nativeelement-of-undefined-got-erroe,ERROR TypeError: Cannot read property &#39;nativeElement&#39; of undefined got erroe,1577711719.0,,
494,"['typescript', 'interface', 'typescript-typings']","{'account_id': 5618862, 'reputation': 2888, 'user_id': 5860259, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-nuQx9j3fJd4/AAAAAAAAAAI/AAAAAAAADqc/c7CiqUETjMo/photo.jpg?sz=256', 'display_name': 'Sunil Kashyap', 'link': 'https://stackoverflow.com/users/5860259/sunil-kashyap'}",True,229,59531129.0,2,4,1577711149,1577709592,59531023,CC BY-SA 4.0,https://stackoverflow.com/questions/59531023/loosely-typed-object-with-union-type-key-in-typescript,Loosely typed object with union type key in typescript,,,
495,"['javascript', 'angular', 'typescript', 'chart.js']","{'account_id': 14429871, 'reputation': 43, 'user_id': 12595121, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e01916141a0ff574411ab78b3f5a928b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Swapnil Ghosh', 'link': 'https://stackoverflow.com/users/12595121/swapnil-ghosh'}",True,624,59501471.0,1,4,1577709735,1577452253,59501298,CC BY-SA 4.0,https://stackoverflow.com/questions/59501298/getelementbyid-on-element-from-parent-component-returns-null-when-called-in-nga,"getElementById on element from parent component returns null, when called in ngAfterViewInit() of child component",1577453966.0,,
496,"['javascript', 'reactjs', 'typescript', 'ref']","{'account_id': 8680112, 'reputation': 3041, 'user_id': 7317408, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh6.googleusercontent.com/-mMn0XC-_zd8/AAAAAAAAAAI/AAAAAAAACag/6sAIuewEPiY/photo.jpg?sz=256', 'display_name': 'A7DC', 'link': 'https://stackoverflow.com/users/7317408/a7dc'}",True,959,59531020.0,1,0,1577709576,1577708273,59530724,CC BY-SA 4.0,https://stackoverflow.com/questions/59530724/how-do-you-get-the-name-of-a-ref,How do you get the name of a ref?,,,
497,"['mongodb', 'typescript']","{'account_id': 10509759, 'reputation': 317, 'user_id': 7745850, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a828f69a57603f1b58e58bf5baaf8c71?s=256&d=identicon&r=PG&f=1', 'display_name': 'GigiProve', 'link': 'https://stackoverflow.com/users/7745850/gigiprove'}",False,278,,1,0,1577708736,1577708085,59530682,CC BY-SA 4.0,https://stackoverflow.com/questions/59530682/sort-by-multiple-fields-mongodb,Sort by multiple fields MongoDB,,,
