,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
400,"['typescript', 'protractor', 'automated-tests', 'e2e-testing', 'ts-node']","{'account_id': 15952000, 'reputation': 63, 'user_id': 11511121, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-n58hXQ43rc4/AAAAAAAAAAI/AAAAAAAAAS0/ZSUJ4OqOnzM/photo.jpg?sz=256', 'display_name': 'Kristina Tregubova', 'link': 'https://stackoverflow.com/users/11511121/kristina-tregubova'}",True,1931,60240462.0,3,3,1585931875,1581614694,60213411,CC BY-SA 4.0,https://stackoverflow.com/questions/60213411/how-can-i-run-a-protractor-config-file-ts-with-ts-node,How can I run a protractor config file (.ts) with ts-node?,,,
401,"['javascript', 'django', 'typescript', 'visual-studio']","{'account_id': 5878403, 'reputation': 1987, 'user_id': 4628597, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-wKkDYI4u7ws/AAAAAAAAAAI/AAAAAAAAImg/PBTVUUnDauQ/photo.jpg?sz=256', 'display_name': 'Alvin Sartor', 'link': 'https://stackoverflow.com/users/4628597/alvin-sartor'}",True,3558,60960726.0,1,6,1585692639,1581853971,60248178,CC BY-SA 4.0,https://stackoverflow.com/questions/60248178/how-do-i-add-typescript-files-in-a-django-project-made-with-visual-studio-2019,How do I add TypeScript files in a Django project made with Visual Studio 2019,,,
402,"['html', 'angular', 'typescript', 'service', 'typeerror']","{'account_id': 17808496, 'reputation': 318, 'user_id': 12933680, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/681178a4e3231d407cd1e564a22341bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Weronika', 'link': 'https://stackoverflow.com/users/12933680/weronika'}",True,563,60332759.0,2,2,1585644670,1582246302,60330704,CC BY-SA 4.0,https://stackoverflow.com/questions/60330704/error-typeerror-co-getadmin-is-not-a-function,ERROR TypeError: _co.getAdmin is not a function,1585644670.0,,
403,"['javascript', 'reactjs', 'typescript', 'styled-components']","{'account_id': 473033, 'reputation': 16248, 'user_id': 881894, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://lh6.googleusercontent.com/-PoAJXbkM7UQ/AAAAAAAAAAI/AAAAAAAAAAs/Xi6TKFY8WWw/photo.jpg?sz=256', 'display_name': 'Alexander Kim', 'link': 'https://stackoverflow.com/users/881894/alexander-kim'}",True,655,60937353.0,1,0,1585593864,1582784216,60427274,CC BY-SA 4.0,https://stackoverflow.com/questions/60427274/how-to-type-attrs-and-styles-props-in-styled-components-react,How to type attrs and styles props in styled components - React,1582865707.0,,
404,"['typescript', 'jwplayer']","{'account_id': 16913954, 'reputation': 1, 'user_id': 12232419, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b7d08e9503f0287dbe398bd11d1b085?s=256&d=identicon&r=PG&f=1', 'display_name': 'usha s', 'link': 'https://stackoverflow.com/users/12232419/usha-s'}",False,171,,1,0,1585358150,1582787362,60427949,CC BY-SA 4.0,https://stackoverflow.com/questions/60427949/how-to-enble-the-quality-option-in-jwplayer,how to enble the quality option in jwplayer,,,
405,"['angular', 'typescript', 'observable', 'ng2-file-upload']","{'account_id': 4685022, 'reputation': 2679, 'user_id': 3792634, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/M5BD6.jpg?s=256&g=1', 'display_name': 'LatentDenis', 'link': 'https://stackoverflow.com/users/3792634/latentdenis'}",True,151,60466843.0,2,0,1585341678,1582582214,60384648,CC BY-SA 4.0,https://stackoverflow.com/questions/60384648/creating-an-observable-that-binds-to-an-existing-function,Creating an Observable that binds to an existing function,1582902053.0,,
406,"['angular', 'typescript', 'ngx-graph']","{'account_id': 10149262, 'reputation': 161, 'user_id': 7496439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/295305c4b3a4431ccbb4d1d339973804?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lulixter', 'link': 'https://stackoverflow.com/users/7496439/lulixter'}",True,2403,,1,3,1585302542,1581692073,60228660,CC BY-SA 4.0,https://stackoverflow.com/questions/60228660/custumize-node-template-and-edge-template-using-ngx-graph-not-works,Custumize Node Template and Edge Template using NGX-GRAPH not works,,,
407,"['angular', 'typescript', 'firebase', 'google-cloud-firestore', 'ionic4']","{'account_id': 12067932, 'reputation': 149, 'user_id': 8824299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93ad7d26cf372dc041f9f193f3ec94f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anthony PALERMO', 'link': 'https://stackoverflow.com/users/8824299/anthony-palermo'}",True,511,60865197.0,4,1,1585218544,1580924106,60081206,CC BY-SA 4.0,https://stackoverflow.com/questions/60081206/ionic-4-angular-firestore,IONIC 4 - Angular / Firestore,1584546329.0,,
408,"['javascript', 'node.js', 'typescript', 'visual-studio-code', 'vscode-tasks']","{'account_id': 17096932, 'reputation': 1043, 'user_id': 12371730, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Zebmv8agf5k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reykMlLXjneL5AhhmRMBqWlfeWJHg/photo.jpg?sz=256', 'display_name': 'Beno Odr', 'link': 'https://stackoverflow.com/users/12371730/beno-odr'}",False,588,,0,6,1585187127,1582404551,60356676,CC BY-SA 4.0,https://stackoverflow.com/questions/60356676/create-a-new-vscode-extension-for-different-tasks,Create a new VSCode extension for different tasks,1585187127.0,,
409,"['angular', 'typescript', 'rxjs']","{'account_id': 6365399, 'reputation': 6117, 'user_id': 4939530, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/i5lXg.jpg?s=256&g=1', 'display_name': 'cup_of', 'link': 'https://stackoverflow.com/users/4939530/cup-of'}",True,482,,2,0,1585179415,1580959730,60087314,CC BY-SA 4.0,https://stackoverflow.com/questions/60087314/unsubscribe-from-location-onurlchange,Unsubscribe from location.onUrlChange(),1585179415.0,,
410,"['angular', 'typescript']","{'account_id': 4262752, 'reputation': 16839, 'user_id': 3486691, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/GlwM2.jpg?s=256&g=1', 'display_name': 'ForestG', 'link': 'https://stackoverflow.com/users/3486691/forestg'}",True,74,60856912.0,1,-1,1585168583,1582794029,60429527,CC BY-SA 4.0,https://stackoverflow.com/questions/60429527/make-the-build-fail-on-production-but-not-on-development-mode,Make the build fail on production but not on development mode,1582794173.0,,
411,"['typescript', 'mocha.js', 'mochawesome']","{'account_id': 4980140, 'reputation': 2465, 'user_id': 4005379, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/wpAaZ.jpg?s=256&g=1', 'display_name': 'Alferd Nobel', 'link': 'https://stackoverflow.com/users/4005379/alferd-nobel'}",True,393,60856051.0,1,0,1585164534,1580756802,60045615,CC BY-SA 4.0,https://stackoverflow.com/questions/60045615/mochawesome-reporter-outputs-incorrect-json-results-while-using-mochas-this-ret,Mochawesome reporter outputs incorrect json results while using Mocha&#39;s this.retries() api,1580757965.0,,
412,"['angular', 'typescript', 'jasmine', 'karma-jasmine', 'ts-mockito']","{'account_id': 1079700, 'reputation': 4127, 'user_id': 1077003, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/029647b8a3ce683fada0f1e6a0106936?s=256&d=identicon&r=PG', 'display_name': 'Ian Jamieson', 'link': 'https://stackoverflow.com/users/1077003/ian-jamieson'}",False,809,,1,1,1584980100,1582036775,60283349,CC BY-SA 4.0,https://stackoverflow.com/questions/60283349/ensure-spyonproperty-creates-configurable-properties-with-object-defineproperty,Ensure spyOnProperty creates configurable properties with Object.defineProperty,1582037355.0,,
413,"['javascript', 'typescript', 'abstract-syntax-tree', 'jsdoc', 'documentation-generation']","{'account_id': 16821262, 'reputation': 45, 'user_id': 12200381, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ace64b1ef65d43f67d8747c6a5a3c56?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pierre', 'link': 'https://stackoverflow.com/users/12200381/pierre'}",False,191,,0,1,1584969208,1582022742,60279072,CC BY-SA 4.0,https://stackoverflow.com/questions/60279072/how-to-parse-both-the-code-and-jsdoc-comments,How to parse both the code and JSDoc comments,1584969208.0,,
414,"['javascript', 'reactjs', 'typescript']","{'account_id': 17600875, 'reputation': 11, 'user_id': 12770900, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee9b297932f05d2c47649bde61fc1e71?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kaitlyn Ayres', 'link': 'https://stackoverflow.com/users/12770900/kaitlyn-ayres'}",True,47,,2,0,1584810310,1582733958,60418234,CC BY-SA 4.0,https://stackoverflow.com/questions/60418234/warning-functions-are-not-valid-as-a-react-child-question-is-it-because-of-my,Warning: functions are not valid as a react child question...is it because of my container?,1582735863.0,,
415,"['angular', 'typescript', 'angular-material']","{'account_id': 17406679, 'reputation': 187, 'user_id': 12678733, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8He0AhyDeWQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfaIU-zf2C5nS7wk9jJUfHD8FaPjg/photo.jpg?sz=256', 'display_name': 'Paul Th.', 'link': 'https://stackoverflow.com/users/12678733/paul-th'}",True,1443,60379222.0,2,2,1584722519,1582557811,60378987,CC BY-SA 4.0,https://stackoverflow.com/questions/60378987/angular-tabs-use-only-one-component,Angular Tabs - Use only one component,,,
416,"['reactjs', 'typescript', 'microsoft-graph-toolkit']","{'account_id': 6183272, 'reputation': 551, 'user_id': 4818089, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23fbe13acaa36461511d4372b16bed20?s=256&d=identicon&r=PG&f=1', 'display_name': 'RobPethi', 'link': 'https://stackoverflow.com/users/4818089/robpethi'}",True,167,60175167.0,1,0,1584666249,1581414349,60165948,CC BY-SA 4.0,https://stackoverflow.com/questions/60165948/how-do-i-have-a-button-nested-in-the-mgt-person-card-template,How do I have a button nested in the mgt-person-card template?,,,
417,"['typescript', 'typescript2.0']","{'account_id': 8500037, 'reputation': 6427, 'user_id': 6373357, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/a3b870102aa2df81c64374b893f601ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'jacobcan118', 'link': 'https://stackoverflow.com/users/6373357/jacobcan118'}",False,292,,1,0,1584558267,1582125033,60303366,CC BY-SA 4.0,https://stackoverflow.com/questions/60303366/pick-particular-key-value-pair-as-type-in-typescript,Pick particular key-value pair as type in typescript,,,
418,"['reactjs', 'typescript', 'proxy', 'create-react-app']","{'account_id': 16396783, 'reputation': 199, 'user_id': 11844059, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Cs3Cqxai72A/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcMeHPL7k6DG_gWU1KDdc7fUHjHAQ/photo.jpg?sz=256', 'display_name': 'Kyle', 'link': 'https://stackoverflow.com/users/11844059/kyle'}",True,1310,60744863.0,1,0,1584553370,1582889699,60450886,CC BY-SA 4.0,https://stackoverflow.com/questions/60450886/setupproxy-file-in-cra-makes-react-scripts-start-fail-with-command-failed-with-e,setupProxy file in CRA makes react-scripts start fail with Command failed with exit code 1 error,,,
419,"['angular', 'typescript', 'angular-cli']","{'account_id': 13703243, 'reputation': 33, 'user_id': 9887669, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af61cec4c5a0ef472975a502b9aae43c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bailey', 'link': 'https://stackoverflow.com/users/9887669/bailey'}",True,869,60732004.0,1,1,1584491388,1582528026,60370987,CC BY-SA 4.0,https://stackoverflow.com/questions/60370987/reducer-issues-after-updating-to-angular-9,Reducer issues after updating to Angular 9,1582600969.0,,
420,"['javascript', 'typescript', 'requirejs']","{'account_id': 1224896, 'reputation': 913, 'user_id': 1190664, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/450286d1c444f51a3d73f4f3caac5a6e?s=256&d=identicon&r=PG', 'display_name': 'Karai17', 'link': 'https://stackoverflow.com/users/1190664/karai17'}",False,53,,1,0,1584454637,1581349186,60153704,CC BY-SA 4.0,https://stackoverflow.com/questions/60153704/typescript-outfile-not-behaving-as-expected-via-requirejs,TypeScript outFile not behaving as expected via Requirejs,1584454637.0,,
421,"['typescript', 'class', 'oop', 'this', 'typescript-typings']","{'account_id': 11893186, 'reputation': 1447, 'user_id': 8703393, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1647741738583873/picture?type=large', 'display_name': 'Cloud Soh Jun Fu', 'link': 'https://stackoverflow.com/users/8703393/cloud-soh-jun-fu'}",True,495,,1,5,1584439628,1582816942,60436496,CC BY-SA 4.0,https://stackoverflow.com/questions/60436496/typescript-private-or-protected-member-something-cannot-be-accessed-on-a-type,Typescript Private or protected member &#39;something&#39; cannot be accessed on a type parameter,1584439628.0,,
422,"['angular', 'typescript', 'webpack-hmr']","{'account_id': 13703243, 'reputation': 33, 'user_id': 9887669, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af61cec4c5a0ef472975a502b9aae43c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bailey', 'link': 'https://stackoverflow.com/users/9887669/bailey'}",True,1776,60714041.0,2,1,1584398002,1582578305,60383897,CC BY-SA 4.0,https://stackoverflow.com/questions/60383897/hmr-issues-after-update-angular,Hmr issues after update Angular,,,
423,"['javascript', 'angular', 'reactjs', 'typescript', 'progressive-web-apps']","{'account_id': 17732971, 'reputation': 11, 'user_id': 12875077, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDoaM2TuL0DGlbwoPouLHi62uDoimmrSzApA2Qx=k-s256', 'display_name': 'Luiz Cunha', 'link': 'https://stackoverflow.com/users/12875077/luiz-cunha'}",True,1843,,1,1,1584379399,1581371980,60159077,CC BY-SA 4.0,https://stackoverflow.com/questions/60159077/do-not-allow-screen-printing-in-a-progressive-web-app-angular-reactjs,Do not allow screen printing in a progressive web app - angular / reactjs,,,
424,"['typescript', 'visual-studio', 'tsc']","{'account_id': 15372836, 'reputation': 492, 'user_id': 11090439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abd72fe8481364d70fdb7fb839095329?s=256&d=identicon&r=PG&f=1', 'display_name': 'J. Doe', 'link': 'https://stackoverflow.com/users/11090439/j-doe'}",False,3201,,2,2,1584222865,1581935146,60260406,CC BY-SA 4.0,https://stackoverflow.com/questions/60260406/changing-the-target-version-of-typescript-code-causes-the-typescript-compiler-to,Changing the target version of TypeScript Code causes the TypeScript Compiler to no find the module anymore,1581935819.0,,
425,"['javascript', 'angularjs', 'typescript', 'asp.net-core', 'ecmascript-5']","{'account_id': 15918159, 'reputation': 165, 'user_id': 11486082, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c0fd946442187d8ec45033ea1f9ac3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'LukePerrin', 'link': 'https://stackoverflow.com/users/11486082/lukeperrin'}",True,91,60061706.0,1,0,1584122934,1580730523,60038655,CC BY-SA 4.0,https://stackoverflow.com/questions/60038655/typescript-no-longer-recognising-custom-classes-and-interfaces,Typescript no longer recognising custom classes and interfaces,1580731697.0,,
426,"['node.js', 'typescript', 'express', 'loopback', 'loopback4']","{'account_id': 6452850, 'reputation': 373, 'user_id': 4999240, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-bPruGJFIoik/AAAAAAAAAAI/AAAAAAAAAdw/s1N0Kzq78_s/photo.jpg?sz=256', 'display_name': 'imran ali', 'link': 'https://stackoverflow.com/users/4999240/imran-ali'}",True,1089,,1,0,1583935688,1582720771,60414167,CC BY-SA 4.0,https://stackoverflow.com/questions/60414167/how-to-redirect-to-a-url-in-loopback-4,How to redirect to a URL in loopback 4,1582796193.0,,
427,"['angular', 'typescript']","{'account_id': 17492215, 'reputation': 65, 'user_id': 12684125, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ScQ7U0zz1Lk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re1AOGmvpwmeiSKgD65zlHtScIm_g/photo.jpg?sz=256', 'display_name': 'UmaiZ', 'link': 'https://stackoverflow.com/users/12684125/umaiz'}",True,113,60215974.0,3,-1,1583924129,1581625445,60215895,CC BY-SA 4.0,https://stackoverflow.com/questions/60215895/angular-how-to-add-2-values,Angular how to add 2 values?,,,
428,"['javascript', 'reactjs', 'typescript']","{'account_id': 15175865, 'reputation': 1711, 'user_id': 10950630, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cfaedb299750fb1811ca1b124c4e4ee9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abulafia', 'link': 'https://stackoverflow.com/users/10950630/abulafia'}",True,5379,60343974.0,2,6,1583912196,1582306122,60343631,CC BY-SA 4.0,https://stackoverflow.com/questions/60343631/spread-operator-with-react-props-in-typescript-error-could-be-instantiated,Spread operator with React Props in Typescript (error: ...could be instantiated with a different subtype of constraint {}),1582672497.0,,
