,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
271,"['angular', 'typescript', 'jspdf']","{'account_id': 16693114, 'reputation': 75, 'user_id': 12065165, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBPXTK68fsSxfJjgvvCie1TZqaGqxbrryfVWUhp9A=k-s256', 'display_name': 'Gabriela Reyes', 'link': 'https://stackoverflow.com/users/12065165/gabriela-reyes'}",True,844,,1,2,1595351222,1572384386,58615649,CC BY-SA 4.0,https://stackoverflow.com/questions/58615649/content-is-cutting-if-it-doesnt-fit-inside-the-page-jspdf-how-to-show-content,"Content is cutting if it doesn&#39;t fit inside the page, jspdf. How to show content in another page?",,,
272,"['javascript', 'reactjs', 'typescript', 'webpack', 'babeljs']","{'account_id': 16987668, 'reputation': 41, 'user_id': 12288038, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAYl4w2xDEzbXiLZu4jjmW3pRBWkYKwrSiDV7jv=k-s256', 'display_name': 'A&#239;to Hedgestock', 'link': 'https://stackoverflow.com/users/12288038/a%c3%afto-hedgestock'}",True,9697,,1,4,1595282617,1572302292,58599271,CC BY-SA 4.0,https://stackoverflow.com/questions/58599271/i-cannot-understand-module-not-found-error-cant-resolve-fs,I cannot understand &quot; Module not found: Error: Can&#39;t resolve &#39;fs&#39; &#39;&quot;,1595282617.0,,
273,"['javascript', 'typescript', 'graphql', 'apollo', 'apollo-server']","{'account_id': 9512472, 'reputation': 189, 'user_id': 7069992, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0078d9d86a5baf3c54b7ddbb85d8dc08?s=256&d=identicon&r=PG&f=1', 'display_name': 'Richard Millen', 'link': 'https://stackoverflow.com/users/7069992/richard-millen'}",True,918,,1,2,1595181358,1570560226,58292310,CC BY-SA 4.0,https://stackoverflow.com/questions/58292310/how-can-i-add-a-variable-to-a-fragment-while-merging-schemas-with-apollo-graphql,How can I add a variable to a fragment while merging schemas with Apollo GraphQL,,,
274,"['typescript', 'vue.js', 'vue-component', 'nuxt.js', 'asyncdata']","{'account_id': 4621840, 'reputation': 1874, 'user_id': 8118350, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/iZCsU.jpg?s=256&g=1', 'display_name': 'pirmax', 'link': 'https://stackoverflow.com/users/8118350/pirmax'}",True,15911,58247641.0,2,4,1595057899,1570032826,58205391,CC BY-SA 4.0,https://stackoverflow.com/questions/58205391/nuxtjs-use-asyncdata-method-in-layout-or-component,NuxtJS - Use asyncData method in layout or component,1591022637.0,,
275,"['javascript', 'reactjs', 'typescript']","{'account_id': 5984712, 'reputation': 39, 'user_id': 4702579, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/ded197dfdabdd13d47907468f6250a84?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexandex Grigorean', 'link': 'https://stackoverflow.com/users/4702579/alexandex-grigorean'}",False,404,,1,0,1594640575,1572143410,58576208,CC BY-SA 4.0,https://stackoverflow.com/questions/58576208/how-to-use-wix-style-react-components-with-typescript,How to use Wix Style React components with TypeScript?,1572145874.0,,
276,"['typescript', 'npm']","{'account_id': 1567061, 'reputation': 347, 'user_id': 1455605, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/07097f31cdce326238df34d42f786f98?s=256&d=identicon&r=PG', 'display_name': 'Andrei', 'link': 'https://stackoverflow.com/users/1455605/andrei'}",True,2059,,3,2,1594461916,1571421630,58455971,CC BY-SA 4.0,https://stackoverflow.com/questions/58455971/npm-module-cant-import,npm module can&#39;t import,1571856004.0,,
277,['typescript'],"{'account_id': 6358398, 'reputation': 3833, 'user_id': 4934789, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sFGeZ.jpg?s=256&g=1', 'display_name': 'Josh Stevens', 'link': 'https://stackoverflow.com/users/4934789/josh-stevens'}",True,35,58188290.0,1,0,1594377110,1569944609,58188288,CC BY-SA 4.0,https://stackoverflow.com/questions/58188288/how-do-i-get-the-http-terminal-sdk-to-work-with-a-custom-provider,How do I get the HTTP Terminal SDK to work with a custom provider?,1594377110.0,,
278,"['javascript', 'reactjs', 'typescript', 'redux', 'custom-data-attribute']","{'account_id': 3390153, 'reputation': 351, 'user_id': 2845182, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Scott Kingdon', 'link': 'https://stackoverflow.com/users/2845182/scott-kingdon'}",True,15253,58634541.0,4,13,1594370303,1572472432,58634154,CC BY-SA 4.0,https://stackoverflow.com/questions/58634154/react-typescript-get-data-attribute-from-click-event,React TypeScript get Data Attribute From Click Event,,,
279,"['android', 'typescript', 'codehighlighter']","{'account_id': 5929668, 'reputation': 83, 'user_id': 4664543, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://graph.facebook.com/10152817558819053/picture?type=large', 'display_name': 'Nicky', 'link': 'https://stackoverflow.com/users/4664543/nicky'}",True,504,62656089.0,1,2,1593515319,1570024022,58202889,CC BY-SA 4.0,https://stackoverflow.com/questions/58202889/typescript-syntax-highlighting-not-working,Typescript syntax highlighting not working,1570028574.0,,
280,"['angular', 'typescript', 'npm']","{'account_id': 7416515, 'reputation': 847, 'user_id': 5648557, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/BBbg9.jpg?s=256&g=1', 'display_name': 'Ashim', 'link': 'https://stackoverflow.com/users/5648557/ashim'}",True,3165,58212319.0,1,3,1593513023,1570073822,58211977,CC BY-SA 4.0,https://stackoverflow.com/questions/58211977/cannot-find-angular-core-and-many-other-components-even-though-it-exists-how-t,Cannot find @angular/core and many other components even though it exists. How to resolve this issue?,,,
281,"['javascript', 'angular', 'typescript']","{'account_id': 15519853, 'reputation': 732, 'user_id': 11196342, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-gGsja43YCK0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3renTehQV0-yEJqr1gjE9p2zazRB4w/mo/photo.jpg?sz=256', 'display_name': 'mr-dortaj', 'link': 'https://stackoverflow.com/users/11196342/mr-dortaj'}",False,48,,1,0,1593365889,1570474757,58275600,CC BY-SA 4.0,https://stackoverflow.com/questions/58275600/active-function-when-scroll-go-to-end-page,active function when scroll go to end page,,,
282,"['angular', 'typescript', 'angular-cli']","{'account_id': 129028, 'reputation': 37232, 'user_id': 327301, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/wJlLQ.png?s=256&g=1', 'display_name': 'yankee', 'link': 'https://stackoverflow.com/users/327301/yankee'}",True,3968,62600946.0,1,7,1593196598,1570382749,58259660,CC BY-SA 4.0,https://stackoverflow.com/questions/58259660/how-to-avoid-module-not-found-error-cant-resolve-tslib-error-when-referen,How to avoid &quot;Module not found: Error: Can&#39;t resolve &#39;tslib&#39;&quot;-error when referencing an external typescript file?,1570433989.0,,
283,"['typescript', 'npm', 'package.json', 'tsconfig']","{'account_id': 3127825, 'reputation': 7409, 'user_id': 2646358, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/bJHBN.jpg?s=256&g=1', 'display_name': 'Philip Feldmann', 'link': 'https://stackoverflow.com/users/2646358/philip-feldmann'}",True,4241,,1,13,1593013240,1571989804,58554339,CC BY-SA 4.0,https://stackoverflow.com/questions/58554339/typescript-npm-package-how-to-not-having-to-import-from-dist,typescript npm package - how to not having to import from &quot;dist/&quot;,1571997801.0,,
284,['typescript'],"{'account_id': 11336569, 'reputation': 151, 'user_id': 8312222, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb53ee923ad1d21b8b317de3bb676183?s=256&d=identicon&r=PG&f=1', 'display_name': 'wra', 'link': 'https://stackoverflow.com/users/8312222/wra'}",True,4887,,2,14,1592618739,1571748620,58504741,CC BY-SA 4.0,https://stackoverflow.com/questions/58504741/array-containing-all-options-of-type-value-in-typescript,Array containing all options of type value in Typescript,,,
285,"['typescript', 'tuples']","{'account_id': 5182157, 'reputation': 18278, 'user_id': 4928642, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/cbfaff96665b7567defe1b34a883db8b?s=256&d=identicon&r=PG', 'display_name': 'Qwertiy', 'link': 'https://stackoverflow.com/users/4928642/qwertiy'}",True,341,58561315.0,1,1,1592618413,1572014671,58560747,CC BY-SA 4.0,https://stackoverflow.com/questions/58560747/push-type-to-the-end-of-the-tuple-with-skipping-optional,Push type to the end of the tuple with skipping optional,1572016529.0,,
286,"['node.js', 'angular', 'typescript', 'ecmascript-6', 'angular8']","{'account_id': 12489860, 'reputation': 133, 'user_id': 9091801, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pkFaV.png?s=256&g=1', 'display_name': 'cyber_angel', 'link': 'https://stackoverflow.com/users/9091801/cyber-angel'}",True,2182,58379178.0,3,1,1592482972,1571063905,58379035,CC BY-SA 4.0,https://stackoverflow.com/questions/58379035/communicating-between-child-to-parent-component-in-angular-8,Communicating between child to parent component in Angular 8,1592482870.0,,
287,"['javascript', 'reactjs', 'typescript', 'svg', 'svg.js']","{'account_id': 4204657, 'reputation': 403, 'user_id': 3443911, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d5b38aa49f550612e9fcbf77824d5e6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'BartB', 'link': 'https://stackoverflow.com/users/3443911/bartb'}",False,884,,1,2,1592459334,1570112013,58221022,CC BY-SA 4.0,https://stackoverflow.com/questions/58221022/how-to-properly-import-svg-js-3-0-x-version-into-a-typescript-create-react-app-p,How to properly import SVG.js 3.0.x version into a Typescript Create-React-App project,1592644375.0,,
288,"['node.js', 'typescript', 'integration-testing', 'typeorm']","{'account_id': 7530591, 'reputation': 649, 'user_id': 5718964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df909ea431237aa33f2daeb2e6b78210?s=256&d=identicon&r=PG', 'display_name': 'Tran B. V. Son', 'link': 'https://stackoverflow.com/users/5718964/tran-b-v-son'}",True,1708,,1,3,1591381946,1571630682,58479654,CC BY-SA 4.0,https://stackoverflow.com/questions/58479654/integration-test-with-typeorm,Integration Test with TypeORM,,,
289,"['reactjs', 'typescript']","{'account_id': 16406125, 'reputation': 3, 'user_id': 11850636, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-KbWMEjHF_AA/AAAAAAAAAAI/AAAAAAAAAPE/Z-5oXRTjBa4/photo.jpg?sz=256', 'display_name': 'soongyu', 'link': 'https://stackoverflow.com/users/11850636/soongyu'}",True,7616,62191717.0,2,0,1591264270,1570265153,58246730,CC BY-SA 4.0,https://stackoverflow.com/questions/58246730/property-children-is-missing-in-type-image-string-amount-number-but,Property &#39;children&#39; is missing in type &#39;{ image: string; amount: number; }&#39; but required in type &#39;BannerLayer&#39;. TS2741,,,
290,"['angular', 'typescript', 'angular-material']","{'account_id': 16509959, 'reputation': 97, 'user_id': 11929015, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8PB3ZoqL_4o/AAAAAAAAAAI/AAAAAAAAAIo/kicuobdEaRQ/photo.jpg?sz=256', 'display_name': 'MrTheBarintokyo', 'link': 'https://stackoverflow.com/users/11929015/mrthebarintokyo'}",False,1576,,2,2,1591088408,1570902713,58356891,CC BY-SA 4.0,https://stackoverflow.com/questions/58356891/change-detector-ref-not-working-with-angular-material-dialog-box,Change Detector Ref not working with Angular Material Dialog Box,,,
291,"['typescript', 'protractor']","{'account_id': 16824336, 'reputation': 3, 'user_id': 12163985, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-vdiVWwBuLLU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcXvUWq1-d8q1j4FOjElanipAxhCw/photo.jpg?sz=256', 'display_name': 'P&#233;ter Szab&#243;-T&#243;th', 'link': 'https://stackoverflow.com/users/12163985/p%c3%a9ter-szab%c3%b3-t%c3%b3th'}",True,98,58238668.0,1,0,1590759792,1570186466,58235008,CC BY-SA 4.0,https://stackoverflow.com/questions/58235008/how-do-i-select-an-item-from-googles-location-input-field,How do I select an item from google&#39;s location input field,,,
292,"['angular', 'typescript', 'npm', 'angular-material', 'angular8']","{'account_id': 12706474, 'reputation': 183, 'user_id': 9231588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebadc480930909030e98331d3ce28fb8?s=256&d=identicon&r=PG&f=1', 'display_name': 'kifu', 'link': 'https://stackoverflow.com/users/9231588/kifu'}",True,2214,,1,0,1590437568,1571507759,58466503,CC BY-SA 4.0,https://stackoverflow.com/questions/58466503/angular-8-mat-video-player-problem-with-progress-bar,Angular 8 mat video player problem with progress bar,,,
293,"['angular', 'typescript', 'angular-pipe']","{'account_id': 9216176, 'reputation': 3208, 'user_id': 6847234, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/9e6c83419733b2645e9e9c66aaf5e959?s=256&d=identicon&r=PG&f=1', 'display_name': 'dev_054', 'link': 'https://stackoverflow.com/users/6847234/dev-054'}",True,241,58467928.0,4,1,1590262509,1571509280,58466746,CC BY-SA 4.0,https://stackoverflow.com/questions/58466746/using-infer-to-grab-the-boxed-observable-value,Using infer to grab the boxed Observable value,,,
294,"['reactjs', 'typescript', 'react-router', 'react-context']","{'account_id': 6093064, 'reputation': 1264, 'user_id': 4754758, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/894bf22a86bb09a6c5b3c5e5af339b48?s=256&d=identicon&r=PG&f=1', 'display_name': 'ewanc', 'link': 'https://stackoverflow.com/users/4754758/ewanc'}",True,1535,58591976.0,2,1,1590135179,1572023078,58562848,CC BY-SA 4.0,https://stackoverflow.com/questions/58562848/react-authentication-with-private-routes-and-context,React authentication with private routes and context,1572046629.0,,
295,"['javascript', 'reactjs', 'typescript', 'diagram']","{'account_id': 13852099, 'reputation': 11, 'user_id': 9999806, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-qou3VcqdMcI/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq0cN_lqy8s2BuieQ1ZeNKk8q11t1Q/mo/photo.jpg?sz=256', 'display_name': 'Matija Martinec', 'link': 'https://stackoverflow.com/users/9999806/matija-martinec'}",True,2241,,1,1,1590047711,1570110153,58220452,CC BY-SA 4.0,https://stackoverflow.com/questions/58220452/react-diagrams-custom-node-widget-not-updating-on-engine-repaintcanvas,React-diagrams custom node widget not updating on engine.repaintCanvas(),,,
296,"['javascript', 'angular', 'typescript', 'firebase', 'google-cloud-firestore']","{'account_id': 10753002, 'reputation': 643, 'user_id': 7911731, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NOaJf.jpg?s=256&g=1', 'display_name': 'Sankha Rathnayake', 'link': 'https://stackoverflow.com/users/7911731/sankha-rathnayake'}",False,577,,1,0,1589725614,1571204119,58406356,CC BY-SA 4.0,https://stackoverflow.com/questions/58406356/how-to-retrieve-and-display-data-relevant-to-a-particular-user-profile-from-fire,How to retrieve and display data relevant to a particular user profile from firebase,,,
297,"['javascript', 'html', 'css', 'typescript', 'sass']","{'account_id': 12111564, 'reputation': 164, 'user_id': 8848089, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0cb85d3b9fed0b9aabec322343a5119e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anton Webb', 'link': 'https://stackoverflow.com/users/8848089/anton-webb'}",True,4222,58543220.0,3,6,1589510262,1571924318,58542649,CC BY-SA 4.0,https://stackoverflow.com/questions/58542649/can-i-toggle-dark-mode-using-javascript,Can I toggle dark mode using JavaScript?,1572995344.0,,
298,"['reactjs', 'typescript']","{'account_id': 15062645, 'reputation': 1486, 'user_id': 10870848, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uyxs2.jpg?s=256&g=1', 'display_name': 'kkangil', 'link': 'https://stackoverflow.com/users/10870848/kkangil'}",True,3900,,2,5,1589294050,1571972716,58551655,CC BY-SA 4.0,https://stackoverflow.com/questions/58551655/cssproperties-textalignproperty-type-error,CSSProperties TextAlignProperty type error,1592644375.0,,
299,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 6393866, 'reputation': 145, 'user_id': 4958980, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cdb09cb6baa7abc16be87b7ebb4b3ed8?s=256&d=identicon&r=PG&f=1', 'display_name': 'noob', 'link': 'https://stackoverflow.com/users/4958980/noob'}",True,14855,58199140.0,1,8,1589282536,1569971827,58193424,CC BY-SA 4.0,https://stackoverflow.com/questions/58193424/passing-state-with-usecontext-in-typescript,Passing state with useContext in Typescript,,,
300,"['typescript', 'firebase-realtime-database', 'shopping-cart', 'angular8']","{'account_id': 16903191, 'reputation': 36, 'user_id': 12224005, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DWtYp.jpg?s=256&g=1', 'display_name': 'AmirHamza Sabuz', 'link': 'https://stackoverflow.com/users/12224005/amirhamza-sabuz'}",False,972,,1,0,1589279897,1571991512,58554750,CC BY-SA 4.0,https://stackoverflow.com/questions/58554750/error-typeerror-cannot-read-property-items-of-null,ERROR TypeError: Cannot read property &#39;items&#39; of null,1571993809.0,,
