,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
826,"['node.js', 'typescript', 'graphql', 'typegraphql']","{'account_id': 5783736, 'reputation': 1285, 'user_id': 4563638, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://lh4.googleusercontent.com/-doTTID17fLQ/AAAAAAAAAAI/AAAAAAAAAO4/xRDdSlLAisg/photo.jpg?sz=256', 'display_name': 'Gaurav Chauhan', 'link': 'https://stackoverflow.com/users/4563638/gaurav-chauhan'}",True,904,1,0,1603788112,1603716889,1603772569.0,64537525,CC BY-SA 4.0,https://stackoverflow.com/questions/64537525/how-to-fetch-selected-fields-in-graphql-backend-using-type-graphql-resolver-func,How to fetch selected fields in graphql backend using type-graphql resolver function?,,,,
827,['typescript'],"{'account_id': 2589784, 'reputation': 86, 'user_id': 2244738, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RErBM.jpg?s=256&g=1', 'display_name': 'Dmitry Ivanov', 'link': 'https://stackoverflow.com/users/2244738/dmitry-ivanov'}",True,36,1,1,1603786111,1603785168,1603785423.0,64550140,CC BY-SA 4.0,https://stackoverflow.com/questions/64550140/is-it-possible-to-define-this-type-in-typescript,Is it possible to define this type in TypeScript?,,,,
828,"['arrays', 'typescript', 'interface', 'prototype']","{'account_id': 2817045, 'reputation': 408, 'user_id': 2421792, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/683cad3895e68e09ee7ab0602dc3bf29?s=256&d=identicon&r=PG', 'display_name': 'Eugleo', 'link': 'https://stackoverflow.com/users/2421792/eugleo'}",True,3662,1,5,1603784004,1603620198,1603784004.0,64522463,CC BY-SA 4.0,https://stackoverflow.com/questions/64522463/how-to-properly-extend-array-prototype-in-typescript-4-0-3,How to properly extend Array prototype in Typescript 4.0.3?,64522938.0,,,
829,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 14467073, 'reputation': 33, 'user_id': 10450104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9e71d4738e45e7abbc50f3bf51e5c2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Y.zaig', 'link': 'https://stackoverflow.com/users/10450104/y-zaig'}",True,56,1,0,1603782483,1603779601,,64549190,CC BY-SA 4.0,https://stackoverflow.com/questions/64549190/how-to-use-generics-in-react-function-components-with-refforwardingcomponent,how to use generics in react function components with RefForwardingComponent?,64549635.0,,,
830,"['typescript', 'vue.js', 'axios']","{'account_id': 473203, 'reputation': 2163, 'user_id': 882168, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/3ceb01aa65ed40409410506b6271c363?s=256&d=identicon&r=PG', 'display_name': 'D2TheC', 'link': 'https://stackoverflow.com/users/882168/d2thec'}",False,1422,1,0,1603782120,1603461425,1603782120.0,64501380,CC BY-SA 4.0,https://stackoverflow.com/questions/64501380/return-type-from-axios-in-typescript-is-incorrect-when-using-await-async,Return type from Axios in TypeScript is incorrect when using await/async,,,,
831,"['reactjs', 'typescript', 'material-ui', 'react-testing-library', 'react-test-renderer']","{'account_id': 991008, 'reputation': 3328, 'user_id': 1008340, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/9c32984a245a0b503db85cd6e4bdf548?s=256&d=identicon&r=PG', 'display_name': 'davidx1', 'link': 'https://stackoverflow.com/users/1008340/davidx1'}",True,2299,1,0,1603771158,1603401386,1603766805.0,64490661,CC BY-SA 4.0,https://stackoverflow.com/questions/64490661/how-to-write-unit-test-for-material-ui-slider-error-cannot-read-property-add,How to write unit test for Material UI slider? &quot;Error: Cannot read property &#39;addEventListener&#39; of null&quot; thrown when attempting to render component,64546747.0,,,
832,"['javascript', 'typescript', 'cypress']","{'account_id': 1534299, 'reputation': 84, 'user_id': 1430743, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/4f06d61823fd79d1d636c92381b0882d?s=256&d=identicon&r=PG&f=1', 'display_name': 'wfmn17', 'link': 'https://stackoverflow.com/users/1430743/wfmn17'}",True,862,1,0,1603769122,1603724377,,64539631,CC BY-SA 4.0,https://stackoverflow.com/questions/64539631/how-to-add-fixture-image-to-element-in-cypress,How to add fixture image to element in Cypress?,64547901.0,,,
833,"['javascript', 'node.js', 'typescript']","{'account_id': 5633961, 'reputation': 127, 'user_id': 4459996, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/52bb2c238bb5d0c9a2b14eca25be365a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ctovelox', 'link': 'https://stackoverflow.com/users/4459996/ctovelox'}",True,54,2,0,1603768147,1603767504,,64547731,CC BY-SA 4.0,https://stackoverflow.com/questions/64547731/how-to-send-a-file-with-space-and-multiple-characters,How to send a file with space and multiple characters,64547764.0,,,
834,"['typescript', 'passport.js']","{'user_type': 'does_not_exist', 'display_name': 'user9196065'}",True,664,1,0,1603764422,1603759579,,64546879,CC BY-SA 4.0,https://stackoverflow.com/questions/64546879/what-is-the-typescript-static-type-for-done-in-passport-js,What is the typescript static type for done in passport.js?,64546988.0,,,
835,['typescript'],"{'account_id': 12813038, 'reputation': 3, 'user_id': 14525102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c19c325096fbca3e6e660f78c06dde8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tylooor', 'link': 'https://stackoverflow.com/users/14525102/tylooor'}",True,315,1,0,1603763447,1603750619,,64545733,CC BY-SA 4.0,https://stackoverflow.com/questions/64545733/using-parser5-in-a-typescript-project,Using parser5 in a typescript project,64547292.0,,,
836,"['angular', 'typescript']","{'account_id': 18166375, 'reputation': 1, 'user_id': 13216885, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-M0wBO130ATw/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOV5RyufTyw_HCT7grEKQ11H20xtA/photo.jpg?sz=256', 'display_name': 'Harry Cardno', 'link': 'https://stackoverflow.com/users/13216885/harry-cardno'}",False,1248,1,0,1603759620,1603757782,,64546676,CC BY-SA 4.0,https://stackoverflow.com/questions/64546676/angular-property-xxx-does-not-exist-on-type-window-typeof-globalthis,Angular: Property &#39;xxx&#39; does not exist on type &#39;Window &amp; typeof globalThis&#39;,,,,
837,"['typescript', 'jestjs', 'nestjs']","{'account_id': 5285408, 'reputation': 118, 'user_id': 4219582, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SL2tX.jpg?s=256&g=1', 'display_name': 'Maor', 'link': 'https://stackoverflow.com/users/4219582/maor'}",True,3433,1,1,1603755698,1603751028,1603755698.0,64545786,CC BY-SA 4.0,https://stackoverflow.com/questions/64545786/how-to-correctly-expect-an-error-to-be-thrown-in-jest-from-inside-a-catch-block,How to correctly expect an error to be thrown in Jest from inside a catch block of the function being spied on?,64546448.0,,,
838,['typescript'],"{'account_id': 5278912, 'reputation': 2576, 'user_id': 4214922, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/faTXO.jpg?s=256&g=1', 'display_name': 'anonymous-dev', 'link': 'https://stackoverflow.com/users/4214922/anonymous-dev'}",True,43,1,1,1603755263,1603748265,1603750781.0,64545330,CC BY-SA 4.0,https://stackoverflow.com/questions/64545330/how-can-i-transfer-values-from-object-2-to-object-1-if-the-key-is-present-in-obj,How can I transfer values from object 2 to object 1 if the key is present in object 1,64546419.0,,,
839,"['node.js', 'angular', 'typescript', 'express', 'multer']","{'account_id': 13696014, 'reputation': 137, 'user_id': 9882663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c856665289a09e51c0a33616fc426040?s=256&d=identicon&r=PG&f=1', 'display_name': 'Danchat', 'link': 'https://stackoverflow.com/users/9882663/danchat'}",True,926,2,0,1603752723,1603318888,1603512671.0,64472530,CC BY-SA 4.0,https://stackoverflow.com/questions/64472530/image-upload-issue-using-angular-node-express-multer,"Image Upload Issue using Angular, Node, Express, Multer",64546069.0,,,
840,"['typescript', 'generics']","{'account_id': 1378041, 'reputation': 2582, 'user_id': 1311620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6966b8b38d90d4d364f851df67e9f151?s=256&d=identicon&r=PG', 'display_name': 'y.petremann', 'link': 'https://stackoverflow.com/users/1311620/y-petremann'}",False,124,0,0,1603752057,1603723848,1603752057.0,64539469,,https://stackoverflow.com/questions/64539469/how-to-specify-a-generic-key-type-in-typescript,How to specify a generic key type in typescript?,,,1603745362.0,Duplicate
841,"['typescript', 'react-native', 'realm', 'remote-debugging']","{'account_id': 16100003, 'reputation': 87, 'user_id': 11621047, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-2M9SwZ2B7S4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rew7ksBzBEQmoNiEbx6FwQBkZ3Sww/mo/photo.jpg?sz=256', 'display_name': 'MrGVSV', 'link': 'https://stackoverflow.com/users/11621047/mrgvsv'}",True,399,1,2,1603750959,1603750959,,64545774,CC BY-SA 4.0,https://stackoverflow.com/questions/64545774/realmjs-typeerror-cannot-read-property-realm-of-undefined,RealmJS TypeError: Cannot read property &#39;Realm&#39; of undefined,64545775.0,,,
842,"['typescript', 'webpack', 'typescript-typings', 'gl-matrix']","{'account_id': 33317, 'reputation': 4883, 'user_id': 93212, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/b4466a237baa1c4accab612d746e3ba9?s=256&d=identicon&r=PG', 'display_name': 'kevzettler', 'link': 'https://stackoverflow.com/users/93212/kevzettler'}",True,835,1,3,1603750763,1603227462,,64453239,CC BY-SA 4.0,https://stackoverflow.com/questions/64453239/how-to-import-other-types-in-to-a-typescript-d-ts-module,How to import other types in to a typescript .d.ts module,64545705.0,,,
843,"['angular', 'typescript', 'angular-router']","{'account_id': 1073176, 'reputation': 3177, 'user_id': 1071967, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/0ac9b91656bf6d2c151364475972873d?s=256&d=identicon&r=PG', 'display_name': 'Geek', 'link': 'https://stackoverflow.com/users/1071967/geek'}",False,725,2,0,1603750204,1603748364,1603748529.0,64545347,CC BY-SA 4.0,https://stackoverflow.com/questions/64545347/variable-assigned-is-undefined-angular-typescript,variable assigned is undefined angular typescript,,,,
844,"['javascript', 'typescript', 'webpack', 'visual-studio-code']","{'account_id': 19821645, 'reputation': 111, 'user_id': 14518068, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/abG4K.jpg?s=256&g=1', 'display_name': 'Neminus', 'link': 'https://stackoverflow.com/users/14518068/neminus'}",True,2882,1,5,1603747719,1603656366,1603747719.0,64528237,CC BY-SA 4.0,https://stackoverflow.com/questions/64528237/vs-code-shows-module-not-found-even-though-webpack-build-works,VS Code shows module not found even though WebPack build works,64545195.0,,,
845,"['html', 'angular', 'database', 'typescript', 'api']","{'user_type': 'does_not_exist', 'display_name': 'user13844259'}",False,46,3,-1,1603747296,1603743287,,64544334,CC BY-SA 4.0,https://stackoverflow.com/questions/64544334/how-to-show-backend-response-in-drop-down,How to show backend response in drop down,,,,
846,"['angular', 'typescript', 'angular-components']","{'account_id': 15654618, 'reputation': 63, 'user_id': 12463935, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-GOqa4zQOqBw/AAAAAAAAAAI/AAAAAAAAC5k/aTQhuvti_VU/photo.jpg?sz=256', 'display_name': 'Simon El Mansoury', 'link': 'https://stackoverflow.com/users/12463935/simon-el-mansoury'}",True,534,2,-1,1603746247,1603738537,1603746108.0,64543318,CC BY-SA 4.0,https://stackoverflow.com/questions/64543318/array-in-angular-service-is-reset-to-zero-when-go-to-the-another-page,Array in angular service is reset to zero when go to the another page,64544941.0,,,
847,['typescript'],"{'account_id': 788593, 'reputation': 35824, 'user_id': 856498, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/ec1171f23e20c900cb69e9c6a34fe0f2?s=256&d=identicon&r=PG', 'display_name': 'cyberwombat', 'link': 'https://stackoverflow.com/users/856498/cyberwombat'}",True,41,1,1,1603744682,1603744488,,64544607,CC BY-SA 4.0,https://stackoverflow.com/questions/64544607/using-union-type-with-generic,Using union type with generic,64544640.0,,,
848,"['javascript', 'reactjs', 'typescript', 'tensorflow']","{'account_id': 5133217, 'reputation': 188, 'user_id': 7102029, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/575434922643728/picture?type=large', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/7102029/sam'}",True,99,1,0,1603744230,1603739538,1603742379.0,64543564,CC BY-SA 4.0,https://stackoverflow.com/questions/64543564/child-component-is-not-updating-after-parent-component-passes-it-new-props,Child Component is not updating after Parent Component passes it new props,64543949.0,,,
849,"['html', 'typescript', 'dom', 'dom-manipulation']","{'account_id': 8961412, 'reputation': 99, 'user_id': 6683919, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rAaq5.jpg?s=256&g=1', 'display_name': 'orpheus', 'link': 'https://stackoverflow.com/users/6683919/orpheus'}",True,750,1,0,1603744199,1603741504,,64543977,CC BY-SA 4.0,https://stackoverflow.com/questions/64543977/cant-change-the-style-of-an-element-in-queryselectorall-results,Can&#39;t change the style of an element in querySelectorAll results,,,,
850,"['angular', 'typescript', 'events', 'angular-ngselect']","{'account_id': 15287059, 'reputation': 95, 'user_id': 11029787, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5yHnt.jpg?s=256&g=1', 'display_name': 'Saher', 'link': 'https://stackoverflow.com/users/11029787/saher'}",False,1457,0,0,1603743933,1603743933,,64544479,CC BY-SA 4.0,https://stackoverflow.com/questions/64544479/ng-select-to-pass-the-same-event-like-select,ng-select to pass the same event like select,,,,
851,"['typescript', 'typescript-generics']","{'account_id': 901804, 'reputation': 390, 'user_id': 937760, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/luR1f.jpg?s=256&g=1', 'display_name': 'Mike Fisher', 'link': 'https://stackoverflow.com/users/937760/mike-fisher'}",False,27,0,0,1603743916,1603743916,,64544475,CC BY-SA 4.0,https://stackoverflow.com/questions/64544475/is-there-a-one-liner-to-instantiate-an-object-that-has-a-keyof-style-type-parame,Is there a one-liner to instantiate an object that has a KeyOf style type parameter?,,,,
852,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 17238611, 'reputation': 165, 'user_id': 12481509, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Bw6i1.png?s=256&g=1', 'display_name': 'RootAtKali', 'link': 'https://stackoverflow.com/users/12481509/rootatkali'}",False,45,1,-1,1603742015,1603736231,1603739177.0,64542792,CC BY-SA 4.0,https://stackoverflow.com/questions/64542792/wrap-part-of-dom-with-a-span-for-highlighting-a-part-of-a-string-located-in-more,Wrap part of DOM with a span for highlighting a part of a string located in more nodes,,,,
853,"['javascript', 'angular', 'typescript', 'unit-testing', 'jasmine']","{'account_id': 3573873, 'reputation': 3868, 'user_id': 2983609, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/MtvUf.jpg?s=256&g=1', 'display_name': 'Pytth', 'link': 'https://stackoverflow.com/users/2983609/pytth'}",False,1222,3,1,1603742004,1603316954,,64472201,CC BY-SA 4.0,https://stackoverflow.com/questions/64472201/how-to-spy-on-multiple-class-object-methods-with-jasmine,How to spy on multiple class/object methods with Jasmine,,,,
854,"['javascript', 'typescript']","{'account_id': 9017619, 'reputation': 12767, 'user_id': 6719819, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/HmF9I.jpg?s=256&g=1', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/6719819/daniel'}",True,125,1,0,1603741540,1603740790,,64543815,CC BY-SA 4.0,https://stackoverflow.com/questions/64543815/why-property-of-color-does-not-exist-on-type-vehicle-in-typescriptlang,Why property of &#39;color&#39; does not exist on type &#39;Vehicle&#39; in TypeScriptlang?,64543989.0,,,
855,"['javascript', 'typescript', 'queue', 'nestjs']","{'account_id': 19819153, 'reputation': 43, 'user_id': 14516137, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0300837f6640cdb4595932ecbcd2055?s=256&d=identicon&r=PG&f=1', 'display_name': 'masterOfDisaster', 'link': 'https://stackoverflow.com/users/14516137/masterofdisaster'}",False,193,1,1,1603741134,1603726913,,64540371,CC BY-SA 4.0,https://stackoverflow.com/questions/64540371/response-from-queue,Response from queue,,,,
