,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
699,"['angular', 'typescript', 'asynchronous', 'observable']","{'account_id': 14798011, 'reputation': 73, 'user_id': 10687133, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3fc2b0e2d2b550d404cd27ffb61697b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Smith', 'link': 'https://stackoverflow.com/users/10687133/john-smith'}",True,1377,1,0,1598623716,1598622957,63635229,CC BY-SA 4.0,https://stackoverflow.com/questions/63635229/return-value-from-async-function-in-typescript,Return value from async function in typescript,63635330.0,,,
700,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 14288568, 'reputation': 1254, 'user_id': 10321267, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8UbV1.jpg?s=256&g=1', 'display_name': 'Sinane', 'link': 'https://stackoverflow.com/users/10321267/sinane'}",False,48,1,0,1598622749,1598621835,63634891,CC BY-SA 4.0,https://stackoverflow.com/questions/63634891/component-returned-by-custom-hooks-fire-a-ts-error-when-called-in-jsx,Component returned by custom hooks fire a ts error when called in JSX,,,,
701,"['typescript', 'rxjs']","{'account_id': 15477770, 'reputation': 704, 'user_id': 11166014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5b791d114e2be0517a969c57a30782a?s=256&d=identicon&r=PG&f=1', 'display_name': 'dps', 'link': 'https://stackoverflow.com/users/11166014/dps'}",True,78,3,0,1598622702,1598535255,63617178,CC BY-SA 4.0,https://stackoverflow.com/questions/63617178/transform-observable-of-objects-into-object-of-observables,Transform Observable of objects into object of Observables,63619740.0,1598545330.0,,
702,"['typescript', 'react-typescript']","{'account_id': 10267219, 'reputation': 434, 'user_id': 7576827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2035431d97d7b588b925f12f011bf8b4?s=256&d=identicon&r=PG&f=1', 'display_name': 's_kamianiok', 'link': 'https://stackoverflow.com/users/7576827/s-kamianiok'}",False,1960,0,0,1598621805,1598617864,63633835,CC BY-SA 4.0,https://stackoverflow.com/questions/63633835/type-string-or-object-with-appropriate-key-typescript,Type string or object with appropriate key TypeScript,,1598621805.0,,
703,"['javascript', 'typescript', 'filter']","{'user_type': 'does_not_exist', 'display_name': 'user14033655'}",True,126,1,0,1598621545,1598621372,63634744,,https://stackoverflow.com/questions/63634744/typescript-arrow-function-parantheses-in-filter-method,Typescript arrow function parantheses in filter method,,,1598621707.0,Duplicate
704,"['javascript', 'node.js', 'typescript']","{'account_id': 19382178, 'reputation': 41, 'user_id': 14173778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76161a6c50cf621c0d3f6af5189c4128?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rafael Tessarolo', 'link': 'https://stackoverflow.com/users/14173778/rafael-tessarolo'}",True,1024,1,2,1598621465,1598526751,63614771,CC BY-SA 4.0,https://stackoverflow.com/questions/63614771/invalid-main-entry-for-ts-node-when-running-ts-node-dev,Invalid &quot;main&quot; entry for ts-node when running ts-node-dev,63634762.0,,,
705,['typescript'],"{'account_id': 6252116, 'reputation': 8870, 'user_id': 4861873, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh3.googleusercontent.com/-VWPV2sacYa0/AAAAAAAAAAI/AAAAAAAAAMI/0w7KxCbPrxE/photo.jpg?sz=256', 'display_name': 'gbalduzzi', 'link': 'https://stackoverflow.com/users/4861873/gbalduzzi'}",True,546,1,1,1598619833,1598619253,63634197,CC BY-SA 4.0,https://stackoverflow.com/questions/63634197/typescript-determine-object-subtype-from-union-type-by-checking-the-presence-o,Typescript - Determine object subtype from union type by checking the presence of some properties,63634344.0,,,
706,"['json', 'reactjs', 'typescript', 'dynamic-forms']","{'account_id': 7680288, 'reputation': 79, 'user_id': 5819704, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3PsjYXtaHG4/AAAAAAAAAAI/AAAAAAAAA_Y/oTYX-xn4_t4/photo.jpg?sz=256', 'display_name': 'Vivek Krishna', 'link': 'https://stackoverflow.com/users/5819704/vivek-krishna'}",True,1093,1,1,1598617973,1598415869,63590468,CC BY-SA 4.0,https://stackoverflow.com/questions/63590468/defining-schema-for-dynamic-rendering-of-dependent-dropdowns-input-fields,Defining schema for dynamic rendering of dependent dropdowns/input fields,,1598419923.0,,
707,"['angular', 'typescript', 'angular-forms']","{'account_id': 2191125, 'reputation': 855, 'user_id': 1938143, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/cf445fb6b99165c130bc337b480aa691?s=256&d=identicon&r=PG', 'display_name': 'user1938143', 'link': 'https://stackoverflow.com/users/1938143/user1938143'}",False,340,0,1,1598616821,1598615117,63633165,CC BY-SA 4.0,https://stackoverflow.com/questions/63633165/angular-dynamic-form-change-a-child-component-value-and-the-other-child-compone,"Angular dynamic form change a child component value, and the other child component value also changed",,1598616821.0,,
708,"['node.js', 'typescript', 'protocol-buffers', 'grpc', 'grpc-node']","{'account_id': 8632300, 'reputation': 72676, 'user_id': 6463558, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/g22sX.jpg?s=256&g=1', 'display_name': 'slideshowp2', 'link': 'https://stackoverflow.com/users/6463558/slideshowp2'}",False,257,0,1,1598616498,1598616498,63633504,CC BY-SA 4.0,https://stackoverflow.com/questions/63633504/is-there-a-way-to-generate-pb-files-based-on-the-options-same-as-loadsync-method,Is there a way to generate pb files based on the options same as loadSync method uses?,,,,
709,"['typescript', 'azure', 'azure-blob-storage', 'blobstorage']","{'account_id': 19056082, 'reputation': 119, 'user_id': 13913223, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e978e6feb648d03902792e85b3eee03?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eden1998', 'link': 'https://stackoverflow.com/users/13913223/eden1998'}",False,164,1,0,1598615876,1598604120,63630377,CC BY-SA 4.0,https://stackoverflow.com/questions/63630377/get-the-last-modified-blob-and-not-all-blobs,Get the last modified blob and not all blobs,,,,
710,['typescript'],"{'account_id': 18756581, 'reputation': 241, 'user_id': 13676437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b6a3545abe4f9797efd7c7fbafcd2c6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stone', 'link': 'https://stackoverflow.com/users/13676437/stone'}",False,63,0,1,1598615301,1598558395,63623372,,https://stackoverflow.com/questions/63623372/why-do-i-get-variable-is-used-before-being-assigned-with-var-variable-in-a-try,Why do I get &quot;Variable is used before being assigned&quot; with var variable in a try-catch with TypeScript?,,1598615301.0,1598558644.0,Duplicate
711,"['angular', 'typescript', 'angular-material']","{'account_id': 14377737, 'reputation': 998, 'user_id': 10385798, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ef4WG.png?s=256&g=1', 'display_name': 'Lars Hendriks', 'link': 'https://stackoverflow.com/users/10385798/lars-hendriks'}",True,35,1,0,1598615049,1598613274,63632707,CC BY-SA 4.0,https://stackoverflow.com/questions/63632707/issue-with-dynamic-checkboxes-in-angular,issue with dynamic checkboxes in angular,63633147.0,,,
712,"['typescript', 'enums']","{'account_id': 97993, 'reputation': 82206, 'user_id': 265521, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/34a66330977044d70165288c56740d4b?s=256&d=identicon&r=PG', 'display_name': 'Timmmm', 'link': 'https://stackoverflow.com/users/265521/timmmm'}",False,211,0,0,1598614541,1598614541,63633032,CC BY-SA 4.0,https://stackoverflow.com/questions/63633032/type-safe-array-with-enum-index,Type safe array with enum index,,,,
713,"['angular', 'typescript', 'visual-studio-code']","{'account_id': 14128823, 'reputation': 597, 'user_id': 10207304, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a05bec89691daff4a1cf45bf56fba715?s=256&d=identicon&r=PG&f=1', 'display_name': 'Magnesium', 'link': 'https://stackoverflow.com/users/10207304/magnesium'}",False,186,0,1,1598613890,1598598293,63629029,CC BY-SA 4.0,https://stackoverflow.com/questions/63629029/vs-code-cant-resolve-app-path-in-newly-created-angular-files,VS Code can&#39;t resolve app path in newly created Angular files,,1598613890.0,,
714,"['angular', 'typescript', 'ionic-framework']","{'account_id': 17684700, 'reputation': 313, 'user_id': 12837830, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5fb3c2560bba5d9175210adeb918754?s=256&d=identicon&r=PG&f=1', 'display_name': 'javiens', 'link': 'https://stackoverflow.com/users/12837830/javiens'}",True,474,1,0,1598613736,1598612844,63632603,CC BY-SA 4.0,https://stackoverflow.com/questions/63632603/how-to-add-1-hour-from-current-date,How to add 1 hour from current date,63632825.0,,,
715,"['javascript', 'typescript', 'ecmascript-6']","{'account_id': 1725602, 'reputation': 1901, 'user_id': 1580359, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/4BxfT.png?s=256&g=1', 'display_name': 'rygo6', 'link': 'https://stackoverflow.com/users/1580359/rygo6'}",False,180,2,0,1598612898,1598611000,63632142,,https://stackoverflow.com/questions/63632142/js-async-await-nothing-in-node,JS async await &quot;nothing&quot; in Node?,,,1598612868.0,Duplicate
716,"['javascript', 'reactjs', 'typescript', 'create-react-app']","{'account_id': 4439490, 'reputation': 3411, 'user_id': 3614378, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/uWrUI.jpg?s=256&g=1', 'display_name': 'ajbee', 'link': 'https://stackoverflow.com/users/3614378/ajbee'}",True,1484,1,1,1598612347,1598603876,63630318,CC BY-SA 4.0,https://stackoverflow.com/questions/63630318/how-to-import-imagesvg-or-png-in-react-using-create-react-app,How to import image(SVG or PNG) in React using Create React App,63630750.0,1598610393.0,,
717,"['javascript', 'typescript', 'typescript-generics']","{'account_id': 14401798, 'reputation': 105, 'user_id': 10403184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c182730246d24577bbda156efa43bd5?s=256&d=identicon&r=PG&f=1', 'display_name': 'avdotion', 'link': 'https://stackoverflow.com/users/10403184/avdotion'}",True,71,1,1,1598611582,1598609520,63631775,CC BY-SA 4.0,https://stackoverflow.com/questions/63631775/typescript-object-with-a-known-property,Typescript object with a known property,63632110.0,1598611582.0,,
718,"['javascript', 'css', 'reactjs', 'typescript', 'ecmascript-6']","{'account_id': 18429169, 'reputation': 1, 'user_id': 13424726, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98c87555c01a7bb2fffb77e04d0f5832?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ariel Magno', 'link': 'https://stackoverflow.com/users/13424726/ariel-magno'}",False,1555,0,0,1598611536,1598611536,63632273,CC BY-SA 4.0,https://stackoverflow.com/questions/63632273/how-do-i-detect-if-an-element-scrolls-off-the-viewport-using-react,How do I detect if an element scrolls off the viewport using React?,,,,
719,"['javascript', 'typescript', 'function', 'file-io', 'promise']","{'account_id': 3666418, 'reputation': 91, 'user_id': 3054735, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3054735', 'link': 'https://stackoverflow.com/users/3054735/user3054735'}",False,49,0,0,1598611128,1598610656,63632048,CC BY-SA 4.0,https://stackoverflow.com/questions/63632048/javascript-readdirsync-count-number-of-strings-outside-function,Javascript readdirSync - count number of strings outside function,,1598611128.0,,
720,['typescript'],"{'account_id': 9615231, 'reputation': 1829, 'user_id': 7138254, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GqsWS.jpg?s=256&g=1', 'display_name': 'Igor Sukharev', 'link': 'https://stackoverflow.com/users/7138254/igor-sukharev'}",True,82,1,-2,1598610137,1598608865,63631600,CC BY-SA 4.0,https://stackoverflow.com/questions/63631600/how-to-annotate-regular-function-with-type-in-typescript,How to annotate regular function with type in typescript?,,1598610137.0,,
721,"['html', 'angular', 'typescript', 'routes', 'tags']","{'account_id': 16631176, 'reputation': 3, 'user_id': 12018994, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDEPjBZnuSHMeK5g1in1nPcZbgr19grgCcmNTAGdA=k-s256', 'display_name': 'MANISH BANSAL', 'link': 'https://stackoverflow.com/users/12018994/manish-bansal'}",False,36,0,0,1598609697,1598607685,63631278,CC BY-SA 4.0,https://stackoverflow.com/questions/63631278/how-to-do-routing-basis-on-drop-down-down-value,how to do routing basis on drop down down value?,,1598609697.0,,
722,"['typescript', 'generics']","{'account_id': 3534940, 'reputation': 1776, 'user_id': 2953489, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RX3Kb.jpg?s=256&g=1', 'display_name': 'jpaddison3', 'link': 'https://stackoverflow.com/users/2953489/jpaddison3'}",True,1329,1,3,1598609568,1598607997,63631364,CC BY-SA 4.0,https://stackoverflow.com/questions/63631364/infer-nested-generic-types-in-typescript,Infer nested generic types in typescript?,63631544.0,,,
723,"['angular', 'typescript', 'angular-services', 'angular-components']","{'account_id': 924298, 'reputation': 742, 'user_id': 955379, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/3715f40b6aa367e390027484e4cdc98b?s=256&d=identicon&r=PG', 'display_name': 'Jonas Lindahl', 'link': 'https://stackoverflow.com/users/955379/jonas-lindahl'}",False,910,1,0,1598609222,1598603611,63630237,CC BY-SA 4.0,https://stackoverflow.com/questions/63630237/angular-not-updating-view-after-data-has-been-updated,Angular not updating view after data has been updated,,1598608239.0,,
724,"['reactjs', 'typescript']","{'account_id': 264140, 'reputation': 2046, 'user_id': 550208, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6ca13d306d6c5386d06d3a1f10d9fc8e?s=256&d=identicon&r=PG', 'display_name': 'ptkvsk', 'link': 'https://stackoverflow.com/users/550208/ptkvsk'}",True,388,2,0,1598608962,1598605787,63630793,CC BY-SA 4.0,https://stackoverflow.com/questions/63630793/pass-a-child-to-a-specialized-react-component-in-typescript,Pass a child to a specialized React component in Typescript,63630839.0,,,
725,['typescript'],"{'account_id': 1342320, 'reputation': 17670, 'user_id': 1283776, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/abb815001c365007d50d2bdb3226e70a?s=256&d=identicon&r=PG', 'display_name': 'user1283776', 'link': 'https://stackoverflow.com/users/1283776/user1283776'}",False,60,1,1,1598608645,1598603761,63630287,CC BY-SA 4.0,https://stackoverflow.com/questions/63630287/best-way-to-differentiate-between-possibilities-of-a-generic-type-at-runtime,Best way to differentiate between possibilities of a generic type at runtime?,,1598608645.0,,
726,"['typescript', 'typescript-typings']","{'account_id': 203021, 'reputation': 1238, 'user_id': 450437, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/01347d09934657f1856c42a73d9b2814?s=256&d=identicon&r=PG', 'display_name': 'Thomas', 'link': 'https://stackoverflow.com/users/450437/thomas'}",True,126,1,1,1598608478,1598594743,63628331,CC BY-SA 4.0,https://stackoverflow.com/questions/63628331/combine-dynamic-list-of-object-types-into-one-large-object-type,Combine dynamic list of object types into one large object type,63628647.0,,,
727,"['javascript', 'arrays', 'typescript', 'object']","{'account_id': 19312302, 'reputation': 5, 'user_id': 14117733, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-mMzHAXzkgSg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmA6tcR0P0jktJQ4-YfTPlrfBBb8g/photo.jpg?sz=256', 'display_name': 'OD AppStudios', 'link': 'https://stackoverflow.com/users/14117733/od-appstudios'}",True,39,3,-3,1598608448,1598607127,63631127,CC BY-SA 4.0,https://stackoverflow.com/questions/63631127/how-to-itrate-throw-an-array-after-a-map-and-retrun-new-array-after-if-else-cond,how to itrate throw an array after a map and retrun new array after if else conditaion,63631226.0,,,
728,"['typescript', 'vue.js', 'nuxtjs']","{'account_id': 4952618, 'reputation': 777, 'user_id': 3986118, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5xc4R.jpg?s=256&g=1', 'display_name': 'Patryk Gułaś', 'link': 'https://stackoverflow.com/users/3986118/patryk-gu%c5%82a%c5%9b'}",True,8668,1,4,1598608196,1598606876,63631069,CC BY-SA 4.0,https://stackoverflow.com/questions/63631069/what-are-types-for-input-events-in-vue,What are types for input events in Vue,63631426.0,,,
