,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
591,"['angular', 'typescript']","{'account_id': 4639089, 'reputation': 91, 'user_id': 3759457, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://www.gravatar.com/avatar/2f00bdd711430d6fbd6c8df72048ce43?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul-E', 'link': 'https://stackoverflow.com/users/3759457/paul-e'}",False,59,0,0,1651120338,1651120338,,72038073,CC BY-SA 4.0,https://stackoverflow.com/questions/72038073/typeerror-hook-is-undefined,TypeError: hook is undefined,,,,
592,"['typescript', 'power-automate']","{'account_id': 25121300, 'reputation': 13, 'user_id': 18969604, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwkiimmh-ZLXkk18-p6FUwKyr6xl8tCMesOm2ZC=k-s256', 'display_name': 'NWork', 'link': 'https://stackoverflow.com/users/18969604/nwork'}",True,584,1,1,1651119794,1651104463,1651110002.0,72036532,CC BY-SA 4.0,https://stackoverflow.com/questions/72036532/how-to-find-if-a-key-is-present-in-an-array-typescript-microsoft-flows,How to find if a key is present in an array - Typescript - Microsoft flows,72037284.0,,,
593,"['typescript', 'lambda', 'aws-lambda']","{'account_id': 2893410, 'reputation': 520, 'user_id': 2481681, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/46301bce2e00d02c98f5f69b23345a9c?s=256&d=identicon&r=PG', 'display_name': 'Prakhar', 'link': 'https://stackoverflow.com/users/2481681/prakhar'}",False,73,0,1,1651118660,1651118660,,72037904,CC BY-SA 4.0,https://stackoverflow.com/questions/72037904/execute-a-parallel-thread-in-typescript-lambda-function,Execute a parallel thread in typescript lambda function,,,,
594,"['reactjs', 'typescript']","{'account_id': 15666016, 'reputation': 43, 'user_id': 11303736, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2weSx.png?s=256&g=1', 'display_name': 'fanzkday', 'link': 'https://stackoverflow.com/users/11303736/fanzkday'}",False,58,0,0,1651116900,1651112896,1651116900.0,72037330,CC BY-SA 4.0,https://stackoverflow.com/questions/72037330/typescript-react-function-props-return-type-not-working,Typescript React: function props return type not working,,,,
595,"['reactjs', 'typescript', 'styled-components', 'emotion']","{'account_id': 485003, 'reputation': 1909, 'user_id': 901034, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/CvcSn.jpg?s=256&g=1', 'display_name': 'eivindml', 'link': 'https://stackoverflow.com/users/901034/eivindml'}",True,578,1,1,1651116345,1650434906,1650439841.0,71934870,CC BY-SA 4.0,https://stackoverflow.com/questions/71934870/omit-specific-prop-from-an-emotion-styled-component,Omit specific prop from an emotion styled component?,71970733.0,,,
596,"['angular', 'typescript', 'observable']","{'account_id': 294406, 'reputation': 24242, 'user_id': 598289, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/b04c9074fed0dd215caec771c2a9ea98?s=256&d=identicon&r=PG', 'display_name': 'SJuan76', 'link': 'https://stackoverflow.com/users/598289/sjuan76'}",True,640,1,1,1651115921,1651102374,,72036365,CC BY-SA 4.0,https://stackoverflow.com/questions/72036365/observable-does-not-call-complete-method,Observable does not call complete() method,72037633.0,,,
597,"['typescript', 'typeof']","{'account_id': 24603558, 'reputation': 25, 'user_id': 18506083, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzU5iWqvDrOe4WNbJgiuFr_sLBAZcgExBFQO3zi=k-s256', 'display_name': 'yonatanhakatan', 'link': 'https://stackoverflow.com/users/18506083/yonatanhakatan'}",True,83,1,0,1651113712,1651076813,1651077069.0,72032295,CC BY-SA 4.0,https://stackoverflow.com/questions/72032295/widening-behaviour-when-using-typeof,Widening behaviour when using typeof,72033218.0,,,
598,"['javascript', 'angular', 'typescript', 'for-loop', 'foreach']","{'account_id': 25122189, 'reputation': 15, 'user_id': 18970377, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a6716acd6fb21275a8a336a41d60407?s=256&d=identicon&r=PG', 'display_name': 'developer1', 'link': 'https://stackoverflow.com/users/18970377/developer1'}",False,49,0,0,1651113020,1651113020,,72037342,CC BY-SA 4.0,https://stackoverflow.com/questions/72037342/unable-to-delete-selected-items-on-click-event-from-iteration-of-items,Unable to delete selected items on click event from iteration of items,,,,
599,"['angular', 'typescript', 'firebase', 'google-cloud-firestore']","{'account_id': 7629950, 'reputation': 69, 'user_id': 5785332, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/18f8a805080097370b5e06a18aa7222d?s=256&d=identicon&r=PG&f=1', 'display_name': 'phoenix', 'link': 'https://stackoverflow.com/users/5785332/phoenix'}",True,136,1,0,1651112758,1651112137,,72037237,CC BY-SA 4.0,https://stackoverflow.com/questions/72037237/how-to-pre-load-data-to-avoid-multiple-firebase-reads-in-angular,How to pre-load data to avoid multiple firebase reads in Angular,72037314.0,,,
600,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 25092155, 'reputation': 43, 'user_id': 18957574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4791af12feecac93a84d9d7697ff51d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'good', 'link': 'https://stackoverflow.com/users/18957574/good'}",True,101,1,4,1651111355,1651005087,,72020190,CC BY-SA 4.0,https://stackoverflow.com/questions/72020190/typescript-cant-extract-value-type-of-object-with-labeled-type-guard,Typescript: can&#39;t extract value type of object with labeled type guard,72037157.0,,,
601,"['javascript', 'css', 'typescript', 'webpack']","{'account_id': 1881750, 'reputation': 1703, 'user_id': 1701789, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/44100879aae8f4e8b636af087f3321c6?s=256&d=identicon&r=PG', 'display_name': 'joshstrike', 'link': 'https://stackoverflow.com/users/1701789/joshstrike'}",False,107,0,0,1651108758,1651108758,,72036933,CC BY-SA 4.0,https://stackoverflow.com/questions/72036933/import-css-to-typescript-js-for-webpack-w-o-breaking-src-js,Import CSS to Typescript &gt; JS for webpack w/o breaking src JS,,,,
602,"['reactjs', 'typescript']","{'account_id': 20329459, 'reputation': 3, 'user_id': 14911827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82c57f5fbd249cebac97337000a33151?s=256&d=identicon&r=PG&f=1', 'display_name': 'HongSeungwoo', 'link': 'https://stackoverflow.com/users/14911827/hongseungwoo'}",True,110,1,0,1651107184,1651106872,,72036757,CC BY-SA 4.0,https://stackoverflow.com/questions/72036757/how-to-infer-type-of-select-value-as-enum,How to infer type of select value as enum?,72036783.0,,,
603,"['typescript', 'capacitor', 'revenuecat']","{'account_id': 11832849, 'reputation': 11, 'user_id': 8659077, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/279005295950101/picture?type=large', 'display_name': 'Lily Chen', 'link': 'https://stackoverflow.com/users/8659077/lily-chen'}",False,86,0,1,1651103659,1651103659,,72036471,CC BY-SA 4.0,https://stackoverflow.com/questions/72036471/cant-display-price-through-revenuecat-by-using-ionic-capacitor,Can&#39;t display price through RevenueCat by using Ionic capacitor,,,,
604,"['javascript', 'regex', 'typescript', 'filepath']","{'account_id': 919681, 'reputation': 3313, 'user_id': 951614, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/8d1aee9b4eeb911aa7b1440b306a38da?s=256&d=identicon&r=PG&f=1', 'display_name': 'Juergen', 'link': 'https://stackoverflow.com/users/951614/juergen'}",True,158,3,0,1651103087,1651099195,1651103087.0,72036061,CC BY-SA 4.0,https://stackoverflow.com/questions/72036061/regex-for-detecting-a-string-and-a-path-in-one-go,RegEx for detecting a string and a path in one go,72036195.0,,,
605,"['reactjs', 'typescript']","{'account_id': 17939577, 'reputation': 59, 'user_id': 13035164, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjq7B8B5vxnr3FcdWUmc4c_-mIyHGajbJ-iKuqD3A=k-s256', 'display_name': 'Temi Owolabi', 'link': 'https://stackoverflow.com/users/13035164/temi-owolabi'}",False,349,1,-1,1651102441,1651100991,1651102441.0,72036224,CC BY-SA 4.0,https://stackoverflow.com/questions/72036224/uncaught-typeerror-cannot-read-properties-of-undefined-reading-tolowercase,Uncaught TypeError: Cannot read properties of undefined (reading &#39;toLowerCase&#39;),,,,
606,"['typescript', 'generics', 'apollo']","{'account_id': 14882, 'reputation': 41647, 'user_id': 30946, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/350f30695a2ab75b99d3fce947e856b9?s=256&d=identicon&r=PG', 'display_name': 'jcollum', 'link': 'https://stackoverflow.com/users/30946/jcollum'}",True,88,1,0,1651102401,1651102028,,72036335,CC BY-SA 4.0,https://stackoverflow.com/questions/72036335/what-is-the-use-of-destructuring-in-a-generic-declaration,What is the use of destructuring in a generic declaration?,72036369.0,,,
607,"['javascript', 'angular', 'typescript', 'file-upload', 'angular-forms']","{'account_id': 25119838, 'reputation': 1, 'user_id': 18968325, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78a6917a6abdddb25516bf628fda74f8?s=256&d=identicon&r=PG', 'display_name': 'lemouserat', 'link': 'https://stackoverflow.com/users/18968325/lemouserat'}",False,34,0,0,1651100769,1651100407,1651100769.0,72036161,CC BY-SA 4.0,https://stackoverflow.com/questions/72036161/cannot-upload-file-and-submit-it-via-ngform-in-angular,Cannot upload file and submit it via ngForm in angular,,,,
608,"['javascript', 'typescript']","{'account_id': 4073464, 'reputation': 21, 'user_id': 3345721, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3345721', 'link': 'https://stackoverflow.com/users/3345721/user3345721'}",True,127,1,0,1651099496,1651052786,1651096937.0,72026647,CC BY-SA 4.0,https://stackoverflow.com/questions/72026647/setting-a-default-property-value-in-a-type-literal-in-ts,Setting a default property value in a type literal in TS,,,,
609,"['node.js', 'typescript', 'networking']","{'account_id': 3498061, 'reputation': 1586, 'user_id': 6782615, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/R6GFq.png?s=256&g=1', 'display_name': 'ilmoi', 'link': 'https://stackoverflow.com/users/6782615/ilmoi'}",False,41,0,0,1651097870,1651097870,,72035899,CC BY-SA 4.0,https://stackoverflow.com/questions/72035899/node-app-throws-enotfound-etimedout-similar-when-ran-with-timeouts,"Node app throws ENOTFOUND, ETIMEDOUT &amp; similar when ran with timeouts",,,,
610,"['typescript', 'mongoose', 'interface']","{'account_id': 21293936, 'reputation': 73, 'user_id': 15670733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/863bf82d9179c67baada25311d84b0f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nitai', 'link': 'https://stackoverflow.com/users/15670733/nitai'}",False,58,0,0,1651097007,1651097007,,72035795,CC BY-SA 4.0,https://stackoverflow.com/questions/72035795/getting-error-type-any-is-not-assignable-to-type-never-after-adding-keys,getting error: Type &#39;any&#39; is not assignable to type &#39;never&#39;. after adding [key:string] to the interface,,,,
611,"['c++', 'node.js', 'typescript', 'boost']","{'account_id': 6811750, 'reputation': 19526, 'user_id': 5241642, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/TadbK.png?s=256&g=1', 'display_name': 'Xirema', 'link': 'https://stackoverflow.com/users/5241642/xirema'}",True,67,1,0,1651096832,1651095548,,72035598,CC BY-SA 4.0,https://stackoverflow.com/questions/72035598/why-is-my-typescript-httpclient-post-call-using-the-http-options-verb,Why is my Typescript &quot;httpClient.post&quot; call using the http &quot;OPTIONS&quot; verb?,,,,
612,"['reactjs', 'typescript', 'react-redux']","{'account_id': 11535626, 'reputation': 503, 'user_id': 8453181, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bAjqX.jpg?s=256&g=1', 'display_name': 'Colorful Codes', 'link': 'https://stackoverflow.com/users/8453181/colorful-codes'}",False,208,1,2,1651095873,1651093090,1651095078.0,72035208,CC BY-SA 4.0,https://stackoverflow.com/questions/72035208/how-to-pass-props-into-an-imported-function-component,How to pass props into an imported function component?,,,,
613,"['javascript', 'angular', 'typescript', 'canvas']","{'account_id': 4220626, 'reputation': 532, 'user_id': 3455502, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/F6s5t.jpg?s=256&g=1', 'display_name': 'Ivan Ferrer', 'link': 'https://stackoverflow.com/users/3455502/ivan-ferrer'}",True,29,1,1,1651095412,1651089203,,72034560,CC BY-SA 4.0,https://stackoverflow.com/questions/72034560/how-to-adjust-the-position-of-the-ball-in-a-ruler-chart-between-measurements-10,"How to adjust the position of the ball in a ruler chart between measurements -100, 0, 100 inside the canvas?",72035316.0,,,
614,"['javascript', 'reactjs', 'typescript', 'twilio']","{'account_id': 14900328, 'reputation': 1, 'user_id': 10759352, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-MHYkHss3zf8/AAAAAAAAAAI/AAAAAAAAAzk/xqB6XemGRuA/photo.jpg?sz=256', 'display_name': 'Alfie', 'link': 'https://stackoverflow.com/users/10759352/alfie'}",False,33,1,0,1651094130,1651042323,,72024453,CC BY-SA 4.0,https://stackoverflow.com/questions/72024453/property-undefined-across-window-in-inbound-call,Property undefined across window in inbound call,,,,
615,"['typescript', 'generics']","{'account_id': 8246209, 'reputation': 2351, 'user_id': 6202210, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://graph.facebook.com/225270517862151/picture?type=large', 'display_name': 's1n7ax', 'link': 'https://stackoverflow.com/users/6202210/s1n7ax'}",True,22,1,0,1651093238,1651091976,,72035040,CC BY-SA 4.0,https://stackoverflow.com/questions/72035040/mark-class-property-as-a-generic-but-of-a-type-unknown-for-the-moment-in-typescr,Mark class property as a generic but of a type unknown for the moment in Typescript,72035229.0,,,
616,"['reactjs', 'typescript']","{'account_id': 17939577, 'reputation': 59, 'user_id': 13035164, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjq7B8B5vxnr3FcdWUmc4c_-mIyHGajbJ-iKuqD3A=k-s256', 'display_name': 'Temi Owolabi', 'link': 'https://stackoverflow.com/users/13035164/temi-owolabi'}",False,652,1,1,1651092621,1651085680,1651092309.0,72033954,CC BY-SA 4.0,https://stackoverflow.com/questions/72033954/warning-unknown-event-handler-property-onvaluechange-it-will-be-ignored,Warning: Unknown event handler property `onValueChange`. It will be ignored,,,,
617,"['javascript', 'arrays', 'angular', 'typescript', 'rxjs']","{'account_id': 24081797, 'reputation': 19, 'user_id': 18056371, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzFfqdOUqq5X7M0MvXteiWlu3BOfER5vJLoHOvu=k-s256', 'display_name': 'Irakli', 'link': 'https://stackoverflow.com/users/18056371/irakli'}",False,111,2,-1,1651092524,1650960653,1650964187.0,72010490,CC BY-SA 4.0,https://stackoverflow.com/questions/72010490/i-want-create-new-array-from-existing-array,I want create new array from existing array,,,,
618,"['javascript', 'typescript', 'calendar', 'material-design']","{'account_id': 24917532, 'reputation': 55, 'user_id': 18786249, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db5d4710180b20f3f84326c8a6f89c32?s=256&d=identicon&r=PG', 'display_name': 'deanpillow', 'link': 'https://stackoverflow.com/users/18786249/deanpillow'}",True,366,2,1,1651092465,1650546589,1650640700.0,71955074,CC BY-SA 4.0,https://stackoverflow.com/questions/71955074/javascript-plugin-to-display-calendar,javascript plugin to display calendar,,,,
619,"['html', 'angular', 'typescript']","{'account_id': 24993147, 'reputation': 1, 'user_id': 18854118, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwmrJRtOoD1lHUuDVG6ytnz90CMbdMrq6mh5d7Z=k-s256', 'display_name': 'Steven Eddy', 'link': 'https://stackoverflow.com/users/18854118/steven-eddy'}",False,41,1,0,1651091482,1651089133,,72034541,CC BY-SA 4.0,https://stackoverflow.com/questions/72034541/how-to-take-a-value-and-add-it-to-an-array-once-a-checkbox-is-selected-angular,How to take a value and add it to an array once a checkbox is selected angular,,,,
620,"['javascript', 'css', 'angular', 'typescript']","{'account_id': 14220600, 'reputation': 29, 'user_id': 10273020, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0acde168e2c781700a27ebe531a562a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Angelica', 'link': 'https://stackoverflow.com/users/10273020/angelica'}",True,223,2,-1,1651090851,1651034859,,72023411,CC BY-SA 4.0,https://stackoverflow.com/questions/72023411/how-can-i-toggle-the-style-of-a-paragraph-using-ngstyle-and-ternary-on-angular,How can I toggle the style of a paragraph using [ngStyle] and ternary on Angular?,72034839.0,,,
