,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
277,"['javascript', 'typescript']","{'account_id': 1106298, 'reputation': 3164, 'user_id': 1097618, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/JWdkz.jpg?s=256&g=1', 'display_name': 'pouya', 'link': 'https://stackoverflow.com/users/1097618/pouya'}",True,9668,3,19,1587844547,1560280859,1587844547.0,56550463,CC BY-SA 4.0,https://stackoverflow.com/questions/56550463/invert-a-map-object,Invert a Map object,56550600.0,,,
278,"['typescript', 'definitelytyped']","{'account_id': 13916001, 'reputation': 33, 'user_id': 10086414, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QOn4f.png?s=256&g=1', 'display_name': 'bookmoons', 'link': 'https://stackoverflow.com/users/10086414/bookmoons'}",False,183,1,3,1587728517,1561236697,,56719103,CC BY-SA 4.0,https://stackoverflow.com/questions/56719103/how-to-test-without-committing,How to test without committing?,,,,
279,"['angular', 'typescript', 'rxjs', 'primeng', 'primeng-datatable']","{'account_id': 3899033, 'reputation': 19146, 'user_id': 3227319, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jordi', 'link': 'https://stackoverflow.com/users/3227319/jordi'}",True,806,2,0,1587525193,1559727266,1559729374.0,56457874,CC BY-SA 4.0,https://stackoverflow.com/questions/56457874/angular-primeng-create-observable-from-lazyload-event,Angular Primeng: Create Observable from lazyLoad event,,,,
280,"['javascript', 'typescript', 'npm', 'webpack']","{'account_id': 5024740, 'reputation': 39, 'user_id': 4037099, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66f44f87f75a662ab2788fbbc311398a?s=256&d=identicon&r=PG&f=1', 'display_name': 'hshi', 'link': 'https://stackoverflow.com/users/4037099/hshi'}",True,302,2,1,1587411993,1561488062,1561494289.0,56760232,CC BY-SA 4.0,https://stackoverflow.com/questions/56760232/cannot-use-alias-in-npm-package,cannot use alias in npm package,,,,
281,"['typescript', 'decorator', 'rollup']","{'account_id': 7045764, 'reputation': 51, 'user_id': 5396640, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/212cd35e11593886ae37a7d29814b9ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexander Egorov', 'link': 'https://stackoverflow.com/users/5396640/alexander-egorov'}",True,1452,1,5,1587385151,1561713088,1561716250.0,56804072,CC BY-SA 4.0,https://stackoverflow.com/questions/56804072/rollup-typescript-decorators-support,Rollup typescript decorators support,,,,
282,"['angular', 'typescript', 'validation', 'observable', 'angular-observable']","{'account_id': 5774679, 'reputation': 651, 'user_id': 4557118, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/SLhYe.jpg?s=256&g=1', 'display_name': 'Mullenb', 'link': 'https://stackoverflow.com/users/4557118/mullenb'}",True,171,1,1,1587238013,1561659550,,56796716,CC BY-SA 4.0,https://stackoverflow.com/questions/56796716/angular-custom-async-validator-with-socket-io,Angular custom async validator with socket.io,61295011.0,,,
283,"['typescript', 'pixi.js']","{'account_id': 26058, 'reputation': 2256, 'user_id': 67510, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/ee0fa1e9791f8c7632adba4e7f224c07?s=256&d=identicon&r=PG', 'display_name': 'hanesjw', 'link': 'https://stackoverflow.com/users/67510/hanesjw'}",True,5878,3,6,1587214249,1559597763,,56434819,CC BY-SA 4.0,https://stackoverflow.com/questions/56434819/how-do-i-configure-my-tsconfig-with-pixijs-v5,How do I configure my tsconfig with pixijs v5?,56442823.0,,,
284,"['typescript', 'mathjs']","{'account_id': 94942, 'reputation': 5737, 'user_id': 258894, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/4e52f8ae459fe3a2793b570a851275e6?s=256&d=identicon&r=PG', 'display_name': 'GaryO', 'link': 'https://stackoverflow.com/users/258894/garyo'}",False,584,0,2,1586837821,1561581767,,56780593,CC BY-SA 4.0,https://stackoverflow.com/questions/56780593/mathjs-number-only-with-typescript,mathjs number-only with typescript?,,,,
285,"['angular', 'typescript', 'webpack', 'lazy-loading', 'server-side-rendering']","{'account_id': 2027803, 'reputation': 135, 'user_id': 1812332, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75b5ebbd1e7989347f80dfb609988011?s=256&d=identicon&r=PG', 'display_name': 'Gwenael Larmet', 'link': 'https://stackoverflow.com/users/1812332/gwenael-larmet'}",True,8123,3,7,1586594328,1559925727,1559926267.0,56498280,CC BY-SA 4.0,https://stackoverflow.com/questions/56498280/ssr-angular-8-application-have-lazy-load-modules-as-undefined,SSR Angular 8 application have lazy-load modules as undefined,56574336.0,,,
286,"['typescript', 'typescript-typings', 'jszip']","{'account_id': 1033857, 'reputation': 14931, 'user_id': 1041641, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/FIz0K.png?s=256&g=1', 'display_name': 'TmTron', 'link': 'https://stackoverflow.com/users/1041641/tmtron'}",True,5344,1,3,1586589129,1560788584,,56635317,CC BY-SA 4.0,https://stackoverflow.com/questions/56635317/typescript-does-not-find-jszip-types,typescript does not find jszip types,56635851.0,,,
287,"['html', 'reactjs', 'image', 'typescript']","{'account_id': 15483263, 'reputation': 3313, 'user_id': 11169941, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/luIKG.png?s=256&g=1', 'display_name': 'xyz', 'link': 'https://stackoverflow.com/users/11169941/xyz'}",True,2947,2,2,1585908367,1559630681,,56438646,CC BY-SA 4.0,https://stackoverflow.com/questions/56438646/typescript-react-img-onload-event-target-cant-find-naturalwidth-naturalheig,TypeScript React &lt;img /&gt; onLoad event.target can&#39;t find naturalWidth naturalHeight,61009439.0,,,
288,"['javascript', 'angular', 'typescript', 'unit-testing', 'karma-jasmine']","{'account_id': 15394290, 'reputation': 112, 'user_id': 11105952, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-SN7XIPrBD3s/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQM9MyB-js-lhyOANfcE95X_EKo9Gw/mo/photo.jpg?sz=256', 'display_name': 'Arjun Singh', 'link': 'https://stackoverflow.com/users/11105952/arjun-singh'}",True,42891,2,3,1585851543,1560870423,1592644375.0,56652121,CC BY-SA 4.0,https://stackoverflow.com/questions/56652121/error-expected-spy-create-to-have-been-called,Error: Expected spy create to have been called,56652864.0,,,
289,"['javascript', 'node.js', 'angular', 'typescript', 'single-page-application']","{'account_id': 1573631, 'reputation': 150, 'user_id': 1460732, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/838854fa620ca3b1ad6f8ee039558844?s=256&d=identicon&r=PG', 'display_name': 'Avdhut', 'link': 'https://stackoverflow.com/users/1460732/avdhut'}",True,4376,1,0,1585788924,1561704327,1585788924.0,56802110,CC BY-SA 4.0,https://stackoverflow.com/questions/56802110/error-typeerror-cannot-read-property-email-of-null,ERROR TypeError: Cannot read property &#39;email&#39; of null,56802244.0,,,
290,"['javascript', 'angular', 'typescript', 'ecmascript-6', 'rxjs']","{'account_id': 379304, 'reputation': 4183, 'user_id': 732570, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/30afcc018d25e3b4b6bd7b89f97fba90?s=256&d=identicon&r=PG', 'display_name': 'roberto tom&#225;s', 'link': 'https://stackoverflow.com/users/732570/roberto-tom%c3%a1s'}",True,128,1,3,1585358829,1560432598,1576218663.0,56581657,CC BY-SA 4.0,https://stackoverflow.com/questions/56581657/what-is-the-rxjs-6-way-of-handling-http-observables,What is the RXJS 6 way of handling http Observables?,56581686.0,,,
291,"['angular', 'typescript']","{'account_id': 13007434, 'reputation': 1583, 'user_id': 9401556, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-t9VqZdwsXog/AAAAAAAAAAI/AAAAAAAAC-Y/OTSnBoAVw6I/photo.jpg?sz=256', 'display_name': 'Mohamad Mousheimish', 'link': 'https://stackoverflow.com/users/9401556/mohamad-mousheimish'}",True,6007,1,2,1584112975,1560329988,1584112975.0,56558319,CC BY-SA 4.0,https://stackoverflow.com/questions/56558319/validating-image-dimensions-in-angular-7,Validating Image Dimensions in Angular 7,56559589.0,,,
292,"['reactjs', 'typescript', 'microdata']","{'user_type': 'does_not_exist', 'display_name': 'user11559261'}",True,658,3,3,1584042577,1559999518,1560003341.0,56506716,CC BY-SA 4.0,https://stackoverflow.com/questions/56506716/how-to-use-microdata-in-reacttypescript,How to use Microdata in React+Typescript?,,,,
293,"['javascript', 'typescript', 'express', 'chai', 'sinon']","{'account_id': 7650323, 'reputation': 423, 'user_id': 5799347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/760081ded945a140e7897370389a2974?s=256&d=identicon&r=PG', 'display_name': 'TonyB', 'link': 'https://stackoverflow.com/users/5799347/tonyb'}",False,69,1,0,1583990576,1560981851,1583990576.0,56676480,CC BY-SA 4.0,https://stackoverflow.com/questions/56676480/sinonstub-function-observer,SinonStub function observer,,,,
294,"['angular', 'typescript', 'rxjs']","{'account_id': 3899033, 'reputation': 19146, 'user_id': 3227319, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jordi', 'link': 'https://stackoverflow.com/users/3227319/jordi'}",True,2435,4,1,1583610557,1559716620,,56455335,CC BY-SA 4.0,https://stackoverflow.com/questions/56455335/angular-rxjs-get-last-or-default-value-from-observable,Angular RxJs: get last or default value from observable,,,,
295,"['typescript', 'next.js']","{'account_id': 11916309, 'reputation': 570, 'user_id': 8720110, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/e5QtZ.png?s=256&g=1', 'display_name': 'Raynigon', 'link': 'https://stackoverflow.com/users/8720110/raynigon'}",True,8253,2,1,1583593675,1561148842,1561199002.0,56710038,CC BY-SA 4.0,https://stackoverflow.com/questions/56710038/type-definitions-for-next-images,Type definitions for next-images,60578942.0,,,
296,"['typescript', 'realm']","{'account_id': 1727743, 'reputation': 1524, 'user_id': 1582047, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/6aa17b5f2a2de155954a5b075e1e795e?s=256&d=identicon&r=PG', 'display_name': 'Janosch H&#252;bner', 'link': 'https://stackoverflow.com/users/1582047/janosch-h%c3%bcbner'}",False,1517,1,1,1583306068,1561110214,,56700854,CC BY-SA 4.0,https://stackoverflow.com/questions/56700854/realm-object-relationships-using-typescript,Realm Object relationships using typescript,,,,
297,"['typescript', 'tslint']","{'user_type': 'does_not_exist', 'display_name': 'user11638983'}",True,11889,2,10,1582664436,1560370780,1560374591.0,56569799,CC BY-SA 4.0,https://stackoverflow.com/questions/56569799/how-to-ignore-semicolons-with-tslintrecomended,How to ignore semicolons with &quot;tslint:recomended&quot;,56570503.0,,,
298,"['html', 'css', 'reactjs', 'typescript']","{'account_id': 16071575, 'reputation': 8161, 'user_id': 11599909, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63d6760778bf35138d266f24c3552c46?s=256&d=identicon&r=PG&f=1', 'display_name': 'Domino987', 'link': 'https://stackoverflow.com/users/11599909/domino987'}",True,61,1,0,1582294668,1559663621,1582294668.0,56447381,CC BY-SA 4.0,https://stackoverflow.com/questions/56447381/is-there-a-good-way-to-implement-a-div-cross-which-expands-onhover,Is there a good way to implement a div cross which expands onHover?,56447807.0,,,
299,"['node.js', 'typescript', 'express', 'typeorm']","{'account_id': 4365988, 'reputation': 475, 'user_id': 3561776, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/9661ec0d00632b6c3164ec8aef334aba?s=256&d=identicon&r=PG', 'display_name': 'MaxySpark', 'link': 'https://stackoverflow.com/users/3561776/maxyspark'}",False,109,1,1,1581981871,1561580789,,56780388,CC BY-SA 4.0,https://stackoverflow.com/questions/56780388/how-can-i-add-entity-to-relation-only-with-id-without-fetching-it,How can I add entity to relation only with ID without fetching it?,,,,
300,"['javascript', 'reactjs', 'typescript', 'styled-components']","{'account_id': 7336283, 'reputation': 15679, 'user_id': 5587552, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/AZnFX.jpg?s=256&g=1', 'display_name': 'Colin Ricardo', 'link': 'https://stackoverflow.com/users/5587552/colin-ricardo'}",True,2972,3,4,1581634959,1560376982,1560380076.0,56570937,CC BY-SA 4.0,https://stackoverflow.com/questions/56570937/styled-components-typescript,Styled Components TypeScript,56570994.0,,,
301,"['reactjs', 'typescript', 'react-table']","{'account_id': 9332416, 'reputation': 8265, 'user_id': 6927748, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/64f5dc909e0616a0f62882517b6170b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'joy08', 'link': 'https://stackoverflow.com/users/6927748/joy08'}",True,11053,2,1,1581302134,1560103634,,56517162,CC BY-SA 4.0,https://stackoverflow.com/questions/56517162/dynamically-show-hide-columns-based-on-user-selection-with-respect-to-react-tabl,Dynamically show/hide columns based on user selection with respect to react-table : React+Typescript,56519927.0,,,
302,"['javascript', 'typescript', 'web-worker', 'chess', 'angular8']","{'account_id': 11084511, 'reputation': 379, 'user_id': 8138730, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kds7k.jpg?s=256&g=1', 'display_name': 'Nick Sugar', 'link': 'https://stackoverflow.com/users/8138730/nick-sugar'}",False,667,1,3,1581004572,1561243151,,56719691,CC BY-SA 4.0,https://stackoverflow.com/questions/56719691/error-compiling-the-npm-package-stockfish-js-chess-engine-as-a-web-worker-with,Error compiling the NPM package Stockfish.js (chess engine) as a Web Worker with Angular8,,,,
303,"['javascript', 'typescript']","{'account_id': 443053, 'reputation': 30269, 'user_id': 834045, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/vpxna.jpg?s=256&g=1', 'display_name': 'Kousha', 'link': 'https://stackoverflow.com/users/834045/kousha'}",True,336,2,3,1580806226,1561338392,,56728794,CC BY-SA 4.0,https://stackoverflow.com/questions/56728794/typescript-argument-check-against-a-union-type,Typescript argument check against a union type,56735825.0,,,
304,"['node.js', 'typescript', 'webpack', 'typeorm']","{'account_id': 10489423, 'reputation': 707, 'user_id': 9336016, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54dc9c34449fa0f7d87b07a7febf98e3?s=256&d=identicon&r=PG', 'display_name': 'J&#248;rgen Vik', 'link': 'https://stackoverflow.com/users/9336016/j%c3%b8rgen-vik'}",True,2922,2,3,1580487611,1561541940,,56769663,CC BY-SA 4.0,https://stackoverflow.com/questions/56769663/typeorm-webpack-causes-syntaxerror-unexpected-token-for-entity-file,TypeORM + Webpack causes SyntaxError: Unexpected token for entity file,56771872.0,,,
305,"['angular', 'typescript', 'primeng']","{'account_id': 12145202, 'reputation': 751, 'user_id': 8867841, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gquvv.jpg?s=256&g=1', 'display_name': 'Raheem Mohamed', 'link': 'https://stackoverflow.com/users/8867841/raheem-mohamed'}",True,11553,2,6,1580467692,1559392722,,56406827,CC BY-SA 4.0,https://stackoverflow.com/questions/56406827/cannot-find-module-angular-core-src-metadata-lifecycle-hooks-primeng-table,Cannot find module &#39;@angular/core/src/metadata/lifecycle_hooks&#39; - primeng/table/table.d.ts,56406883.0,,,
306,"['javascript', 'css', 'angular', 'typescript']","{'account_id': 15921625, 'reputation': 191, 'user_id': 11488464, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5633797ee6a14c8b8ed2c86e2456056b?s=256&d=identicon&r=PG&f=1', 'display_name': 'travis_911', 'link': 'https://stackoverflow.com/users/11488464/travis-911'}",False,1793,3,1,1580037524,1561108515,1561109521.0,56700371,CC BY-SA 4.0,https://stackoverflow.com/questions/56700371/on-page-refresh-maintain-the-navbar-state,"On page refresh, maintain the navbar state",,,,
307,"['angular', 'typescript', 'google-chrome', 'web-worker', 'angular8']","{'account_id': 8069473, 'reputation': 4076, 'user_id': 6082670, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/f2a8bbd1c2fd08e56be9cea578e40c33?s=256&d=identicon&r=PG&f=1', 'display_name': 'afeef', 'link': 'https://stackoverflow.com/users/6082670/afeef'}",True,4993,2,1,1579852772,1561448804,1561961427.0,56749193,CC BY-SA 4.0,https://stackoverflow.com/questions/56749193/failed-to-construct-worker-module-scripts-are-not-supported-on-dedicatedworke,Failed to construct &#39;Worker&#39;: Module scripts are not supported on DedicatedWorker yet in Angular 8,,,,
