,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
269,"['angular', 'typescript']","{'account_id': 5258901, 'reputation': 189, 'user_id': 4200960, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/937c74080d076b2c18028370bc5cf678?s=256&d=identicon&r=PG&f=1', 'display_name': 'vrreddy1234', 'link': 'https://stackoverflow.com/users/4200960/vrreddy1234'}",True,6472,,4,6,1623214505,1610699131,65732731,CC BY-SA 4.0,https://stackoverflow.com/questions/65732731/error-in-node-modules-types-node-globals-global-d-ts1-44-error-ts2304-canno,"ERROR in node_modules/@types/node/globals.global.d.ts(1,44): error TS2304: Cannot find name &#39;globalThis&#39;",,,,
270,"['reactjs', 'typescript', 'webpack', 'webp']","{'account_id': 15759358, 'reputation': 9, 'user_id': 11371520, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NPOvZ.jpg?s=256&g=1', 'display_name': 'Kanat Bektursyn', 'link': 'https://stackoverflow.com/users/11371520/kanat-bektursyn'}",False,2621,,1,0,1622872296,1610799417,65749550,CC BY-SA 4.0,https://stackoverflow.com/questions/65749550/how-to-import-webp-image-in-react-typescript,How to import webp image in react typescript,,,,
271,"['javascript', 'reactjs', 'typescript']","{'account_id': 86431, 'reputation': 25581, 'user_id': 240363, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/e57ddb14f23a80ca2de80331039a037e?s=256&d=identicon&r=PG', 'display_name': 'Jamie Hutber', 'link': 'https://stackoverflow.com/users/240363/jamie-hutber'}",True,851,,1,1,1622694409,1610383403,65671022,CC BY-SA 4.0,https://stackoverflow.com/questions/65671022/css-interpolation-with-typescript-in-react,css?: Interpolation&lt;{}&gt; with TypeScript in React,,,,
272,"['typescript', 'visual-studio-code', 'typescript-typings', 'yarnpkg']","{'account_id': 5461876, 'reputation': 556, 'user_id': 4343719, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/qQn1r.jpg?s=256&g=1', 'display_name': 'Alexander Kucheryuk', 'link': 'https://stackoverflow.com/users/4343719/alexander-kucheryuk'}",False,424,,1,3,1622545075,1609951653,65599844,CC BY-SA 4.0,https://stackoverflow.com/questions/65599844/yarn-2-pnp-vscode-and-types,"Yarn 2 PnP, VSCode and @types",1609959437.0,,,
273,"['javascript', 'typescript', 'testing', 'mocha.js', 'rewire']","{'account_id': 6576183, 'reputation': 33, 'user_id': 14758800, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/d7f5k.jpg?s=256&g=1', 'display_name': 'Wyctus', 'link': 'https://stackoverflow.com/users/14758800/wyctus'}",True,1363,67741151.0,1,3,1622213741,1611323959,65846584,CC BY-SA 4.0,https://stackoverflow.com/questions/65846584/rewire-private-typescript-class-methods,Rewire private Typescript class methods,,,,
274,"['angular', 'typescript']","{'account_id': 16279449, 'reputation': 131, 'user_id': 11755819, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7de2f7603e21ee5b7949d7143f77f67c?s=256&d=identicon&r=PG&f=1', 'display_name': 'MA_Dev', 'link': 'https://stackoverflow.com/users/11755819/ma-dev'}",True,21679,65861155.0,2,3,1621988300,1611416151,65861049,CC BY-SA 4.0,https://stackoverflow.com/questions/65861049/no-overload-matches-this-call-in-angular-11,&quot;No overload matches this call&quot; in Angular 11,1611430295.0,,,
275,"['javascript', 'reactjs', 'typescript', 'next.js', 'tailwind-css']","{'account_id': 20569939, 'reputation': 81, 'user_id': 15098495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6ebd08e16b49b93902b6fe890a8d21c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jarukit Jintanasathirakul', 'link': 'https://stackoverflow.com/users/15098495/jarukit-jintanasathirakul'}",True,1914,,2,5,1621851766,1611834858,65936616,CC BY-SA 4.0,https://stackoverflow.com/questions/65936616/tailwind-dark-is-not-working-on-next-js,tailwind dark: is not working on next.js?,,,,
276,"['typescript', 'mongoose', 'model', 'nestjs', 'watch']","{'account_id': 17013019, 'reputation': 129, 'user_id': 12307609, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97345b180b37bb0f1f0720e4f6a44f38?s=256&d=identicon&r=PG&f=1', 'display_name': 'h4sop', 'link': 'https://stackoverflow.com/users/12307609/h4sop'}",True,669,67649320.0,1,5,1621701676,1611419213,65861573,CC BY-SA 4.0,https://stackoverflow.com/questions/65861573/nestjs-mongoose-cannot-access-fulldocument-on-changeeventany,NestJS-Mongoose: cannot access fullDocument on ChangeEvent&lt;any&gt;,1621701676.0,,,
277,"['typescript', 'tslint']","{'account_id': 20304021, 'reputation': 621, 'user_id': 14892756, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5cb0aad8179790eb9d91aceee18083ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'AsZik', 'link': 'https://stackoverflow.com/users/14892756/aszik'}",True,14435,65624373.0,2,9,1621493096,1610085255,65624067,CC BY-SA 4.0,https://stackoverflow.com/questions/65624067/operands-of-operation-must-either-be-both-strings-or-both-numbers-consider,Operands of &#39;+&#39; operation must either be both strings or both numbers. Consider using a template literal @typescript-eslint/restrict-plus-operands,,,,
278,"['reactjs', 'typescript', 'material-ui', 'alert']","{'account_id': 3712270, 'reputation': 1936, 'user_id': 3089271, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/e0b91a7c8c3b12362285d9c28bd37987?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maxqueue', 'link': 'https://stackoverflow.com/users/3089271/maxqueue'}",True,951,,1,0,1621362204,1611094507,65800308,CC BY-SA 4.0,https://stackoverflow.com/questions/65800308/material-ui-confirm-alert-is-hidden-behind-dialog,Material UI Confirm Alert is hidden behind dialog,,,,
279,"['reactjs', 'typescript']","{'account_id': 8156052, 'reputation': 6446, 'user_id': 6141587, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/GAMZ3.jpg?s=256&g=1', 'display_name': 'deadcoder0904', 'link': 'https://stackoverflow.com/users/6141587/deadcoder0904'}",True,899,65679400.0,1,4,1621222702,1609498768,65529098,CC BY-SA 4.0,https://stackoverflow.com/questions/65529098/typescript-error-ts2322-type-option-is-not-assignable-to-type-string-opti,TypeScript Error TS2322: Type &#39;Option&#39; is not assignable to type &#39;(string &amp; Option) | (number &amp; Option) | (readonly string[] &amp; Option)&#39;,1621222702.0,,,
280,"['reactjs', 'typescript', 'material-ui']","{'account_id': 1936496, 'reputation': 30901, 'user_id': 1743843, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/8ea2c1d9051e40332376a07bc166d9d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'softshipper', 'link': 'https://stackoverflow.com/users/1743843/softshipper'}",True,5543,,2,4,1621131920,1609685316,65551106,CC BY-SA 4.0,https://stackoverflow.com/questions/65551106/what-does-it-mean-a11yprops0-in-the-component-property,What does it mean {...a11yProps(0)} in the component property?,,,,
281,"['javascript', 'typescript', 'graphql', 'typegraphql']","{'account_id': 9490926, 'reputation': 4302, 'user_id': 7055769, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/37cee50ac5cb90bb2a5ed4c00747337f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Ironside', 'link': 'https://stackoverflow.com/users/7055769/alex-ironside'}",False,394,,1,0,1621008173,1610801564,65749868,CC BY-SA 4.0,https://stackoverflow.com/questions/65749868/returning-unions-in-typegraphql,Returning unions in TypeGraphQL,,,,
282,"['javascript', 'reactjs', 'typescript', 'jsdoc']","{'account_id': 22230, 'reputation': 3542, 'user_id': 54641, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4b889db09c54f1c4fa2f4d22eb6b65d?s=256&d=identicon&r=PG', 'display_name': 'Akrikos', 'link': 'https://stackoverflow.com/users/54641/akrikos'}",True,1018,65616811.0,2,3,1620950459,1609976164,65604723,CC BY-SA 4.0,https://stackoverflow.com/questions/65604723/typescript-jsdoc-rest-type-syntax,Typescript JSDoc ...Rest type syntax,,,,
283,"['reactjs', 'typescript', 'webpack-5']","{'account_id': 314233, 'reputation': 3115, 'user_id': 629305, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/948ab8dfc6f465f64afaf38251666130?s=256&d=identicon&r=PG', 'display_name': 'dragonfly', 'link': 'https://stackoverflow.com/users/629305/dragonfly'}",False,125,,1,0,1620677643,1610133328,65635125,CC BY-SA 4.0,https://stackoverflow.com/questions/65635125/webpack5-config-error-an-appropriate-loader-to-handle-this-file-type,Webpack5 config error: An appropriate loader to handle this file type,,,,
284,"['javascript', 'angular', 'typescript', 'filesaver.js']","{'account_id': 15881567, 'reputation': 435, 'user_id': 11459188, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-2zp5mq5PNI8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reb-lKokul9a6lrFeoNxMrHxU3ZmA/mo/photo.jpg?sz=256', 'display_name': 'chrnx', 'link': 'https://stackoverflow.com/users/11459188/chrnx'}",False,1061,,1,1,1620583286,1610979275,65776179,CC BY-SA 4.0,https://stackoverflow.com/questions/65776179/angular-download-pdf-on-ios-mostly-opens-in-same-tab,Angular download PDF on IOS mostly opens in same tab,1610980174.0,,,
285,"['typescript', 'express', 'express-session']","{'account_id': 2219003, 'reputation': 8941, 'user_id': 1958948, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/GXEck.jpg?s=256&g=1', 'display_name': 'avcajaraville', 'link': 'https://stackoverflow.com/users/1958948/avcajaraville'}",True,1013,65805410.0,1,1,1620570342,1611128272,65805015,CC BY-SA 4.0,https://stackoverflow.com/questions/65805015/extending-session-object-in-express-session,Extending session object in express-session,,,,
286,"['angular', 'typescript', 'server-side-rendering', 'angular-universal']","{'account_id': 11978109, 'reputation': 41, 'user_id': 8764694, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-vgtMW9w3KfY/AAAAAAAAAAI/AAAAAAAAABM/bHZ1wxXqvD8/photo.jpg?sz=256', 'display_name': 'Muhammad Danish', 'link': 'https://stackoverflow.com/users/8764694/muhammad-danish'}",False,915,,1,4,1620516326,1611559082,65880417,CC BY-SA 4.0,https://stackoverflow.com/questions/65880417/angular-11-ssr-is-compiled-but-having-issue-with-prod-build-and-serve-no-content,"Angular 11 SSR is compiled,but having issue with prod build and serve no content showed up in browser",1614066608.0,,,
287,"['typescript', 'generics', 'variadic']","{'account_id': 2271472, 'reputation': 2362, 'user_id': 1998753, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/YKpNQ.jpg?s=256&g=1', 'display_name': 'Ozymandias', 'link': 'https://stackoverflow.com/users/1998753/ozymandias'}",True,218,,1,1,1620503576,1611620305,65894238,CC BY-SA 4.0,https://stackoverflow.com/questions/65894238/turning-a-generic-string-array-into-a-union-of-string-literals,Turning a generic string array into a union of string literals,1620503576.0,,,
288,"['angular', 'typescript', 'enums', 'swagger', 'swagger-codegen']","{'account_id': 17168313, 'reputation': 94, 'user_id': 12426006, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-eXQm-e3BNVw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdMWyI9ph_SnUQJFgTgAcYUZEcMsg/photo.jpg?sz=256', 'display_name': 'Mattieeec3', 'link': 'https://stackoverflow.com/users/12426006/mattieeec3'}",True,2988,,1,5,1620489515,1611232649,65827598,CC BY-SA 4.0,https://stackoverflow.com/questions/65827598/swagger-codegen-not-generating-enums-as-enum-type,Swagger-codegen not generating enums as enum type,1611241322.0,,,
289,"['reactjs', 'typescript', 'connected-react-router']","{'account_id': 20440291, 'reputation': 1, 'user_id': 14997238, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15b4f929b5ac3b05d949660e14d55c10?s=256&d=identicon&r=PG&f=1', 'display_name': 'doogoong77', 'link': 'https://stackoverflow.com/users/14997238/doogoong77'}",False,291,,1,0,1620457087,1610532644,65699731,CC BY-SA 4.0,https://stackoverflow.com/questions/65699731/argument-of-type-callhistorymethodactionstring-unknown-is-not-assignable,"Argument of type &#39;CallHistoryMethodAction&lt;[string, unknown?]&gt;&#39; is not assignable to parameter of type &#39;UserActionType&#39;",1610548380.0,,,
290,"['angular', 'typescript']","{'account_id': 2035121, 'reputation': 7909, 'user_id': 1817640, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://i.stack.imgur.com/8pZK6.jpg?s=256&g=1', 'display_name': 'x19', 'link': 'https://stackoverflow.com/users/1817640/x19'}",True,15192,65877117.0,3,17,1620403269,1611529956,65877012,CC BY-SA 4.0,https://stackoverflow.com/questions/65877012/error-ts2345-argument-of-type-operatorfunctionuser-void-is-not-assignable,"error TS2345: Argument of type &#39;OperatorFunction&lt;User, void&gt;&#39; is not assignable to parameter of type &#39;OperatorFunction&lt;Object, void&gt;&#39;",,,,
291,"['reactjs', 'typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 1531335, 'reputation': 2177, 'user_id': 1527562, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92c91d356450f2102b1bdb4a0416d9e7?s=256&d=identicon&r=PG', 'display_name': 'mogelbrod', 'link': 'https://stackoverflow.com/users/1527562/mogelbrod'}",False,286,,1,5,1620331367,1611836039,65936909,CC BY-SA 4.0,https://stackoverflow.com/questions/65936909/fixing-typescript-warnings-when-inferring-react-props-types-from-map-of-string,Fixing typescript warnings when inferring react props types from map of string=&gt;type,1612448961.0,,,
292,['typescript'],"{'account_id': 3593997, 'reputation': 5920, 'user_id': 7330592, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/08ff85e692b55924933f9d78a837bc4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'undefined', 'link': 'https://stackoverflow.com/users/7330592/undefined'}",True,597,65899432.0,2,1,1620315273,1611655142,65899183,CC BY-SA 4.0,https://stackoverflow.com/questions/65899183/typescript-template-literals-convert-array-to-a-list,Typescript Template Literals convert array to a list,1611655400.0,,,
293,['typescript'],"{'account_id': 7436182, 'reputation': 9964, 'user_id': 5664434, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://lh6.googleusercontent.com/-Ws_m-ConuqI/AAAAAAAAAAI/AAAAAAAAAAA/yJVKiI7N47Q/photo.jpg?sz=256', 'display_name': 'marzelin', 'link': 'https://stackoverflow.com/users/5664434/marzelin'}",True,1052,65723323.0,1,3,1620231822,1610636027,65721318,CC BY-SA 4.0,https://stackoverflow.com/questions/65721318/why-is-return-type-null-or-any-other-type-assignable-to-return-type-void,why is return type `null` (or any other type) assignable to return type `void`?,1620231822.0,,,
294,"['reactjs', 'typescript', 'create-react-app', 'react-scripts']","{'account_id': 66582, 'reputation': 3028, 'user_id': 195257, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/73e27a5eff5ecb1129935347da7ac275?s=256&d=identicon&r=PG', 'display_name': 'user195257', 'link': 'https://stackoverflow.com/users/195257/user195257'}",True,2361,,1,8,1620184134,1611329469,65848060,CC BY-SA 4.0,https://stackoverflow.com/questions/65848060/typescript-does-not-error-on-compilation-with-create-react-app,Typescript does not error on compilation with create react app,1611330315.0,,,
295,"['node.js', 'mongodb', 'typescript', 'rest', 'express']","{'account_id': 15155727, 'reputation': 75, 'user_id': 10936593, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ZTMYtP0Oox4/AAAAAAAAAAI/AAAAAAAAACY/Qxx5IfmWrbg/photo.jpg?sz=256', 'display_name': 'Seba', 'link': 'https://stackoverflow.com/users/10936593/seba'}",False,1249,,0,0,1620051063,1609598985,65540402,CC BY-SA 4.0,https://stackoverflow.com/questions/65540402/mongoose-schema-for-e-commerce-product,Mongoose schema for e-commerce product,,,,
296,"['angular', 'typescript', 'router-outlet']","{'account_id': 12304123, 'reputation': 12056, 'user_id': 8977696, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5cHBe.jpg?s=256&g=1', 'display_name': 'R15', 'link': 'https://stackoverflow.com/users/8977696/r15'}",False,774,,2,0,1620037314,1611315847,65844526,,https://stackoverflow.com/questions/65844526/router-outlet-is-not-a-known-element-while-executing-ng-build-prod,&#39;router-outlet&#39; is not a known element while executing ng build --prod,1615308964.0,1655724409.0,Duplicate,
297,"['typescript', 'protractor', 'cucumberjs']","{'account_id': 14628327, 'reputation': 13, 'user_id': 10564991, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-oWb6ilNkikA/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbBNFzQPaDLiXHFm44-wKsQjW9lDPw/mo/photo.jpg?sz=256', 'display_name': 'monika', 'link': 'https://stackoverflow.com/users/10564991/monika'}",True,574,65947847.0,1,0,1619781294,1611882224,65947413,CC BY-SA 4.0,https://stackoverflow.com/questions/65947413/typescript-errorts2345-argument-of-type-theme-string-jsonfile-string-ou,Typescript Error:TS2345: Argument of type &#39;{ theme: string; jsonFile: string; output: string; }; }&#39; is not assignable to parameter of type &#39;Options&#39;,1611885791.0,,,
