,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
328,"['javascript', 'vue.js', 'if-statement', 'vue-component', 'vue-router']","{'account_id': 21436117, 'reputation': 11, 'user_id': 15791575, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi_iRInEn8xDyH9TMT1WfaE0BtXG9jDjR-6Y6qe_w=k-s256', 'display_name': 'Loris M&#252;ller', 'link': 'https://stackoverflow.com/users/15791575/loris-m%c3%bcller'}",False,559,,3,0,1657845349,1625574515,68270567,CC BY-SA 4.0,https://stackoverflow.com/questions/68270567/v-if-statement-only-for-one-line-link,V-if statement only for one line/link,1625577108.0,,,,
329,"['javascript', 'html', 'vue.js', 'vue-props']","{'account_id': 22187118, 'reputation': 59, 'user_id': 16429860, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJym1DrNNYSXEib_tv81JgkG-KohjIEtNpZzeBtL=k-s256', 'display_name': 'OpOp_1', 'link': 'https://stackoverflow.com/users/16429860/opop-1'}",True,150,,1,0,1657845297,1627061340,68503073,CC BY-SA 4.0,https://stackoverflow.com/questions/68503073/can-you-help-me-to-fix-props-in-vue,Can you help me to fix props in vue?,1627062313.0,,,,
330,"['javascript', 'node.js', 'vue.js', 'nuxt.js']","{'account_id': 8166116, 'reputation': 704, 'user_id': 6148320, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://lh4.googleusercontent.com/-9m9qH-Skjt0/AAAAAAAAAAI/AAAAAAAACec/Na2WYQ1dRrA/photo.jpg?sz=256', 'display_name': 'Opeyemi Odedeyi', 'link': 'https://stackoverflow.com/users/6148320/opeyemi-odedeyi'}",True,146,68578266.0,1,0,1657843014,1627559580,68575407,CC BY-SA 4.0,https://stackoverflow.com/questions/68575407/why-is-removeeventlistener-not-properly-working-in-my-nuxt-app,Why is removeEventListener not properly working in my Nuxt app?,1627570635.0,,,,
331,"['javascript', 'mapbox', 'mapbox-gl-js', 'mapbox-gl']","{'account_id': 22150364, 'reputation': 3, 'user_id': 16399015, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b01a92c9df0795a08ab46390bacc0f21?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fahd16', 'link': 'https://stackoverflow.com/users/16399015/fahd16'}",True,357,68299896.0,2,0,1657794429,1625661070,68286107,CC BY-SA 4.0,https://stackoverflow.com/questions/68286107/how-can-i-stop-a-map-click-event-from-firing-when-clicking-on-a-layer,How can I stop a map click event from firing when clicking on a layer?,,,,,
332,"['javascript', 'chart.js', 'momentjs']","{'account_id': 20699082, 'reputation': 1, 'user_id': 15198624, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0eaa988ece001f59eb292cb5856696de?s=256&d=identicon&r=PG&f=1', 'display_name': 'med mnari', 'link': 'https://stackoverflow.com/users/15198624/med-mnari'}",True,182,,2,0,1657785151,1625477322,68253701,CC BY-SA 4.0,https://stackoverflow.com/questions/68253701/how-can-i-use-microseconds-in-chartjs,How can I use microseconds in ChartJs?,1657785151.0,,,,
333,"['javascript', 'typescript', 'vue.js', 'vuejs2']","{'account_id': 15138983, 'reputation': 1172, 'user_id': 10924593, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Mh80h.jpg?s=256&g=1', 'display_name': 'kolaente', 'link': 'https://stackoverflow.com/users/10924593/kolaente'}",True,100,68443718.0,1,3,1657777968,1626697547,68440480,CC BY-SA 4.0,https://stackoverflow.com/questions/68440480/using-typescript-functions-in-plain-vuejs-project,Using Typescript functions in plain VueJS project,1657777968.0,,,,
334,"['javascript', 'vue.js', 'vuejs2', 'vue-component', 'dom-events']","{'account_id': 1083037, 'reputation': 4004, 'user_id': 1079483, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/e7224aaadc7f604a26c92656940c9d31?s=256&d=identicon&r=PG', 'display_name': 'Sebi', 'link': 'https://stackoverflow.com/users/1079483/sebi'}",True,334,68340589.0,1,0,1657777937,1626035009,68339696,CC BY-SA 4.0,https://stackoverflow.com/questions/68339696/multiple-events-attached-to-the-same-prop-vue,Multiple events attached to the same prop (vue),1657777937.0,,,,
335,"['javascript', 'callback', 'settimeout', 'console.log']","{'account_id': 19599623, 'reputation': 13, 'user_id': 14344765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0580c9b3ec6c9429f7695c1a90406305?s=256&d=identicon&r=PG&f=1', 'display_name': 'jakeb1050', 'link': 'https://stackoverflow.com/users/14344765/jakeb1050'}",False,402,,1,1,1657765243,1627482203,68562200,CC BY-SA 4.0,https://stackoverflow.com/questions/68562200/does-console-log-get-sent-to-the-call-stack,Does console.log() get sent to the call stack,,,,,
336,"['javascript', 'reactjs']","{'account_id': 11422679, 'reputation': 111, 'user_id': 16186987, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bb293719f23a64e194a71f0e0c74a51?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8779054', 'link': 'https://stackoverflow.com/users/16186987/user8779054'}",True,1270,68588329.0,1,1,1657725714,1627466056,68558177,CC BY-SA 4.0,https://stackoverflow.com/questions/68558177/unable-to-get-env-variables-in-public-index-html-for-react-app,Unable to get env variables in public/index.html for react app,1627480465.0,,,,
337,"['javascript', 'reactjs']","{'account_id': 22296699, 'reputation': 149, 'user_id': 16522599, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwzsdNNgwgl-a6H1t8xFjed0sbXEZhPMvwydwS7=k-s256', 'display_name': 'Blagovest Pizhev', 'link': 'https://stackoverflow.com/users/16522599/blagovest-pizhev'}",True,962,68544564.0,3,2,1657713960,1627385442,68544055,CC BY-SA 4.0,https://stackoverflow.com/questions/68544055/how-to-display-data-from-the-api-in-react,How to display data from the api in react,1627412676.0,,,,
338,['javascript'],"{'account_id': 21162582, 'reputation': 3, 'user_id': 15560536, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-aoCzsZN276o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmyuPnVeKBu9MVfNQBo9ZkDrWijMw/s96-c/photo.jpg?sz=256', 'display_name': 'Garrett Harty', 'link': 'https://stackoverflow.com/users/15560536/garrett-harty'}",True,81,68198707.0,4,0,1657657181,1625068563,68198082,CC BY-SA 4.0,https://stackoverflow.com/questions/68198082/why-is-my-function-sometimes-squaring-twice,Why is my function sometimes squaring twice?,1625070457.0,,,,
339,"['javascript', 'angular', 'typescript', 'drag-and-drop', 'angular-cdk']","{'account_id': 18976519, 'reputation': 51, 'user_id': 13848865, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2d52c08004f15e7073526bf48441f60?s=256&d=identicon&r=PG&f=1', 'display_name': 'yuvalkrispin', 'link': 'https://stackoverflow.com/users/13848865/yuvalkrispin'}",True,530,,1,4,1657634477,1626788449,68455919,CC BY-SA 4.0,https://stackoverflow.com/questions/68455919/angular-cdk-v10-cant-find-a-proper-replacement-for-enter-deprecated-functio,Angular [CDK v10+] cant find a proper replacement for &quot;enter&quot; deprecated function in drag and drop CDK,1626858068.0,,,,
340,"['javascript', 'sql', 'node.js', 'postgresql', 'supabase']","{'account_id': 19883670, 'reputation': 33, 'user_id': 14567080, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IH9bB.jpg?s=256&g=1', 'display_name': 'Facundo Serrano', 'link': 'https://stackoverflow.com/users/14567080/facundo-serrano'}",True,1929,,3,0,1657570520,1626365466,68397279,CC BY-SA 4.0,https://stackoverflow.com/questions/68397279/postgresql-query-to-supabase-query,PostgreSQL query to Supabase Query,,,,,
341,"['javascript', 'discord', 'discord.js']","{'account_id': 22335709, 'reputation': 11, 'user_id': 16556331, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a5f28c74b59e54d8ac964c948fe52bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'BGamerManu', 'link': 'https://stackoverflow.com/users/16556331/bgamermanu'}",True,619,,2,1,1657522036,1627583436,68581253,CC BY-SA 4.0,https://stackoverflow.com/questions/68581253/discord-js-how-can-i-make-my-bot-typing-for-some-seconds,Discord.js: How can i make my bot typing for some seconds?,,,,,
342,"['javascript', 'html', 'css']","{'account_id': 19756280, 'reputation': 522, 'user_id': 14976945, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/249522a5404d0de780467c8b3190d5f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shayan Kanwal', 'link': 'https://stackoverflow.com/users/14976945/shayan-kanwal'}",True,278,72933316.0,1,1,1657508740,1625130745,68207471,CC BY-SA 4.0,https://stackoverflow.com/questions/68207471/how-to-create-paper-folding-effect-in-css-and-javascript,How to create paper folding effect in Css and JavaScript?,1625133996.0,,,,
343,"['javascript', 'reactjs', 'next.js']","{'account_id': 19459003, 'reputation': 31, 'user_id': 14467240, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d8b2d69a84e1949c95eff420e0fb296?s=256&d=identicon&r=PG&f=1', 'display_name': 'user14467240', 'link': 'https://stackoverflow.com/users/14467240/user14467240'}",False,302,,1,1,1657473235,1626371206,68398583,CC BY-SA 4.0,https://stackoverflow.com/questions/68398583/why-cant-i-implement-nprogress-in-my-next-js-app,Why cant i implement NProgress in my Next.js App?,,,,,
344,"['javascript', 'mongoose']","{'account_id': 14742100, 'reputation': 475, 'user_id': 10646511, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ukWVjFAUss0/AAAAAAAAAAI/AAAAAAAAABE/mwWTGMT2Csg/photo.jpg?sz=256', 'display_name': 'Marvin', 'link': 'https://stackoverflow.com/users/10646511/marvin'}",True,359,,2,2,1657447364,1625324658,68237398,CC BY-SA 4.0,https://stackoverflow.com/questions/68237398/mutate-request-body-using-mongoose-middleware,Mutate Request Body using Mongoose Middleware,1625330916.0,,,,
345,"['javascript', 'html']","{'account_id': 9979487, 'reputation': 331, 'user_id': 7382881, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/d23b74631b574ee6773567bbc3272425?s=256&d=identicon&r=PG&f=1', 'display_name': 'jugal', 'link': 'https://stackoverflow.com/users/7382881/jugal'}",True,266,68497096.0,2,3,1657366931,1626838100,68463637,CC BY-SA 4.0,https://stackoverflow.com/questions/68463637/how-to-ignore-disable-question-in-html-form-so-i-will-able-to-move-in-next-secti,How to ignore disable question in HTML form so I will able to move in next section using &quot;Next&quot; button in HTML/JS application?,1657366931.0,,,,
346,"['javascript', 'firebase-remote-config']","{'account_id': 19964559, 'reputation': 65, 'user_id': 14631450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dcb15f54c16aa1ac8443a75a7d6442dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'rubie', 'link': 'https://stackoverflow.com/users/14631450/rubie'}",False,392,,1,1,1657331268,1626242749,68372832,CC BY-SA 4.0,https://stackoverflow.com/questions/68372832/how-to-get-value-from-firebse-remote-config-in-my-web,How to get value from firebse remote config in my web?,1626242928.0,,,,
347,"['javascript', 'webpack', 'laravel-mix']","{'account_id': 19467685, 'reputation': 46, 'user_id': 14240677, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-NgkKhbfVGK0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclW9kh9ICnZUxxxqIJoT6RA_Xkqiw/photo.jpg?sz=256', 'display_name': 'Tom &#214;sterlund', 'link': 'https://stackoverflow.com/users/14240677/tom-%c3%96sterlund'}",False,258,,1,2,1657293419,1625808064,68311650,CC BY-SA 4.0,https://stackoverflow.com/questions/68311650/can-you-feed-a-webpack-magic-comment-with-a-specified-variable,Can you feed a Webpack magic comment with a specified variable?,,,,,
348,"['javascript', 'jquery', 'slider', 'carousel']","{'account_id': 22050715, 'reputation': 757, 'user_id': 16315061, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EmEdc.jpg?s=256&g=1', 'display_name': 'magic bean', 'link': 'https://stackoverflow.com/users/16315061/magic-bean'}",True,141,68420450.0,1,2,1657203921,1625476000,68253449,CC BY-SA 4.0,https://stackoverflow.com/questions/68253449/how-to-make-related-item-to-the-carousel,How to make related item to the carousel,1625476344.0,,,,
349,"['javascript', 'function', 'object']","{'account_id': 22261485, 'reputation': 1, 'user_id': 16492858, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebf2213a24cb78476f5cf9d9f1f54a27?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aelbione', 'link': 'https://stackoverflow.com/users/16492858/aelbione'}",False,74,,2,-1,1657064876,1626846774,68464588,CC BY-SA 4.0,https://stackoverflow.com/questions/68464588/an-object-with-two-properties-one-with-an-initial-value-and-the-second-with-a,"An object with two properties. One with an initial value, and the second with a function which changes it",,,,,
350,"['javascript', 'node.js', 'discord.js', 'sharding']","{'account_id': 20873526, 'reputation': 131, 'user_id': 15332909, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgIPzIO39MmCqD-jA1XZpORGUqHaIPqR3mEOSEO=k-s256', 'display_name': 'Bob joe12', 'link': 'https://stackoverflow.com/users/15332909/bob-joe12'}",True,108,68487251.0,1,2,1657064847,1626891892,68474699,CC BY-SA 4.0,https://stackoverflow.com/questions/68474699/unhandledpromiserejectionwarning-while-starting-code-while-sharding,UnhandledPromiseRejectionWarning while starting code while sharding,,,,,
351,"['javascript', 'node.js', 'mocha.js', 'es6-modules']","{'account_id': 1571076, 'reputation': 1134, 'user_id': 1458750, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/BQykN.png?s=256&g=1', 'display_name': 'Gabriel Glenn', 'link': 'https://stackoverflow.com/users/1458750/gabriel-glenn'}",False,340,,1,4,1657046273,1625645479,68282314,CC BY-SA 4.0,https://stackoverflow.com/questions/68282314/how-to-use-node-js-assert-with-mocha-in-a-es6-module-project,How to use Node js Assert with Mocha in a ES6 module project,1625749332.0,,,,
352,"['javascript', 'angular', 'input', 'primeng', 'maxlength']","{'account_id': 2331873, 'reputation': 37, 'user_id': 2045099, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/73da131021dc1034f4fee676626ce44f?s=256&d=identicon&r=PG', 'display_name': 'user2045099', 'link': 'https://stackoverflow.com/users/2045099/user2045099'}",False,259,,1,0,1657016951,1626015769,68337389,CC BY-SA 4.0,https://stackoverflow.com/questions/68337389/limit-number-os-characters-in-a-field-when-using-p-password-component-of-primen,"limit number os characters in a field, when using p-password component of primeng",1626016307.0,,,,
353,['javascript'],"{'account_id': 12672386, 'reputation': 1, 'user_id': 9209484, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc1958c3045ab0b45807a5202294f07d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pavan', 'link': 'https://stackoverflow.com/users/9209484/pavan'}",False,145,,0,0,1656950263,1627231120,68520601,,https://stackoverflow.com/questions/68520601/why-are-javascript-primitive-variables-immutable,Why are JavaScript primitive variables immutable?,,1627231430.0,Duplicate,,
354,"['javascript', 'react-native', 'jsx', 'hook', 'expo-camera']","{'user_type': 'does_not_exist', 'display_name': 'user13781868'}",True,1388,,2,2,1656848140,1626565151,68425029,CC BY-SA 4.0,https://stackoverflow.com/questions/68425029/i-am-trying-to-change-flash-mode-on-expo-camera-but-nothing-seems-to-work-react,i am trying to change flash mode on expo camera but nothing seems to work (react native: functional compnents),,,,,
355,"['javascript', 'angular', 'typescript', 'webpack']","{'account_id': 17949494, 'reputation': 1089, 'user_id': 13042925, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-HGBiKVVjlBs/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCUgoahucR5hBKCLws2FhVTQQuaeQ/photo.jpg?sz=256', 'display_name': 'Two Horses', 'link': 'https://stackoverflow.com/users/13042925/two-horses'}",True,6972,,1,8,1656727845,1625589511,68274360,CC BY-SA 4.0,https://stackoverflow.com/questions/68274360/angular-12-the-target-environment-doesnt-support-dynamic-import-syntax-so-i,(Angular 12) The target environment doesn&#39;t support dynamic import() syntax so it&#39;s not possible to use external type &#39;module&#39; within a script,,,,,
356,"['javascript', 'image']","{'account_id': 8311031, 'reputation': 2595, 'user_id': 6246128, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/s1jHu.jpg?s=256&g=1', 'display_name': 'wcarhart', 'link': 'https://stackoverflow.com/users/6246128/wcarhart'}",True,260,,1,2,1656709666,1625538872,68263851,CC BY-SA 4.0,https://stackoverflow.com/questions/68263851/how-to-dynamically-add-images-to-webpage-as-soon-as-theyre-loaded,How to dynamically add images to webpage as soon as they&#39;re loaded?,1626130753.0,,,,
357,"['javascript', 'arrays', 'function']","{'account_id': 22204792, 'reputation': 19, 'user_id': 16444860, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec284ddaced7dba4699058dfcf6dea14?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ren', 'link': 'https://stackoverflow.com/users/16444860/ren'}",True,583,,4,1,1656680003,1626244443,68373141,CC BY-SA 4.0,https://stackoverflow.com/questions/68373141/how-do-i-return-the-day-of-the-week-with-a-function,How do I return the day of the week with a function?,1626246689.0,,,,
358,"['javascript', 'firefox', 'browser']","{'account_id': 11721013, 'reputation': 3, 'user_id': 16371496, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1939745aab3bc4dab08f474809b9469a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wolfroast', 'link': 'https://stackoverflow.com/users/16371496/wolfroast'}",True,32,72821440.0,1,0,1656619530,1625311940,68235878,CC BY-SA 4.0,https://stackoverflow.com/questions/68235878/firefox-mime-sniffing-cyrillic-extensions,Firefox MIME sniffing cyrillic extensions,,,,,
