,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
371,"['javascript', 'reactjs', 'next.js', 'react-server-components']","{'account_id': 25509281, 'reputation': 31, 'user_id': 19301224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32e447009cfa7f0613117027fbf44a77?s=256&d=identicon&r=PG', 'display_name': 'ORLVNI', 'link': 'https://stackoverflow.com/users/19301224/orlvni'}",True,536,3,2,1661452879,1654717298,72551352,CC BY-SA 4.0,https://stackoverflow.com/questions/72551352/error-experimental-runtime-requires-experimental-reactroot-to-be-enabled-al,Error: `experimental.runtime` requires `experimental.reactRoot` to be enabled along with React 18,72617534.0,1654723249.0,,
372,"['javascript', 'google-chrome-extension', 'save-as']","{'account_id': 24622168, 'reputation': 16, 'user_id': 18522358, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyq7CkoAZAH8vdAKQEyE5rjk93NQ63fZmMxS6EN=k-s256', 'display_name': 'vadimb', 'link': 'https://stackoverflow.com/users/18522358/vadimb'}",False,194,1,0,1661430094,1655561366,72669910,CC BY-SA 4.0,https://stackoverflow.com/questions/72669910/why-is-the-download-interrupted-when-i-call-chrome-downloads-download-method-wit,Why is the download interrupted when i call chrome.downloads.download method with enabled &quot;Ask where to save each file before downloading&quot; option,,1655568511.0,,
373,"['javascript', 'angular', 'typescript', 'ecmascript-temporal']","{'account_id': 18229595, 'reputation': 39, 'user_id': 13268783, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gioxk9M6YjmVifgLLf6WDCtgFOAwOTY29bvBLtoJg=k-s256', 'display_name': 'Justin Nobles', 'link': 'https://stackoverflow.com/users/13268783/justin-nobles'}",True,102,1,0,1661420859,1655701292,72682402,CC BY-SA 4.0,https://stackoverflow.com/questions/72682402/how-to-loop-through-the-days-in-a-calendar-month-using-the-temporal-api,How to loop through the days in a calendar month using the temporal API,72687243.0,1661420859.0,,
374,"['javascript', 'reactjs', 'react-native', 'react-hooks']","{'account_id': 23551646, 'reputation': 17, 'user_id': 17594252, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6TuUZ.jpg?s=256&g=1', 'display_name': 'Anish Kumar Mohanty', 'link': 'https://stackoverflow.com/users/17594252/anish-kumar-mohanty'}",True,36,1,-1,1661402935,1654521075,72518205,CC BY-SA 4.0,https://stackoverflow.com/questions/72518205/facing-error-in-implementing-props-history-push-in-functional-component,Facing error in implementing props.history.push(/) in functional component,,1661402935.0,,
375,"['javascript', 'html', 'local-storage']","{'account_id': 23069738, 'reputation': 5, 'user_id': 17183696, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b9d78d612a133c82f495fc67dd706a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'beginner', 'link': 'https://stackoverflow.com/users/17183696/beginner'}",True,71,2,0,1661372734,1655542549,72667984,CC BY-SA 4.0,https://stackoverflow.com/questions/72667984/the-elements-are-being-duplicated-when-adding-them-to-container-from-local-stora,The elements are being duplicated when adding them to container from local storage,72668024.0,1661372734.0,,
376,"['javascript', 'cookies', 'frontend', 'local-storage']","{'account_id': 19879119, 'reputation': 7, 'user_id': 14563509, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiKFVmhjcLDZJhZqfwG09wZgVQdGOBtuTBJ6JVA=k-s256', 'display_name': 'Dread', 'link': 'https://stackoverflow.com/users/14563509/dread'}",True,43,1,0,1661372711,1656248837,72761856,CC BY-SA 4.0,https://stackoverflow.com/questions/72761856/checkboxes-flags-using-cookies,Checkboxes (flags) using cookies,72799792.0,,,
377,"['javascript', 'react-native', 'jestjs', 'firebase-authentication', 'react-native-testing-library']","{'account_id': 13239430, 'reputation': 147, 'user_id': 9560502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ab633028886d25596f235747ce6d997?s=256&d=identicon&r=PG', 'display_name': 'bojackhorseman99', 'link': 'https://stackoverflow.com/users/9560502/bojackhorseman99'}",True,309,1,0,1661372683,1655593821,72673325,CC BY-SA 4.0,https://stackoverflow.com/questions/72673325/how-to-test-setstate-inside-firebase-auth-onauthstatechanged,How to test setState inside Firebase Auth onAuthStateChanged,72680925.0,1655645374.0,,
378,"['javascript', 'node.js', 'reactjs', 'ant-design-pro', 'rapidapi']","{'account_id': 22123354, 'reputation': 1, 'user_id': 16376178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1857816b224a658e251ad33295308881?s=256&d=identicon&r=PG&f=1', 'display_name': 'aditya', 'link': 'https://stackoverflow.com/users/16376178/aditya'}",False,78,0,0,1661343087,1656144820,72752285,CC BY-SA 4.0,https://stackoverflow.com/questions/72752285/errorcode-422-in-my-reactjs-app-using-rapid-api,errorCode 422 in my reactjs app using rapid api,,1656324345.0,,
379,"['javascript', 'angular', 'typescript', 'rxjs']","{'account_id': 22020643, 'reputation': 97, 'user_id': 16289517, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwg-mWG_E5m-sCH1HkK4HH1aGX872TxtamPnGqH=k-s256', 'display_name': 'Cluadia Hedda', 'link': 'https://stackoverflow.com/users/16289517/cluadia-hedda'}",False,103,1,1,1661333523,1655923940,72720642,CC BY-SA 4.0,https://stackoverflow.com/questions/72720642/adding-delay-in-observable-returns-partial-data-in-angular-rxjs,Adding delay in observable returns partial data in Angular rxjs,,,,
380,"['javascript', 'react-native', 'mobile', 'expo']","{'account_id': 17000084, 'reputation': 109, 'user_id': 12297688, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAPylA3Od1xj3IJVVw0PZyTAa7wgn4vDgRxDzHhlhc=k-s256', 'display_name': 'Logan Dallalio', 'link': 'https://stackoverflow.com/users/12297688/logan-dallalio'}",True,2066,1,3,1661328646,1654135270,72469850,CC BY-SA 4.0,https://stackoverflow.com/questions/72469850/expo-react-native-metro-config-file,Expo - React Native - Metro Config File,,1661328646.0,,
381,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 24086282, 'reputation': 95, 'user_id': 18060222, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh0DX8FqiupktMhyUOMKPEr76VNt1euCU-Hu3no=k-s256', 'display_name': 'Yehuda', 'link': 'https://stackoverflow.com/users/18060222/yehuda'}",True,206,4,0,1661320543,1655474038,72660500,CC BY-SA 4.0,https://stackoverflow.com/questions/72660500/footer-wont-stay-at-bottom-of-page-and-below-content-in-react,Footer won&#39;t stay at bottom of page and below content in React,72716537.0,1661320384.0,,
382,"['javascript', 'html', 'firefox', 'share']","{'account_id': 3629138, 'reputation': 49, 'user_id': 3025869, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/20609927/picture?type=large', 'display_name': 'gregkarber', 'link': 'https://stackoverflow.com/users/3025869/gregkarber'}",True,324,1,4,1661310085,1654989237,72588476,CC BY-SA 4.0,https://stackoverflow.com/questions/72588476/navigator-share-not-copying-text-on-mobile-firefox-specifically-it-seems-on,"Navigator.share() not copying text on mobile Firefox, specifically (it seems) on Pixel phones",,1661251158.0,,
383,"['javascript', 'forms', 'pdf', 'html2pdf']","{'account_id': 17168198, 'reputation': 1, 'user_id': 12425922, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-AyMitDlh1-E/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcWMIwti8L4RZLwRNwZGgqS5xLVqA/photo.jpg?sz=256', 'display_name': 'Arend Raifsnider', 'link': 'https://stackoverflow.com/users/12425922/arend-raifsnider'}",False,90,0,0,1661295206,1655834902,72705341,CC BY-SA 4.0,https://stackoverflow.com/questions/72705341/how-do-i-make-a-fillable-form-with-html2pdf,How do I make a fillable form with HTML2PDF?,,1661295206.0,,
384,"['javascript', 'typescript', 'jestjs', 'typeorm']","{'account_id': 25155254, 'reputation': 101, 'user_id': 19000158, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eaab88609a0fde1f0f61fde9cde16571?s=256&d=identicon&r=PG', 'display_name': 'BasDriver', 'link': 'https://stackoverflow.com/users/19000158/basdriver'}",False,1241,1,2,1661293019,1656050457,72739602,CC BY-SA 4.0,https://stackoverflow.com/questions/72739602/unit-testing-in-ts-jest-with-typeorm-entities,Unit Testing in ts-jest with TypeOrm entities,,,,
385,"['javascript', 'arrays']","{'account_id': 4910077, 'reputation': 3345, 'user_id': 3955607, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'ST80', 'link': 'https://stackoverflow.com/users/3955607/st80'}",True,56,1,0,1661249309,1655846374,72707228,CC BY-SA 4.0,https://stackoverflow.com/questions/72707228/javascript-how-to-merge-objects-with-same-product-id-and-summarize-quantity,Javascript how to merge objects with same product id and summarize quantity,72707276.0,,,
386,"['javascript', '.net-core', 'razor', '.net-6.0', 'visual-studio-2022']","{'account_id': 23438224, 'reputation': 29, 'user_id': 17496056, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef4c51c57a59beb4933a6b27eea7f926?s=256&d=identicon&r=PG', 'display_name': 'Dardok', 'link': 'https://stackoverflow.com/users/17496056/dardok'}",True,77,1,1,1661161906,1656495665,72799173,CC BY-SA 4.0,https://stackoverflow.com/questions/72799173/bad-auto-formatting-in-razor-page-file-for-text-blocks-vs2022,Bad auto formatting in razor page file for &lt;text&gt; blocks - VS2022,73443202.0,1656496928.0,,
387,"['javascript', 'angular']","{'account_id': 22952444, 'reputation': 29, 'user_id': 17083527, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjF4dMDaCksngMnXrvQ_Nl4iTDL7B2Iu78NGvs6iw=k-s256', 'display_name': 'Genis', 'link': 'https://stackoverflow.com/users/17083527/genis'}",True,48,3,1,1661115608,1655832093,72704798,CC BY-SA 4.0,https://stackoverflow.com/questions/72704798/how-to-work-with-variables-from-a-loop-in-html-and-with-a-component-property,How to work with variables from a loop in HTML and with a component property?,,1661115608.0,,
388,"['javascript', 'html', 'forms', 'html-input']","{'account_id': 17076406, 'reputation': 11, 'user_id': 12355919, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10116304990679791/picture?type=large', 'display_name': 'Obaka Torto', 'link': 'https://stackoverflow.com/users/12355919/obaka-torto'}",False,55,1,0,1661103141,1656201800,72758074,,https://stackoverflow.com/questions/72758074/how-do-i-access-and-update-value-in-html-input-type-number,How do I access and update value in HTML input type number?,,1656201993.0,1656325561.0,Duplicate
389,"['javascript', 'android', 'reactjs', 'react-native', 'typeerror']","{'account_id': 23532352, 'reputation': 21, 'user_id': 17577782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acb869ef2020060e2718409e1de9f52e?s=256&d=identicon&r=PG', 'display_name': 'Sachin Singh', 'link': 'https://stackoverflow.com/users/17577782/sachin-singh'}",True,5633,2,2,1661072792,1654186122,72479193,CC BY-SA 4.0,https://stackoverflow.com/questions/72479193/error-cannot-read-properties-of-undefined-reading-configurations-typeerror,ERROR Cannot read properties of undefined (reading &#39;configurations&#39;). TypeError: Cannot read properties of undefined (reading &#39;configurations&#39;),,,,
390,"['javascript', 'reactjs', 'solidity', 'metamask', 'erc20']","{'account_id': 24857055, 'reputation': 13, 'user_id': 18733262, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyGdpZ2iaP4a0zUE9diJYgwoux2SEXo6MzjnZnz=k-s256', 'display_name': 'dsk030687', 'link': 'https://stackoverflow.com/users/18733262/dsk030687'}",True,128,2,0,1661022369,1655957826,72724473,CC BY-SA 4.0,https://stackoverflow.com/questions/72724473/allowance-method-for-importing-erc20-token-to-metamask,.allowance method for importing erc20 token to metamask,,1661022369.0,,
391,"['javascript', 'configuration', 'husky', 'lint-staged']","{'account_id': 15234189, 'reputation': 953, 'user_id': 10992417, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45539d7a0ee9c68f1c1042ec8a1446a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kordrad', 'link': 'https://stackoverflow.com/users/10992417/kordrad'}",True,759,1,2,1661020678,1654892815,72579519,CC BY-SA 4.0,https://stackoverflow.com/questions/72579519/multiple-run-lint-staged-when-use-with-husky,Multiple run lint-staged when use with husky,,1654894339.0,,
392,"['javascript', 'reactjs', 'next.js']","{'account_id': 58740, 'reputation': 45290, 'user_id': 175836, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/d3b5a5015d8459c645abe6e906b9e77b?s=256&d=identicon&r=PG', 'display_name': 'randombits', 'link': 'https://stackoverflow.com/users/175836/randombits'}",True,4252,1,8,1661005146,1654630787,72536735,,https://stackoverflow.com/questions/72536735/next-js-redirect-to-404-page-inside-getserversideprops,"Next.js, redirect to 404 page inside getServerSideProps",72536775.0,1654633028.0,1654670562.0,Duplicate
393,"['javascript', 'html', 'css', 'filter', 'keypress']","{'account_id': 25101299, 'reputation': 47, 'user_id': 19250030, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a72f06464fc5cb437b930268d6cdcd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'rose', 'link': 'https://stackoverflow.com/users/19250030/rose'}",False,50,1,0,1660969880,1656137026,72751611,CC BY-SA 4.0,https://stackoverflow.com/questions/72751611/how-to-change-filter-with-key-pressed-function,how to change filter with key pressed function?,,1656140429.0,,
394,"['javascript', 'css', 'ckeditor', 'wysiwyg']","{'account_id': 18484920, 'reputation': 23, 'user_id': 14266802, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-tLr4suYKBjI/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNiU69fx_X0N_J4YtmDnGNgCASsSQ/photo.jpg?sz=256', 'display_name': 'James Ridge', 'link': 'https://stackoverflow.com/users/14266802/james-ridge'}",False,125,0,2,1660941914,1654633902,72537234,CC BY-SA 4.0,https://stackoverflow.com/questions/72537234/wysiwyg-output-word-like-pages-pagination-split-content,WYSIWYG - Output Word Like Pages &amp; Pagination - Split Content,,,,
395,"['javascript', 'typescript', 'solid-js']","{'account_id': 18336319, 'reputation': 221, 'user_id': 13353654, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ksj95.png?s=256&g=1', 'display_name': 'A&#255;lo', 'link': 'https://stackoverflow.com/users/13353654/a%c3%bflo'}",True,483,1,2,1660933992,1655652516,72678132,CC BY-SA 4.0,https://stackoverflow.com/questions/72678132/solidjs-how-to-get-the-current-component-instance,SolidJS - how to get the current component instance,72678531.0,1660933992.0,,
396,"['javascript', 'android', 'react-native', 'gradle', 'react-native-cli']","{'account_id': 23545345, 'reputation': 330, 'user_id': 17588900, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DjzmC.jpg?s=256&g=1', 'display_name': 'Icekid', 'link': 'https://stackoverflow.com/users/17588900/icekid'}",False,1128,3,1,1660917336,1654094623,72463803,CC BY-SA 4.0,https://stackoverflow.com/questions/72463803/react-native-run-android-gives-err-failurebuild-failed-where-build-file-c,react-native run-android gives err FAILURE:Build failed Where: Build file &#39;C:\...\node_modules\react-native-gradle-plugin\build.gradle.kts&#39; line: 11,,1654271798.0,,
397,"['javascript', 'google-apps-script', 'google-api', 'google-analytics-api', 'google-api-js-client']","{'account_id': 20561426, 'reputation': 1, 'user_id': 15091850, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiIppoZEBvN3k3Po63nRLv8EKNFL64tSrR34Cm9=k-s256', 'display_name': 'Riccardo Destratis', 'link': 'https://stackoverflow.com/users/15091850/riccardo-destratis'}",False,195,1,0,1660911481,1656409888,72784287,CC BY-SA 4.0,https://stackoverflow.com/questions/72784287/google-analytics-data-api-html-to-apps-script-gapi-is-not-defined,Google Analytics Data API - HTML to Apps Script: gapi is not defined,,1660911481.0,,
398,"['javascript', 'reactjs', 'react-native', 'expo']","{'account_id': 25281278, 'reputation': 63, 'user_id': 19109132, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/022f79ad6d88becb5a2fa88e81528595?s=256&d=identicon&r=PG', 'display_name': 'Martina ', 'link': 'https://stackoverflow.com/users/19109132/martina'}",True,210,2,2,1660900935,1655734270,72688456,CC BY-SA 4.0,https://stackoverflow.com/questions/72688456/invariant-violation-is-not-usable-as-a-native-method-argument,Invariant Violation: is not usable as a native method argument,73355776.0,1660900935.0,,
399,"['javascript', 'reactjs', 'material-ui', 'datagrid']","{'account_id': 15908858, 'reputation': 335, 'user_id': 11479285, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9943c85f20d4fc5654052e8326abfa4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/11479285/ben'}",True,1209,1,1,1660893374,1654954489,72584796,CC BY-SA 4.0,https://stackoverflow.com/questions/72584796/how-to-get-the-updated-value-of-a-particular-cell-in-data-grid-of-material-ui,How to get the updated value of a particular cell in Data Grid of Material UI,,1654954688.0,,
