,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
817,"['javascript', 'typescript', 'mongodb', 'schema', 'nestjs']","{'account_id': 4145233, 'reputation': 348, 'user_id': 3399180, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c2e9bf9a340c82497af3743e97b8c346?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3399180', 'link': 'https://stackoverflow.com/users/3399180/user3399180'}",True,2456,1,2,1637277403,1622890599,1622994006.0,67848830,,https://stackoverflow.com/questions/67848830/how-to-write-down-nested-schemas-for-mongoose-using-nestjs-nomenclature,How to write down nested schemas for mongoose using NestJS nomenclature,67854754.0,,1622978346.0,Needs details or clarity
818,"['javascript', 'caching', 'local-storage', 'multilingual', 'i18next']","{'account_id': 2628077, 'reputation': 426, 'user_id': 2274697, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8768114b48d2b25021c358b328d15b7?s=256&d=identicon&r=PG', 'display_name': 'Ali Seivani', 'link': 'https://stackoverflow.com/users/2274697/ali-seivani'}",False,586,1,0,1637261710,1624405192,1636811097.0,68091841,CC BY-SA 4.0,https://stackoverflow.com/questions/68091841/store-selected-language-in-windows-localstorage,Store selected language in windows localstorage,,,,
819,['javascript'],"{'account_id': 9734067, 'reputation': 54, 'user_id': 7217969, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-tJzhR3b728o/AAAAAAAAAAI/AAAAAAAAAIk/M7_nbFobNM4/photo.jpg?sz=256', 'display_name': 'zepol.j', 'link': 'https://stackoverflow.com/users/7217969/zepol-j'}",True,77,3,0,1637246201,1624589612,,68124835,CC BY-SA 4.0,https://stackoverflow.com/questions/68124835/javascript-count-the-duplicate-array-values-until-it-changes,Javascript count the duplicate array values until it changes,,,,
820,"['javascript', 'html', 'jquery', 'css']","{'account_id': 21909875, 'reputation': 29, 'user_id': 16194450, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxoUJA4RyBM7D7z2nwR6aQW8g1PhiqcBjA4Uc1n=k-s256', 'display_name': 'Tonnt 7575', 'link': 'https://stackoverflow.com/users/16194450/tonnt-7575'}",False,89,4,2,1637148575,1624247669,1624291998.0,68062115,CC BY-SA 4.0,https://stackoverflow.com/questions/68062115/link-which-is-being-clicked-upon-must-stay-active,Link which is being clicked upon must stay active,,,,
821,"['javascript', 'html', 'css']","{'account_id': 22017263, 'reputation': 1, 'user_id': 16286563, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjzEiEkQRO2GrVJy6scoNW3ZCqNfWC_xdUPsDcS4g=k-s256', 'display_name': 'Dominic Dunn', 'link': 'https://stackoverflow.com/users/16286563/dominic-dunn'}",False,46,2,0,1637148474,1624339997,1637148474.0,68078029,CC BY-SA 4.0,https://stackoverflow.com/questions/68078029/need-help-making-an-image-appear-on-click,Need help making an image appear on click,,,,
822,"['javascript', 'java']","{'account_id': 21910582, 'reputation': 1, 'user_id': 16195089, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/454b8b82d8cf2ee44f62cf46402e5ef0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vaas Montenegro', 'link': 'https://stackoverflow.com/users/16195089/vaas-montenegro'}",True,523,1,-2,1637121601,1623397110,1637121601.0,67933026,,https://stackoverflow.com/questions/67933026/adding-watermark-in-video,Adding watermark in video,,,1623397540.0,Duplicate
823,"['javascript', 'canvas', 'webgl', 'phaser-framework']","{'account_id': 16820074, 'reputation': 1868, 'user_id': 12160777, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-OBWtk0Soxz0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reMBRCxgh8brJ1YQ52ftACxVue1Mw/photo.jpg?sz=256', 'display_name': 'Lars Flieger', 'link': 'https://stackoverflow.com/users/12160777/lars-flieger'}",True,1106,2,0,1637075757,1624975188,1625083216.0,68180237,CC BY-SA 4.0,https://stackoverflow.com/questions/68180237/can-i-set-the-font-width-of-a-font-in-phaser-3,Can I set the font width of a font in Phaser 3?,69991700.0,,,
824,"['javascript', 'typescript', 'next.js', 'swr']","{'account_id': 348402, 'reputation': 6807, 'user_id': 683068, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/ee844481d12ccb25c5d399e56120358f?s=256&d=identicon&r=PG', 'display_name': 'Wordpressor', 'link': 'https://stackoverflow.com/users/683068/wordpressor'}",True,1211,1,2,1637050658,1624975522,,68180344,CC BY-SA 4.0,https://stackoverflow.com/questions/68180344/swr-size-setsize-do-not-exist-on-type-swrresponseany-any,"SWR size, setSize do not exist on type SWRResponse&lt;any, any&gt;?",68185664.0,,,
825,"['javascript', 'django']","{'account_id': 8217009, 'reputation': 527, 'user_id': 6268172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9744c62eda2a9df92470c22fccec940?s=256&d=identicon&r=PG&f=1', 'display_name': 'foneyoscar', 'link': 'https://stackoverflow.com/users/6268172/foneyoscar'}",True,1009,1,2,1637041079,1623376398,1623478777.0,67930375,CC BY-SA 4.0,https://stackoverflow.com/questions/67930375/refresh-a-django-subtemplate-with-javascript-reload-only-part-of-the-page,Refresh a django subtemplate with javascript - reload only part of the page,67946134.0,,,
826,"['javascript', 'reactjs', 'webpack', 'hot-module-replacement']","{'account_id': 18054920, 'reputation': 420, 'user_id': 13123637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/660558720f3957cff1865b8a2ff416a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tarun Singh', 'link': 'https://stackoverflow.com/users/13123637/tarun-singh'}",True,4886,1,1,1637028568,1623395190,,67932621,CC BY-SA 4.0,https://stackoverflow.com/questions/67932621/how-can-i-enable-hot-module-replacementhmr-in-react,How can I enable Hot Module Replacement(HMR) in react?,,,,
827,"['javascript', 'node.js', 'gesture', 'leap-motion']","{'account_id': 15800070, 'reputation': 207, 'user_id': 11400833, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70c64c36fc3170e34db478ce2263d758?s=256&d=identicon&r=PG&f=1', 'display_name': 'whoMe', 'link': 'https://stackoverflow.com/users/11400833/whome'}",False,187,1,3,1636975735,1624031238,,68038073,CC BY-SA 4.0,https://stackoverflow.com/questions/68038073/leap-motion-gesture-detection-accuracy-with-leapjs,Leap Motion Gesture Detection Accuracy with LeapJS,,,,
828,"['javascript', 'angular', 'ionic-framework', 'ionic4', 'capacitor']","{'account_id': 4809163, 'reputation': 745, 'user_id': 3883127, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/3c59d457c1627eabe3430aec7bb53001?s=256&d=identicon&r=PG&f=1', 'display_name': 'Madpop', 'link': 'https://stackoverflow.com/users/3883127/madpop'}",True,1670,4,8,1636949234,1624124387,,68049352,CC BY-SA 4.0,https://stackoverflow.com/questions/68049352/unable-to-download-file-using-ionic-file-transfer-plugin-in-ionic-5,Unable to download file using ionic file transfer plugin in ionic 5+,68177606.0,,,
829,"['javascript', 'reactjs', 'slider', 'carousel']","{'account_id': 16590590, 'reputation': 99, 'user_id': 11988865, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8bbf7f1c94f0f64b99afbad0d8ca1862?s=256&d=identicon&r=PG&f=1', 'display_name': 'hoseh', 'link': 'https://stackoverflow.com/users/11988865/hoseh'}",True,1471,2,0,1636897016,1622969152,,67857289,CC BY-SA 4.0,https://stackoverflow.com/questions/67857289/implementing-react-awesome-slider,Implementing React Awesome Slider,67857369.0,,,
830,['javascript'],"{'account_id': 19825688, 'reputation': 82, 'user_id': 14521301, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XFAYt.png?s=256&g=1', 'display_name': 'Emin TATLI', 'link': 'https://stackoverflow.com/users/14521301/emin-tatli'}",True,45,1,0,1636832983,1623876186,1636832983.0,68009778,,https://stackoverflow.com/questions/68009778/how-to-target-an-objects-value-inside-same-object,How to target an object&#39;s value inside same object,68009903.0,,1623877133.0,Duplicate
831,"['javascript', 'reactjs']","{'account_id': 6612368, 'reputation': 338, 'user_id': 5106952, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4172283e1082fa725b0fec0519872bff?s=256&d=identicon&r=PG', 'display_name': 'ricardo leiva sikic', 'link': 'https://stackoverflow.com/users/5106952/ricardo-leiva-sikic'}",False,739,1,1,1636760984,1622852033,1622855060.0,67845205,CC BY-SA 4.0,https://stackoverflow.com/questions/67845205/social-media-share-preview-link-not-working,Social media share preview link not working,,,,
832,"['javascript', 'jquery', 'plugins', 'styling', 'flickity']","{'account_id': 10432858, 'reputation': 383, 'user_id': 7692149, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/7da30bfcd5624c54f50f2175a74eb9f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Smac ', 'link': 'https://stackoverflow.com/users/7692149/smac'}",False,1332,2,1,1636733273,1622656801,,67810280,CC BY-SA 4.0,https://stackoverflow.com/questions/67810280/show-x-number-of-page-dots-on-flickity-plugin,Show &quot;X&quot; number of page dots on Flickity plugin,,,,
833,"['javascript', 'arrays', 'arraylist', 'javascript-objects']","{'account_id': 21977280, 'reputation': 5, 'user_id': 16252910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e05d3a4c99c0b5ad2975c7265c7217b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'HelloWorld', 'link': 'https://stackoverflow.com/users/16252910/helloworld'}",True,107,2,0,1636727079,1623935964,,68020214,CC BY-SA 4.0,https://stackoverflow.com/questions/68020214/how-to-get-the-deleted-array-element-from-the-array-after-using-the-splice-meth,How to get the deleted array element from the array after using the .splice method,68020428.0,,,
834,"['javascript', 'typescript', 'visual-studio-code']","{'account_id': 21892809, 'reputation': 1, 'user_id': 16179543, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e50b3b0799ce1129e8db63247aab003?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gokul', 'link': 'https://stackoverflow.com/users/16179543/gokul'}",False,175,0,0,1636697983,1624476602,1629110844.0,68106088,CC BY-SA 4.0,https://stackoverflow.com/questions/68106088/how-should-i-save-the-comments-in-visual-studio-code-using-comments-api,How should I save the comments in visual studio code using comments api?,,,,
835,"['javascript', 'reactjs', 'chart.js', 'react-chartjs-2']","{'account_id': 22003434, 'reputation': 33, 'user_id': 16274821, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18bb363dca2aca60d2778330cc31362d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alberto', 'link': 'https://stackoverflow.com/users/16274821/alberto'}",True,2288,1,3,1636656273,1624210078,,68058412,CC BY-SA 4.0,https://stackoverflow.com/questions/68058412/how-to-update-a-react-chartjs-2-plot-using-usestate,How to update a react-chartjs-2 plot using useState(),69933375.0,,,
836,"['javascript', 'paypal']","{'account_id': 21345316, 'reputation': 1, 'user_id': 15715443, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-QDRTzGwun9g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucliNY_rdM5QTxkjDsfWqb0zdvIHSg/s96-c/photo.jpg?sz=256', 'display_name': 'vương Đỗ Việt', 'link': 'https://stackoverflow.com/users/15715443/v%c6%b0%c6%a1ng-%c4%90%e1%bb%97-vi%e1%bb%87t'}",True,206,1,0,1636563480,1623208594,1623211946.0,67897068,CC BY-SA 4.0,https://stackoverflow.com/questions/67897068/custom-paypal-checkout-button-showing-inside-iframe,Custom paypal checkout button showing inside iframe,,,,
837,"['javascript', 'css', 'timing']","{'account_id': 21568565, 'reputation': 13, 'user_id': 15901781, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e55305e94e9433142582d0ce095c37b?s=256&d=identicon&r=PG&f=1', 'display_name': 'sara', 'link': 'https://stackoverflow.com/users/15901781/sara'}",True,120,1,1,1636563461,1623205267,,67896668,CC BY-SA 4.0,https://stackoverflow.com/questions/67896668/how-can-you-execute-a-command-for-x-seconds,How can you execute a command for X seconds?,67896895.0,,,
838,"['javascript', 'reactjs']","{'account_id': 16631128, 'reputation': 168, 'user_id': 12018952, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d8f666cf508b43c6adde42c50c2c1e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'gacat', 'link': 'https://stackoverflow.com/users/12018952/gacat'}",False,276,3,0,1636563409,1623269146,1636563409.0,67911028,CC BY-SA 4.0,https://stackoverflow.com/questions/67911028/show-hello-on-first-load-only,Show &quot;Hello&quot; on first load only,,,,
839,"['javascript', 'html', 'jquery', 'css', 'position']","{'account_id': 21572064, 'reputation': 49, 'user_id': 15904819, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyoqr0aUrpfD0uQ8oerrZuV2l-LnPKmYJgpMoAQ=k-s256', 'display_name': 'Crabzon', 'link': 'https://stackoverflow.com/users/15904819/crabzon'}",False,84,3,0,1636563279,1623204334,1636563279.0,67896557,CC BY-SA 4.0,https://stackoverflow.com/questions/67896557/html-element-changes-its-position-while-giving-position-relative-attribute,html element changes its position while giving position relative attribute,,,,
840,"['javascript', 'php', 'onclick', 'geolocation', 'maps']","{'account_id': 18988748, 'reputation': 1, 'user_id': 13858470, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-LTxCpEcJPKw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmruWVWXxPMyyVVSOcWk_IzAUymng/photo.jpg?sz=256', 'display_name': 'Mohamad Sufian', 'link': 'https://stackoverflow.com/users/13858470/mohamad-sufian'}",True,84,1,-1,1636561011,1623250799,1623287583.0,67906769,CC BY-SA 4.0,https://stackoverflow.com/questions/67906769/how-to-go-direct-to-maps-without-click-the-link-direct-go-to-maps-after-click-t,How to go direct to maps without click the link (direct go to maps after click the button &quot;show my location&quot;)?,67913924.0,,,
841,"['javascript', 'webdriver-io']","{'account_id': 19937055, 'reputation': 71, 'user_id': 14609500, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a31ee2cc0a70e7af217a77b7e2ab7eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bhoomiputra', 'link': 'https://stackoverflow.com/users/14609500/bhoomiputra'}",True,514,1,0,1636550025,1622576287,,67795055,CC BY-SA 4.0,https://stackoverflow.com/questions/67795055/wrapping-browser-waituntil-using-await-and-async,Wrapping browser.WaitUntil () Using Await and Async,,,,
842,"['javascript', 'css', 'vue.js', 'html5-canvas', 'signaturepad']","{'account_id': 22041154, 'reputation': 1, 'user_id': 16306909, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgSRIxCIlif2hCMlEp1xF8ulZTbq53t9c5IMr4_=k-s256', 'display_name': 'Md. Shafiur Rahman', 'link': 'https://stackoverflow.com/users/16306909/md-shafiur-rahman'}",True,398,1,0,1636548506,1624539030,1636548506.0,68116148,CC BY-SA 4.0,https://stackoverflow.com/questions/68116148/signature-thickness-of-vue-signature-pad,Signature thickness of vue signature pad,,,,
843,"['javascript', 'java', 'tabs', 'html5-video']","{'account_id': 22082104, 'reputation': 1, 'user_id': 16341532, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72ada3bb8f79a719c3dde1b81a1037a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'testman32', 'link': 'https://stackoverflow.com/users/16341532/testman32'}",True,108,1,0,1636534040,1625057534,,68195156,CC BY-SA 4.0,https://stackoverflow.com/questions/68195156/javascript-window-open-not-opening-in-new-tab,Javascript - window.open() not opening in new tab,69909698.0,,,
844,"['javascript', 'ethereum', 'solidity', 'callstack']","{'account_id': 21783929, 'reputation': 41, 'user_id': 16085278, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GghjTu3OVR5b-qfSguet9DS2PKB4iV9vjm76qqhatA=k-s256', 'display_name': 'Ilyaas Kapadia', 'link': 'https://stackoverflow.com/users/16085278/ilyaas-kapadia'}",True,929,3,4,1636531387,1622516770,1622530673.0,67782232,CC BY-SA 4.0,https://stackoverflow.com/questions/67782232/compiling-solidity-error-rangeerror-maximum-call-stack-size-exceeded,Compiling Solidity Error - RangeError: Maximum call stack size exceeded,,,,
845,"['javascript', 'automation', 'gherkin', 'codeceptjs']","{'account_id': 21807786, 'reputation': 11, 'user_id': 16105762, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81a620eb0109db00c6dc82e369c22b3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'theodoros', 'link': 'https://stackoverflow.com/users/16105762/theodoros'}",True,245,1,1,1636530652,1622635615,,67804797,CC BY-SA 4.0,https://stackoverflow.com/questions/67804797/multiple-step-definition-files-with-codecept-gherkin,Multiple Step definition files with Codecept Gherkin,69909516.0,,,
846,"['javascript', 'reactjs', 'angular', 'monorepo', 'nrwl-nx']","{'account_id': 3667219, 'reputation': 752, 'user_id': 3055297, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7BoQE.jpg?s=256&g=1', 'display_name': 'Mohsen', 'link': 'https://stackoverflow.com/users/3055297/mohsen'}",False,870,1,0,1636529812,1622900707,,67850206,CC BY-SA 4.0,https://stackoverflow.com/questions/67850206/nx-monorepo-how-to-use-nestjs-library-inside-the-main-nest-app,Nx Monorepo - How to Use NestJs Library inside the Main Nest App,,,,
847,"['javascript', 'database', 'code.org', 'app-lab']","{'account_id': 19871767, 'reputation': 32, 'user_id': 14557727, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgAHJC291hjnWxCfgT_UqxmGBo1SomQj6Yvm7A7oA=k-s256', 'display_name': 'Cerdipinki', 'link': 'https://stackoverflow.com/users/14557727/cerdipinki'}",False,94,1,0,1636519557,1623504452,,67949309,CC BY-SA 4.0,https://stackoverflow.com/questions/67949309/app-labs-readrecords-changes-elements-ids,App Lab&#39;s readRecords() changes elements&#39; ids,,,,
