,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,protected_date,closed_date,closed_reason,migrated_from
524,"['javascript', 'react-native', 'lottie']","{'account_id': 16279029, 'reputation': 1071, 'user_id': 11755515, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8032debaba1077d021aad617de023ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'csb00', 'link': 'https://stackoverflow.com/users/11755515/csb00'}",False,996,,1,0,1633422322,1567800159,57827941,CC BY-SA 4.0,https://stackoverflow.com/questions/57827941/lottie-animation-not-appearing-on-ios-simulator,Lottie Animation not appearing on iOS simulator,1633422322.0,,,,
525,"['javascript', 'vue.js', 'frontend', 'single-page-application', 'video.js']","{'account_id': 15008326, 'reputation': 45, 'user_id': 10833577, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-1jxw0YNVqZQ/AAAAAAAAAAI/AAAAAAAAN6E/alq9rHCaKIY/photo.jpg?sz=256', 'display_name': 'Francis Cleo Galon', 'link': 'https://stackoverflow.com/users/10833577/francis-cleo-galon'}",False,509,,0,1,1633342764,1569420707,58100422,CC BY-SA 4.0,https://stackoverflow.com/questions/58100422/adding-plugins-to-a-videojs-component-in-vuejs,Adding plugins to a videojs component in VueJS,1569601564.0,,,,
526,"['javascript', 'ruby-on-rails', 'ajax', 'postgresql', 'production-environment']","{'account_id': 8892376, 'reputation': 310, 'user_id': 6638513, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DO0HE.jpg?s=256&g=1', 'display_name': 'Danger Rodriguez G&#225;lvez', 'link': 'https://stackoverflow.com/users/6638513/danger-rodriguez-g%c3%a1lvez'}",True,297,66907527.0,2,2,1633340071,1569200440,58054559,CC BY-SA 4.0,https://stackoverflow.com/questions/58054559/typeerror-comments-is-undefined,TypeError: Comments is undefined,1569490243.0,,,,
527,"['javascript', 'jquery', 'base64', 'mime-types', 'content-type']","{'account_id': 16713559, 'reputation': 363, 'user_id': 12080253, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10216941401300502/picture?type=large', 'display_name': 'Hikmet T&#252;ys&#252;z', 'link': 'https://stackoverflow.com/users/12080253/hikmet-t%c3%bcys%c3%bcz'}",True,65940,58158656.0,2,22,1633172956,1568731817,57976898,CC BY-SA 4.0,https://stackoverflow.com/questions/57976898/how-to-get-mime-type-from-base-64-string,How to get MIME-TYPE from Base 64 String?,1568732469.0,,,,
528,"['javascript', 'css', 'reactjs', 'material-ui', 'jsx']","{'account_id': 4678006, 'reputation': 658, 'user_id': 3787635, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e016ebaf3b1308059fb09338691f1699?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gaurav', 'link': 'https://stackoverflow.com/users/3787635/gaurav'}",True,8880,57853178.0,4,4,1633156184,1568025726,57852393,CC BY-SA 4.0,https://stackoverflow.com/questions/57852393/how-to-center-placeholder-and-text-in-react-material-ui-textfield,How to center placeholder and text in React Material UI TextField,,,,,
529,"['javascript', 'reactjs', 'semantic-ui', 'simplemodal']","{'account_id': 15273757, 'reputation': 195, 'user_id': 11020140, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbcae66fef24695f210144e178acd7d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'hannah', 'link': 'https://stackoverflow.com/users/11020140/hannah'}",True,2819,59381653.0,1,1,1633150249,1568917468,58016987,CC BY-SA 4.0,https://stackoverflow.com/questions/58016987/react-js-popup-modal-for-shopping-cart,React.js Popup modal for shopping cart,1633150249.0,,,,
530,"['javascript', 'discord', 'discord.js', 'mathjs']","{'account_id': 16666598, 'reputation': 11, 'user_id': 12045074, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd7bb7cb64558563f59171f57ad6846f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vahagn', 'link': 'https://stackoverflow.com/users/12045074/vahagn'}",True,2612,,3,0,1633028823,1568259477,57899395,CC BY-SA 4.0,https://stackoverflow.com/questions/57899395/nodejs-error-with-discord-bot-unhandledpromiserejectionwarning-discordapierror,NodeJS error with discord bot: UnhandledPromiseRejectionWarning: DiscordAPIError: Cannot send an empty message,1568262220.0,,,,
531,"['javascript', 'wordpress']","{'account_id': 16709697, 'reputation': 13, 'user_id': 12077214, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mA82m68Mml_yFubzPirYhJjJWZgFX19ixNizNfZ=k-s256', 'display_name': 'Watcher', 'link': 'https://stackoverflow.com/users/12077214/watcher'}",False,860,,1,-4,1632975782,1568690956,57966962,CC BY-SA 4.0,https://stackoverflow.com/questions/57966962/how-to-force-user-to-enable-java-script,How to force user to enable Java script?,,,,,
532,"['javascript', 'arrays', 'sports-league-scheduling-problem']","{'account_id': 3050154, 'reputation': 5807, 'user_id': 2584924, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/ui9hq.jpg?s=256&g=1', 'display_name': 'Muirik', 'link': 'https://stackoverflow.com/users/2584924/muirik'}",True,206,57980709.0,1,3,1632938669,1568585051,57948505,CC BY-SA 4.0,https://stackoverflow.com/questions/57948505/breaking-season-schedule-into-weeks-without-repeating-teams-playing,Breaking Season Schedule into Weeks Without Repeating Teams Playing,1626012987.0,,,,
533,"['javascript', 'time', 'timezone']","{'account_id': 16461544, 'reputation': 57, 'user_id': 11892494, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ba03ec39a601b6665fb45f82d01f0d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'rackinfrackin', 'link': 'https://stackoverflow.com/users/11892494/rackinfrackin'}",False,52,,2,0,1632938086,1568767865,57983643,CC BY-SA 4.0,https://stackoverflow.com/questions/57983643/return-current-time-from-different-timezones,Return current time from different timezones,1570375007.0,,,,
534,"['javascript', 'datetime', 'timezone', 'momentjs']","{'account_id': 6785365, 'reputation': 39, 'user_id': 5224345, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0559cd48a6f12aeda331e33b6693e65?s=256&d=identicon&r=PG&f=1', 'display_name': 'George A', 'link': 'https://stackoverflow.com/users/5224345/george-a'}",True,168,,1,0,1632938033,1569357068,58087717,CC BY-SA 4.0,https://stackoverflow.com/questions/58087717/convert-thu-sep-19-142459-utc-2019-to-moment-date,convert &quot;Thu Sep 19 14:24:59 UTC 2019&quot; to moment date,1569358936.0,,,,
535,"['javascript', 'algorithm']","{'account_id': 7951455, 'reputation': 215, 'user_id': 6002165, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/noVRa.jpg?s=256&g=1', 'display_name': 'Dzmitry', 'link': 'https://stackoverflow.com/users/6002165/dzmitry'}",True,84,58137845.0,2,2,1632937644,1569599034,58137707,CC BY-SA 4.0,https://stackoverflow.com/questions/58137707/replace-elements-in-the-array-by-elements-from-another-array,Replace elements in the array by elements from another array,,,,,
536,"['javascript', 'reactjs', 'material-ui']","{'account_id': 16600304, 'reputation': 309, 'user_id': 11996158, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Xa6NimloCPY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdlTOz3-iD0XOq4rill_rPyIeuoAA/photo.jpg?sz=256', 'display_name': 'Maite Perez', 'link': 'https://stackoverflow.com/users/11996158/maite-perez'}",True,7992,,4,1,1632842921,1569528099,58123981,CC BY-SA 4.0,https://stackoverflow.com/questions/58123981/how-to-visually-differentiate-a-textfield-in-readonly,how to visually differentiate a TextField in readOnly?,1578882408.0,,,,
537,"['javascript', 'reactjs', 'react-dates']","{'account_id': 16388604, 'reputation': 41, 'user_id': 11837951, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fJMox.jpg?s=256&g=1', 'display_name': 'Metal Gabe', 'link': 'https://stackoverflow.com/users/11837951/metal-gabe'}",True,1019,,1,-1,1632839045,1568339352,57916388,CC BY-SA 4.0,https://stackoverflow.com/questions/57916388/is-it-possible-to-persistently-display-the-react-dates-calendar,Is it possible to persistently display the react-dates calendar?,1632839045.0,,,,
538,"['javascript', 'html', 'reactjs', 'react-dates']","{'account_id': 16723424, 'reputation': 1, 'user_id': 12087631, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f97c816b143bf172c5bf0ae927982e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'user1234', 'link': 'https://stackoverflow.com/users/12087631/user1234'}",False,244,,1,0,1632775761,1569173993,58051813,CC BY-SA 4.0,https://stackoverflow.com/questions/58051813/how-do-i-add-airbnb-react-dates-to-my-html-page,How do I add airbnb react-dates to my HTML page?,1632775761.0,,,,
539,"['javascript', 'jquery', 'html', 'codeigniter-3']","{'account_id': 15812990, 'reputation': 1, 'user_id': 11409484, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ob72e.png?s=256&g=1', 'display_name': 'Jegan S', 'link': 'https://stackoverflow.com/users/11409484/jegan-s'}",True,499,57770048.0,1,-5,1632767147,1567506797,57769903,,https://stackoverflow.com/questions/57769903/how-to-convert-videomp4-file-into-audiomp3-file-while-uploading-video,How to convert video(mp4) file into audio(mp3) file while uploading video,1632767147.0,,1567507105.0,Needs more focus,
540,"['javascript', 'dns', 'ip', 'frontend', 'backend']","{'account_id': 14619469, 'reputation': 33, 'user_id': 10558625, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6MlCb.png?s=256&g=1', 'display_name': 'x13', 'link': 'https://stackoverflow.com/users/10558625/x13'}",False,1129,,1,1,1632534446,1567689982,57806568,CC BY-SA 4.0,https://stackoverflow.com/questions/57806568/find-out-local-ip-address-of-the-backend-in-a-local-network-frontend-dynamic-in,Find out local IP address of the backend in a local network frontend. Dynamic in JavaScript,1567699719.0,,,,
541,"['javascript', 'express', 'express-session']","{'account_id': 12108694, 'reputation': 53, 'user_id': 8846417, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/312a4fabfc0ea4cf19f12c885e46b69c?s=256&d=identicon&r=PG&f=1', 'display_name': 'L. Key', 'link': 'https://stackoverflow.com/users/8846417/l-key'}",True,1540,,2,0,1632416201,1567978669,57845935,CC BY-SA 4.0,https://stackoverflow.com/questions/57845935/decoding-cookie-using-cookie-parser,Decoding Cookie Using cookie-parser,,,,,
542,"['javascript', 'reactjs']","{'account_id': 13600714, 'reputation': 51, 'user_id': 9811474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf2b564232d3ef4ea207ec4f0f760342?s=256&d=identicon&r=PG&f=1', 'display_name': 'Akhil', 'link': 'https://stackoverflow.com/users/9811474/akhil'}",True,1021,,2,2,1632395420,1567326687,57744418,CC BY-SA 4.0,https://stackoverflow.com/questions/57744418/is-there-any-way-to-scroll-to-a-particular-child-in-react-sortable-tree,Is there any way to scroll to a particular child in react sortable tree?,1632395420.0,,,,
543,"['javascript', 'browser', 'service-worker', 'browser-cache']","{'account_id': 3046411, 'reputation': 7107, 'user_id': 2581928, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/c5iS3.png?s=256&g=1', 'display_name': 'RainingChain', 'link': 'https://stackoverflow.com/users/2581928/rainingchain'}",True,8768,57925710.0,2,7,1632393820,1568343684,57916788,CC BY-SA 4.0,https://stackoverflow.com/questions/57916788/how-to-update-service-workers,How to update service workers?,1568345072.0,,,,
544,"['javascript', 'api']","{'account_id': 11621742, 'reputation': 25, 'user_id': 8512845, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5b8f8f37f49d472dbc72f81d1d70e8f?s=256&d=identicon&r=PG&f=1', 'display_name': 'SyedAfaq', 'link': 'https://stackoverflow.com/users/8512845/syedafaq'}",False,59,,1,-1,1632392688,1568036105,57855138,CC BY-SA 4.0,https://stackoverflow.com/questions/57855138/how-do-i-send-a-song-name-which-user-typed-in-searchbar-to-an-api,How do i send a song name which user typed in searchbar to an api,,,,,
545,"['javascript', 'node.js', 'authentication', 'error-handling']","{'account_id': 16646284, 'reputation': 356, 'user_id': 12030524, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1837652426291876/picture?type=large', 'display_name': 'Przemek Baj', 'link': 'https://stackoverflow.com/users/12030524/przemek-baj'}",True,3750,57822395.0,2,1,1632250271,1567773858,57822303,CC BY-SA 4.0,https://stackoverflow.com/questions/57822303/displaying-error-messages-from-node-api-on-frontend-console-react-app,Displaying error messages from Node API on FrontEnd console (React App),,,,,
546,"['javascript', 'reactjs', 'state', 'react-hooks', 'setstate']","{'account_id': 15519943, 'reputation': 555, 'user_id': 11484732, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-XvVkx5QrIxE/AAAAAAAAAAI/AAAAAAAAGyM/Rqnx6HQhcSM/photo.jpg?sz=256', 'display_name': 'snejame', 'link': 'https://stackoverflow.com/users/11484732/snejame'}",True,18970,57803630.0,3,17,1632245737,1567660677,57798841,CC BY-SA 4.0,https://stackoverflow.com/questions/57798841/react-setting-state-for-deeply-nested-objects-w-hooks,React: Setting State for Deeply Nested Objects w/ Hooks,,,,,
547,"['javascript', 'fetch', 'multipartform-data', 'strapi']","{'account_id': 3320534, 'reputation': 21, 'user_id': 2791825, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zachary', 'link': 'https://stackoverflow.com/users/2791825/zachary'}",True,3117,,1,2,1632133620,1568058201,57860333,CC BY-SA 4.0,https://stackoverflow.com/questions/57860333/upload-image-to-strapi-with-external-link,Upload image to strapi with external link,,,,,
548,"['javascript', 'google-chrome', 'google-chrome-extension']","{'account_id': 14404289, 'reputation': 2984, 'user_id': 10404891, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0479895ee0845c56f3d6f40887e9e61f?s=256&d=identicon&r=PG&f=1', 'display_name': 'iLiA', 'link': 'https://stackoverflow.com/users/10404891/ilia'}",True,41049,58011139.0,2,7,1632125572,1568892777,58010070,CC BY-SA 4.0,https://stackoverflow.com/questions/58010070/how-to-download-video-with-javascript,How to download video with JavaScript,1572172575.0,,,,
549,"['javascript', 'arrays', 'vue.js', 'barcode', 'barcode-scanner']","{'account_id': 2381926, 'reputation': 9988, 'user_id': 2083766, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/y0nav.jpg?s=256&g=1', 'display_name': 'LOTUSMS', 'link': 'https://stackoverflow.com/users/2083766/lotusms'}",True,2002,,1,0,1631887614,1569520634,58122309,CC BY-SA 4.0,https://stackoverflow.com/questions/58122309/reading-a-barcode-with-javascript,Reading a barcode with javascript,1569521890.0,,,,
550,"['javascript', 'security', 'malware']","{'account_id': 7887751, 'reputation': 163, 'user_id': 5959136, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uaoqy.jpg?s=256&g=1', 'display_name': 'chimaira', 'link': 'https://stackoverflow.com/users/5959136/chimaira'}",True,141,,1,0,1631844192,1568805794,57991635,,https://stackoverflow.com/questions/57991635/how-to-trust-javascript-opensource-libraries-found-in-the-internet,How to trust javascript opensource libraries found in the internet,1631844192.0,,1631826923.0,Opinion-based,
551,"['javascript', 'animation', 'css-animations']","{'account_id': 16658075, 'reputation': 11, 'user_id': 12038852, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-N7fThwD-6wM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcn0-70oepKvZF6iHk0iwF8GS5XTA/photo.jpg?sz=256', 'display_name': 'Nick Moss', 'link': 'https://stackoverflow.com/users/12038852/nick-moss'}",False,84,,0,0,1631824181,1567975944,57845675,CC BY-SA 4.0,https://stackoverflow.com/questions/57845675/complex-gradient-animation,Complex gradient animation,,,,,
552,"['javascript', 'wordpress', 'woocommerce']","{'account_id': 4649675, 'reputation': 73, 'user_id': 3766894, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3766894', 'link': 'https://stackoverflow.com/users/3766894/user3766894'}",True,465,,1,1,1631729037,1569315240,58076530,CC BY-SA 4.0,https://stackoverflow.com/questions/58076530/set-checkout-for-woocommerce-mailpoet-optin-to-true-also-after-order-review-ref,Set checkout for WooCommerce Mailpoet optin to true (also after order review refresh),,,,,
553,['javascript'],"{'account_id': 16561248, 'reputation': 1061, 'user_id': 11967117, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3c9789313201e94bf6691792ed487a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'mangokitty', 'link': 'https://stackoverflow.com/users/11967117/mangokitty'}",True,3935,,3,2,1631702682,1568741254,57979278,CC BY-SA 4.0,https://stackoverflow.com/questions/57979278/promise-method-to-wait-5-seconds-once-print-out-value,Promise method to wait 5 seconds once print out value,,,,,
554,"['javascript', 'node.js', 'json', 'discord', 'discord.js']","{'account_id': 15936839, 'reputation': 68, 'user_id': 11499788, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-wS4f-cLHvBU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdtUc_eCpqjm9iDppjtBT6aB_RuhQ/mo/photo.jpg?sz=256', 'display_name': 'antonivan', 'link': 'https://stackoverflow.com/users/11499788/antonivan'}",True,68,58040704.0,2,1,1631672875,1569048046,58037910,CC BY-SA 4.0,https://stackoverflow.com/questions/58037910/how-can-i-separate-username-and-id-from-command,How can I separate Username and ID from command?,1631672875.0,,,,
