,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
837,"['javascript', 'html', 'reactjs', 'datagrid', 'material-ui']","{'account_id': 20070530, 'reputation': 104, 'user_id': 14715394, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fab103d9b5762e79ec94b6f9c0df4ab1?s=256&d=identicon&r=PG&f=1', 'display_name': 'CoderInUi', 'link': 'https://stackoverflow.com/users/14715394/coderinui'}",True,12421,,3,6,1631197320,1613048507,66155311,CC BY-SA 4.0,https://stackoverflow.com/questions/66155311/how-to-add-edit-material-ui-icons-in-data-grid-component-column-component,How to add Edit material-ui icons in data-grid component column component,,,,,
838,"['javascript', 'django', 'tinymce']","{'account_id': 19836623, 'reputation': 23, 'user_id': 14530154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b30874df34f257f80a7711e7e6d3213?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raman ', 'link': 'https://stackoverflow.com/users/14530154/raman'}",False,327,,2,0,1631163608,1613388353,66207169,CC BY-SA 4.0,https://stackoverflow.com/questions/66207169/unable-to-load-custom-js-file-in-django-admin-home,Unable to load custom JS file in Django admin home,,,,,
839,"['javascript', 'asynchronous', 'promise', 'es6-promise', 'polyfills']","{'account_id': 20190275, 'reputation': 790, 'user_id': 14808658, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yCkvH.jpg?s=256&g=1', 'display_name': 'Sachin Ananthakumar', 'link': 'https://stackoverflow.com/users/14808658/sachin-ananthakumar'}",False,429,,0,2,1631083191,1612547849,66068253,CC BY-SA 4.0,https://stackoverflow.com/questions/66068253/polyfill-for-promise-chaining,Polyfill for promise chaining,1631083191.0,,,,
840,"['javascript', 'vue.js', 'vue-component', 'vuetify.js']","{'account_id': 20536437, 'reputation': 59, 'user_id': 15072414, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjM8d6Rluh1WxBQho3O1joRovLmrVe9_rhShYSYFQ=k-s256', 'display_name': 'Daniele Cadicina', 'link': 'https://stackoverflow.com/users/15072414/daniele-cadicina'}",True,3635,66377283.0,2,1,1631028889,1614290407,66377078,CC BY-SA 4.0,https://stackoverflow.com/questions/66377078/how-to-have-v-divider-components-between-each-v-list-item,How to have `v-divider` components between each `v-list-item`?,1614334965.0,,,,
841,"['javascript', 'azure-blob-storage', 'azure-storage-account', 'azure-storage-files']","{'account_id': 10614556, 'reputation': 1109, 'user_id': 7817343, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Jcl9LWPaSC0/AAAAAAAAAAI/AAAAAAAATbw/7Xwpr0AHR-0/photo.jpg?sz=256', 'display_name': 'Sarah', 'link': 'https://stackoverflow.com/users/7817343/sarah'}",True,871,66276560.0,1,2,1630936725,1613697086,66270443,CC BY-SA 4.0,https://stackoverflow.com/questions/66270443/azure-storage-blob-library-download-blob-to-local-machine,Azure storage blob library download blob to local machine,1630936725.0,,,,
842,"['javascript', 'node.js', 'reactjs', 'postgresql', 'express']","{'account_id': 15681372, 'reputation': 21, 'user_id': 11315202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1533e9ceeca2add9895146be9f6dc4ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'David0101', 'link': 'https://stackoverflow.com/users/11315202/david0101'}",False,98,,2,1,1630931983,1613633988,66255551,CC BY-SA 4.0,https://stackoverflow.com/questions/66255551/react-heroku-postgress-addon-get-http-app-name-herokuapp-com-any-503-service,React-Heroku Postgress-Addon: GET http://app-name.herokuapp.com/any 503 (Service Unavailable),,,,,
843,"['javascript', 'node.js', 'reactjs', 'react-pdf']","{'account_id': 20713840, 'reputation': 21, 'user_id': 15209817, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a26c6e74d22f0cc9e2362b909cec9e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rafał', 'link': 'https://stackoverflow.com/users/15209817/rafa%c5%82'}",False,1680,,1,2,1630906893,1613335423,66199932,CC BY-SA 4.0,https://stackoverflow.com/questions/66199932/how-to-merge-pdf-generated-with-react-pdf-with-an-existing-pdf-js-node-js,How to merge PDF generated with react-pdf with an existing PDF? (JS/node.js),,,,,
844,"['javascript', 'typescript', 'ecmascript-6']","{'account_id': 20205621, 'reputation': 483, 'user_id': 14820140, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Gm5T3JLO_H4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm5IvoBYdEJ_8z-uOON4iIIufxB3Q/s96-c/photo.jpg?sz=256', 'display_name': 'Starbucks Admin', 'link': 'https://stackoverflow.com/users/14820140/starbucks-admin'}",True,13516,66051115.0,2,6,1630860042,1612460542,66050989,CC BY-SA 4.0,https://stackoverflow.com/questions/66050989/map-get-is-not-a-function-while-retrieving-a-value-from-a-map-in-typescript,map.get is not a function while retrieving a value from a map in typescript,1612460752.0,,,,
845,"['javascript', 'css']","{'account_id': 19373307, 'reputation': 53, 'user_id': 14166165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92b585f35814faf72ba939e25724c1fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jacnial', 'link': 'https://stackoverflow.com/users/14166165/jacnial'}",True,94,,1,1,1630828404,1613241150,66188538,CC BY-SA 4.0,https://stackoverflow.com/questions/66188538/how-to-implement-zoom-css-property-as-a-function-in-javascript,How to implement zoom CSS property as a function in JavaScript?,1613241763.0,,,,
846,"['javascript', 'reactjs', 'next.js']","{'user_type': 'does_not_exist', 'display_name': 'user15067897'}",True,3419,66070814.0,2,1,1630754904,1612559986,66070717,CC BY-SA 4.0,https://stackoverflow.com/questions/66070717/how-to-programmatically-navigate-to-other-page-in-next-js,How to programmatically navigate to other page in Next.js?,,,,,
847,"['javascript', 'html', 'ajax', 'web', 'reveal.js']","{'account_id': 20784839, 'reputation': 21, 'user_id': 15264328, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef5fcbd1b3d993180d3a0e28c84fbc8e?s=256&d=identicon&r=PG&f=1', 'display_name': 'GPBerns', 'link': 'https://stackoverflow.com/users/15264328/gpberns'}",False,132,,0,2,1630724339,1614055127,66327155,CC BY-SA 4.0,https://stackoverflow.com/questions/66327155/dynamically-add-slides-to-reveal-js-slideshow,Dynamically Add Slides to Reveal.js Slideshow,,,,,
848,"['javascript', 'html', 'forms', 'google-apps-script', 'google-forms']","{'account_id': 18982491, 'reputation': 175, 'user_id': 13853603, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-aBsCjG3xV5c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckyZhzIys8jmBuHSCoqG0nQY7uj7A/photo.jpg?sz=256', 'display_name': 'Harvey', 'link': 'https://stackoverflow.com/users/13853603/harvey'}",True,1133,66365988.0,1,-1,1630675097,1614168593,66350657,CC BY-SA 4.0,https://stackoverflow.com/questions/66350657/how-to-submit-an-html-form-to-a-google-forms-using-app-script,How to Submit an HTML Form to a Google Forms using App Script?,,,,,
849,"['javascript', 'html', 'jquery', 'css']","{'account_id': 15319705, 'reputation': 83, 'user_id': 12878004, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1195188187313182/picture?type=large', 'display_name': 'Irina  Zorg', 'link': 'https://stackoverflow.com/users/12878004/irina-zorg'}",True,213,69041705.0,1,3,1630660662,1612261520,66007796,CC BY-SA 4.0,https://stackoverflow.com/questions/66007796/hide-the-selected-option-in-multiple-chosen-select,Hide the selected option in multiple Chosen Select,,,,,
850,"['javascript', 'json', 'api', 'next.js', 'fs']","{'account_id': 12365357, 'reputation': 179, 'user_id': 9017695, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-yM8WyMY5Ihk/AAAAAAAAAAI/AAAAAAAAAJE/VVHYlGO4z4k/photo.jpg?sz=256', 'display_name': 'Daniel Guedes', 'link': 'https://stackoverflow.com/users/9017695/daniel-guedes'}",True,9270,,1,7,1630615486,1614262980,66370361,CC BY-SA 4.0,https://stackoverflow.com/questions/66370361/next-js-server-side-api-read-and-write-json,Next Js Server Side Api Read and Write JSON,,,,,
851,"['javascript', 'reactjs', 'date', 'react-hooks', 'momentjs']","{'account_id': 5910826, 'reputation': 179, 'user_id': 4651150, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/0a74810ad9899cf14e76eaf7a636e54b?s=256&d=identicon&r=PG&f=1', 'display_name': 'adm', 'link': 'https://stackoverflow.com/users/4651150/adm'}",True,5674,,3,0,1630599181,1613842232,66294560,CC BY-SA 4.0,https://stackoverflow.com/questions/66294560/validate-date-input-using-given-pattern-js-react,Validate date input using given pattern - JS / React,,,,,
852,"['javascript', 'node.js', 'webpack', 'ejs']","{'account_id': 16593541, 'reputation': 51, 'user_id': 11991059, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11dd1670eec4ff7c32cab3724d14d486?s=256&d=identicon&r=PG&f=1', 'display_name': 'Florian_', 'link': 'https://stackoverflow.com/users/11991059/florian'}",True,3663,,3,4,1630596330,1614175989,66352613,CC BY-SA 4.0,https://stackoverflow.com/questions/66352613/module-not-found-when-run-build-webpack-with-ejs-module,Module not found when run build webpack with ejs module,,,,,
853,"['javascript', 'google-chrome-extension', 'proxy', 'extension-methods']","{'account_id': 15292392, 'reputation': 11, 'user_id': 11033536, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/320309841927006/picture?type=large', 'display_name': 'Prashant', 'link': 'https://stackoverflow.com/users/11033536/prashant'}",False,704,,1,1,1630592979,1612175092,65990948,CC BY-SA 4.0,https://stackoverflow.com/questions/65990948/how-to-use-proxy-in-chrome-extension-on-specific-domain-and-url,how to use proxy in chrome extension on specific domain and url,,,,,
854,"['javascript', 'css', 'nginx', 'http-status-code-404', 'laravel-8']","{'account_id': 7821620, 'reputation': 410, 'user_id': 5914614, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZAxIu.jpg?s=256&g=1', 'display_name': 'George Tiganila', 'link': 'https://stackoverflow.com/users/5914614/george-tiganila'}",False,1981,,1,0,1630577216,1614098743,66337405,CC BY-SA 4.0,https://stackoverflow.com/questions/66337405/laravel-8-nginx-app-css-and-app-js-resources-from-public-not-loading-404,Laravel 8 + nginx - app.css and app.js resources from public/ not loading - 404 not found,,,,,
855,"['javascript', 'firebase', 'firebase-cloud-messaging', 'service-worker', 'web-notifications']","{'account_id': 6334826, 'reputation': 21, 'user_id': 4918566, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7a4fb346df195fe7255195750c673c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'rob', 'link': 'https://stackoverflow.com/users/4918566/rob'}",False,211,,0,1,1630509764,1613261172,66191194,CC BY-SA 4.0,https://stackoverflow.com/questions/66191194/web-client-receiving-duplicate-test-messages-from-firebase-cloud-messaging-conso,Web client receiving duplicate test messages from Firebase Cloud Messaging console,,,,,
856,"['javascript', 'relative-path', 'svelte-3', 'routify']","{'account_id': 19749406, 'reputation': 256, 'user_id': 14461089, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1bf613fa867918e254659a610918fe4?s=256&d=identicon&r=PG&f=1', 'display_name': 'kishore Rajendran', 'link': 'https://stackoverflow.com/users/14461089/kishore-rajendran'}",True,737,66319761.0,1,3,1630499078,1613999824,66316448,CC BY-SA 4.0,https://stackoverflow.com/questions/66316448/relative-path-of-image-gets-affected-by-nested-routes-in-routify,relative path of image gets affected by nested routes in routify,,,,,
857,"['javascript', 'reactjs', 'charts', 'customization']","{'account_id': 12801312, 'reputation': 4006, 'user_id': 11343720, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kHKkF.png?s=256&g=1', 'display_name': 'Yang Yu', 'link': 'https://stackoverflow.com/users/11343720/yang-yu'}",True,27,66099925.0,1,1,1630455682,1612775725,66098750,CC BY-SA 4.0,https://stackoverflow.com/questions/66098750/how-i-can-draw-below-chart-with-any-chart-libarray,How I can draw below chart with any chart libarray,1630455682.0,,,,
858,"['javascript', 'reactjs', 'graphql', 'apollo', 'faunadb']","{'account_id': 3529001, 'reputation': 1213, 'user_id': 2949184, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/EC7O3.png?s=256&g=1', 'display_name': 'Anders Kitson', 'link': 'https://stackoverflow.com/users/2949184/anders-kitson'}",False,164,,1,0,1630438305,1614368597,66391911,CC BY-SA 4.0,https://stackoverflow.com/questions/66391911/designing-the-db-and-state-mutations-and-requests-of-a-form-builder-in-react-wit,"Designing the db and state mutations and requests of a form builder in react with graphQL, faunaDB, nextJS &amp; Apollo",1614376064.0,,,,
859,"['javascript', 'arrays', 'algorithm', 'credit-card', 'luhn']","{'account_id': 13316560, 'reputation': 13, 'user_id': 9612794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84e15f450a471e47f7ae89b676264f43?s=256&d=identicon&r=PG&f=1', 'display_name': 'jkn600', 'link': 'https://stackoverflow.com/users/9612794/jkn600'}",True,413,66173337.0,2,0,1630434102,1613137919,66173063,CC BY-SA 4.0,https://stackoverflow.com/questions/66173063/luhn-algorithm-logic,Luhn Algorithm Logic,1613140247.0,,,,
860,"['javascript', 'html', 'canvas', 'path']","{'account_id': 20773509, 'reputation': 1, 'user_id': 15255592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3e748f1795ca641eb5df85c56b57cc6?s=256&d=identicon&r=PG&f=1', 'display_name': 'gokeekun2020', 'link': 'https://stackoverflow.com/users/15255592/gokeekun2020'}",True,313,,1,0,1630350616,1614032154,66324231,CC BY-SA 4.0,https://stackoverflow.com/questions/66324231/how-to-remove-only-one-path-from-a-canvas-element,How to remove only one path from a canvas element,1630350616.0,,,,
861,"['javascript', 'html', 'canvas']","{'account_id': 20290893, 'reputation': 21, 'user_id': 14882575, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgGcRLiAN98fIuuMhxMeXFdmdkMCr6J7_8V-f0x=k-s256', 'display_name': 'Star Shine', 'link': 'https://stackoverflow.com/users/14882575/star-shine'}",True,75,,2,1,1630344956,1613182932,66181299,CC BY-SA 4.0,https://stackoverflow.com/questions/66181299/a-little-bit-scrolling-in-html-document,a little bit scrolling in html document,1613649480.0,,,,
862,"['javascript', 'css', 'reactjs', 'dangerouslysetinnerhtml']","{'account_id': 13391483, 'reputation': 1, 'user_id': 9663724, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25cfa7aae0c56fc89ae315d074c71563?s=256&d=identicon&r=PG&f=1', 'display_name': 'enjee', 'link': 'https://stackoverflow.com/users/9663724/enjee'}",True,909,,1,0,1630300966,1613594494,66249639,CC BY-SA 4.0,https://stackoverflow.com/questions/66249639/react-dangerouslysetinnerhtml-being-displayed-as-plain-text,React - dangerouslySetInnerHTML being displayed as plain text,1613598315.0,,,,
863,"['javascript', 'd3.js', 'simulation', 'add']","{'account_id': 20692537, 'reputation': 21, 'user_id': 15193575, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg93OT8Db8j8j5xlpLUWLCoKds9kLaLIcpNE5EY=k-s256', 'display_name': 'Cody', 'link': 'https://stackoverflow.com/users/15193575/cody'}",False,82,,0,2,1630284179,1613081335,66163690,CC BY-SA 4.0,https://stackoverflow.com/questions/66163690/problem-with-adding-removing-bubbles-on-a-force-bubble-chart,Problem with adding/removing bubbles on a force bubble chart,1630284179.0,,,,
864,"['javascript', 'html', 'svg']","{'account_id': 18163288, 'reputation': 431, 'user_id': 13214334, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-oCrc4in_Ruc/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPzfIZORKxBLgLRbCdK7bC7U7Zbnw/photo.jpg?sz=256', 'display_name': 'Jadon Erwin', 'link': 'https://stackoverflow.com/users/13214334/jadon-erwin'}",True,86,66352942.0,1,0,1630225842,1614103129,66338576,CC BY-SA 4.0,https://stackoverflow.com/questions/66338576/best-way-to-structure-a-widget-with-svgs,Best way to structure a widget with SVGs,,,,,
865,"['javascript', 'arrays', 'splice', 'mutation']","{'account_id': 17442601, 'reputation': 502, 'user_id': 12658831, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GBTOh.jpg?s=256&g=1', 'display_name': 'Mutex', 'link': 'https://stackoverflow.com/users/12658831/mutex'}",True,359,,3,-1,1630187345,1613918055,66303388,CC BY-SA 4.0,https://stackoverflow.com/questions/66303388/how-to-most-efficiently-splice-an-array-while-looping-through-a-list-of-indices,How to most efficiently splice an array while looping through a list of indices of to be removed array items?,1630187345.0,,,,
866,"['javascript', 'numbers', 'hide']","{'account_id': 20726338, 'reputation': 11, 'user_id': 15219543, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggd1p-1aG6BJ15u9JDQD2ILsRpG3gdavTOv_Kds=k-s256', 'display_name': 'RRRookie', 'link': 'https://stackoverflow.com/users/15219543/rrrookie'}",False,46,,3,1,1630187081,1613469716,66222281,CC BY-SA 4.0,https://stackoverflow.com/questions/66222281/can-i-remove-all-0000-appearances-on-my-webshop,Can I remove all &quot;.0000&quot; appearances on my webshop?,1630187081.0,,,,
